ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.7610510280779409,0.0,3.8417749533942844,3513405,Cruzeiro,hiv_aids
2024-02-01,,1.2983450446095468,0.0,4.10807857918687,3513405,Cruzeiro,hiv_aids
2024-03-01,,0.6550545779154867,0.0,3.4102920337592084,3513405,Cruzeiro,hiv_aids
2024-04-01,,0.4160439357046736,0.0,3.3017059488261506,3513405,Cruzeiro,hiv_aids
2024-05-01,,1.0015112450349564,0.0,4.042143147612503,3513405,Cruzeiro,hiv_aids
2024-06-01,,0.0,0.0,2.3960348483116696,3513405,Cruzeiro,hiv_aids
2024-07-01,,0.519971247733529,0.0,3.390859242131312,3513405,Cruzeiro,hiv_aids
2024-08-01,,0.2891063404414603,0.0,2.9723132559205587,3513405,Cruzeiro,hiv_aids
2024-09-01,,0.5917486077248606,0.0,3.338790747621727,3513405,Cruzeiro,hiv_aids
2024-10-01,,1.532554250694994,0.0,4.567768539604803,3513405,Cruzeiro,hiv_aids
2024-11-01,,1.512089479467818,0.0,4.304036852995645,3513405,Cruzeiro,hiv_aids
2024-12-01,,1.4587852383725541,0.0,4.341634103043875,3513405,Cruzeiro,hiv_aids
2025-01-01,,1.0197792755157464,0.0,3.929062577303508,3513405,Cruzeiro,hiv_aids
2025-02-01,,1.599167933756232,0.0,4.545894378803626,3513405,Cruzeiro,hiv_aids
2025-03-01,,0.8684614053448901,0.0,3.76475715143305,3513405,Cruzeiro,hiv_aids
2025-04-01,,0.6079373683054973,0.0,3.4286982825989325,3513405,Cruzeiro,hiv_aids
2025-05-01,,1.3008327412682865,0.0,4.0025682617506,3513405,Cruzeiro,hiv_aids
2025-06-01,,0.0,0.0,2.361847101959718,3513405,Cruzeiro,hiv_aids
2025-07-01,,0.7136653852626614,0.0,3.5778554288246407,3513405,Cruzeiro,hiv_aids
2025-08-01,,0.44780720332797497,0.0,3.179908085120709,3513405,Cruzeiro,hiv_aids
2025-09-01,,0.8077582374363177,0.0,3.74702379312871,3513405,Cruzeiro,hiv_aids
2025-10-01,,1.9107319496041653,0.0,4.822532237487758,3513405,Cruzeiro,hiv_aids
2025-11-01,,1.8834949315960727,0.0,4.8261218810125674,3513405,Cruzeiro,hiv_aids
2025-12-01,,1.8126739785908554,0.0,4.621325407067603,3513405,Cruzeiro,hiv_aids
2026-01-01,,1.3008741020224512,0.0,4.054144137968072,3513405,Cruzeiro,hiv_aids
2026-02-01,,2.0058993018753717,0.0,4.84994681295203,3513405,Cruzeiro,hiv_aids
2026-03-01,,1.1090250969145263,0.0,3.9538910188302943,3513405,Cruzeiro,hiv_aids
2026-04-01,,0.8364023294217391,0.0,3.743010369554107,3513405,Cruzeiro,hiv_aids
2026-05-01,,1.6328216398278923,0.0,4.4864485029355965,3513405,Cruzeiro,hiv_aids
2026-06-01,,0.0,0.0,2.3042734935111753,3513405,Cruzeiro,hiv_aids
2026-07-01,,0.937750085434308,0.0,3.953796323825923,3513405,Cruzeiro,hiv_aids
2026-08-01,,0.6399093079597902,0.0,3.4998647994937304,3513405,Cruzeiro,hiv_aids
2026-09-01,,1.0571166621940253,0.0,3.8442545746997734,3513405,Cruzeiro,hiv_aids
2026-10-01,,2.3189378203612865,0.0,5.244277392390038,3513405,Cruzeiro,hiv_aids
2026-11-01,,2.2851766903730737,0.0,5.207192243164259,3513405,Cruzeiro,hiv_aids
2026-12-01,,2.1955207588088177,0.0,5.067571982146977,3513405,Cruzeiro,hiv_aids
2027-01-01,,1.613459951379142,0.0,4.370859788283352,3513405,Cruzeiro,hiv_aids
2027-02-01,,2.451065968909294,0.0,5.1265945656234075,3513405,Cruzeiro,hiv_aids
2027-03-01,,1.3768030872834303,0.0,4.229615798687088,3513405,Cruzeiro,hiv_aids
2027-04-01,,1.1015637391671118,0.0,3.9509548755268895,3513405,Cruzeiro,hiv_aids
2027-05-01,,1.997091399384066,0.0,4.774762267689136,3513405,Cruzeiro,hiv_aids
2027-06-01,,0.0,0.0,2.5458018618885214,3513405,Cruzeiro,hiv_aids
2027-07-01,,1.192273533773037,0.0,3.979695057417537,3513405,Cruzeiro,hiv_aids
2027-08-01,,0.8655644059733955,0.0,3.8102578673279877,3513405,Cruzeiro,hiv_aids
2027-09-01,,1.3398326077183522,0.0,4.212795950907707,3513405,Cruzeiro,hiv_aids
2027-10-01,,2.756948620355488,0.0,5.727294859703968,3513405,Cruzeiro,hiv_aids
2027-11-01,,2.7170470635447974,0.0,5.703954847454669,3513405,Cruzeiro,hiv_aids
2027-12-01,,2.6073700466247676,0.0,5.279110792029187,3513405,Cruzeiro,hiv_aids
2028-01-01,,1.9578312386617178,0.0,4.850136450024427,3513405,Cruzeiro,hiv_aids
