ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3534005,tuberculose,0.0,0.059090607869831516,0.0,4.039186556460319
1999-02-01,3534005,tuberculose,0.0,0.1067009321541702,0.0,3.822959877959744
1999-03-01,3534005,tuberculose,0.0,0.11343532867275974,0.0,3.8806373087434682
1999-04-01,3534005,tuberculose,0.0,0.012491992127167329,0.0,3.980944352713944
1999-05-01,3534005,tuberculose,0.0,0.01744929308466543,0.0,3.7452594999106226
1999-06-01,3534005,tuberculose,0.0,0.03578925805449511,0.0,4.032349558443331
1999-07-01,3534005,tuberculose,0.0,0.11581627948498777,0.0,4.034152044924665
1999-08-01,3534005,tuberculose,0.0,0.0,0.0,3.5046087168651763
1999-09-01,3534005,tuberculose,0.0,0.0,0.0,3.770597920458144
1999-10-01,3534005,tuberculose,0.0,0.0,0.0,4.062369003467081
1999-11-01,3534005,tuberculose,0.0,0.0,0.0,3.554717747241934
1999-12-01,3534005,tuberculose,0.0,0.0,0.0,3.838172147702935
2000-01-01,3534005,tuberculose,0.0,0.14470507922987078,0.0,3.857104964317091
2000-02-01,3534005,tuberculose,0.0,0.21212886239874904,0.0,4.24161471794422
2000-03-01,3534005,tuberculose,0.0,0.2086327027347453,0.0,4.2221104403535525
2000-04-01,3534005,tuberculose,0.0,0.0,0.0,3.9693508699256648
2000-05-01,3534005,tuberculose,0.0,0.0,0.0,3.7859133363619533
2000-06-01,3534005,tuberculose,0.0,0.0,0.0,3.732712052962125
2000-07-01,3534005,tuberculose,0.0,0.13270139230206845,0.0,3.7366552568813467
2000-08-01,3534005,tuberculose,0.0,0.0,0.0,4.113200939623214
2000-09-01,3534005,tuberculose,0.0,0.011210597124449103,0.0,3.9412152935850338
2000-10-01,3534005,tuberculose,0.0,0.0,0.0,3.689014602229497
2000-11-01,3534005,tuberculose,0.0,0.0022234197449214504,0.0,3.8083043446071305
2000-12-01,3534005,tuberculose,0.0,0.013060483789607539,0.0,3.77979312963079
2001-01-01,3534005,tuberculose,0.0,0.0633139479214479,0.0,3.679254452115986
2001-02-01,3534005,tuberculose,0.0,0.10002626933163401,0.0,3.915900275522421
2001-03-01,3534005,tuberculose,0.0,0.14115871446199427,0.0,3.9492137090707673
2001-04-01,3534005,tuberculose,0.0,0.0,0.0,3.6220077909100334
2001-05-01,3534005,tuberculose,0.0,0.007177553354558974,0.0,3.358556103959255
2001-06-01,3534005,tuberculose,0.0,0.030044686668444506,0.0,4.120940903484139
2001-07-01,3534005,tuberculose,0.0,0.13252344793541765,0.0,3.6623521248103184
2001-08-01,3534005,tuberculose,0.0,0.0,0.0,3.492158987035692
2001-09-01,3534005,tuberculose,0.0,0.0,0.0,3.818316554800478
2001-10-01,3534005,tuberculose,0.0,0.0,0.0,3.585668866973887
2001-11-01,3534005,tuberculose,0.0,0.0,0.0,3.698032581424
2001-12-01,3534005,tuberculose,0.0,0.0,0.0,3.9657883780776886
2002-01-01,3534005,tuberculose,0.0,0.11944875020356495,0.0,3.806632514777245
2002-02-01,3534005,tuberculose,0.0,0.26425530029851646,0.0,4.022512491529961
2002-03-01,3534005,tuberculose,0.0,0.11553566815610854,0.0,4.033408045554145
2002-04-01,3534005,tuberculose,0.0,0.0,0.0,3.7532876836311964
2002-05-01,3534005,tuberculose,0.0,0.0,0.0,3.763137455436951
2002-06-01,3534005,tuberculose,0.0,0.0,0.0,3.9855724635883174
2002-07-01,3534005,tuberculose,0.0,0.15426625690649512,0.0,3.8058485042229564
2002-08-01,3534005,tuberculose,0.0,0.0,0.0,3.652243544098139
2002-09-01,3534005,tuberculose,0.0,0.0,0.0,3.838392325565814
2002-10-01,3534005,tuberculose,0.0,0.0,0.0,3.8765977430166285
2002-11-01,3534005,tuberculose,0.0,0.0,0.0,3.4990761613871593
