ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3555703,tuberculose,0.0,0.0,0.0,5.410294103781769
1999-02-01,3555703,tuberculose,0.0,0.0,0.0,5.361668506452702
1999-03-01,3555703,tuberculose,0.0,0.0,0.0,5.3165003436200635
1999-04-01,3555703,tuberculose,0.0,0.0,0.0,5.9080397395951385
1999-05-01,3555703,tuberculose,0.0,0.0,0.0,5.151201123560676
1999-06-01,3555703,tuberculose,0.0,0.0,0.0,5.528609794306782
1999-07-01,3555703,tuberculose,0.0,0.0,0.0,5.350858985557263
1999-08-01,3555703,tuberculose,0.0,0.0,0.0,5.562440369790464
1999-09-01,3555703,tuberculose,0.0,0.0,0.0,5.492012136992483
1999-10-01,3555703,tuberculose,0.0,0.0,0.0,5.358672529175891
1999-11-01,3555703,tuberculose,0.0,0.0,0.0,5.692014723294757
1999-12-01,3555703,tuberculose,0.0,0.0,0.0,5.519570774298173
2000-01-01,3555703,tuberculose,0.0,0.0,0.0,5.959363538763182
2000-02-01,3555703,tuberculose,0.0,0.0,0.0,5.223507744659452
2000-03-01,3555703,tuberculose,0.0,0.0,0.0,5.770533508484036
2000-04-01,3555703,tuberculose,0.0,0.0,0.0,5.401132631302113
2000-05-01,3555703,tuberculose,0.0,0.0,0.0,5.60242103731734
2000-06-01,3555703,tuberculose,0.0,0.0,0.0,5.684663405600521
2000-07-01,3555703,tuberculose,0.0,0.0,0.0,5.66021212297782
2000-08-01,3555703,tuberculose,0.0,0.0,0.0,5.593530401426495
2000-09-01,3555703,tuberculose,0.0,0.0,0.0,5.6594107138439815
2000-10-01,3555703,tuberculose,0.0,0.0,0.0,5.552122110906348
2000-11-01,3555703,tuberculose,0.0,0.0,0.0,5.897731339628552
2000-12-01,3555703,tuberculose,0.0,0.0,0.0,5.874978731171123
2001-01-01,3555703,tuberculose,0.0,0.0,0.0,5.924465131027908
2001-02-01,3555703,tuberculose,0.0,0.0,0.0,5.196247966579958
2001-03-01,3555703,tuberculose,0.0,0.0,0.0,5.2508598770269534
2001-04-01,3555703,tuberculose,0.0,0.0,0.0,5.605413510844307
2001-05-01,3555703,tuberculose,0.0,0.0,0.0,5.575439575060745
2001-06-01,3555703,tuberculose,0.0,0.0,0.0,5.470053053871438
2001-07-01,3555703,tuberculose,0.0,0.0,0.0,5.156350670335914
2001-08-01,3555703,tuberculose,0.0,0.0,0.0,5.856569533077694
2001-09-01,3555703,tuberculose,0.0,0.0,0.0,5.742959488686488
2001-10-01,3555703,tuberculose,0.0,0.0,0.0,5.872036740871294
2001-11-01,3555703,tuberculose,0.0,0.0,0.0,5.568596610410479
2001-12-01,3555703,tuberculose,0.0,0.0,0.0,5.959828354410019
2002-01-01,3555703,tuberculose,0.0,0.0,0.0,5.422112939506573
2002-02-01,3555703,tuberculose,0.0,0.0,0.0,5.933695724525465
2002-03-01,3555703,tuberculose,0.0,0.0,0.0,5.076558105615497
2002-04-01,3555703,tuberculose,0.0,0.0,0.0,5.741284343198233
2002-05-01,3555703,tuberculose,0.0,0.0,0.0,5.485933269310725
2002-06-01,3555703,tuberculose,0.0,0.0,0.0,5.405888182750387
2002-07-01,3555703,tuberculose,0.0,0.0,0.0,5.676079295838925
2002-08-01,3555703,tuberculose,0.0,0.0,0.0,5.765989996618224
2002-09-01,3555703,tuberculose,0.0,0.0,0.0,5.606928391470319
2002-10-01,3555703,tuberculose,0.0,0.0,0.0,5.739020175867135
2002-11-01,3555703,tuberculose,0.0,0.0,0.0,6.1107193051776285
2002-12-01,3555703,tuberculose,0.0,0.0,0.0,6.128648477086139
2003-01-01,3555703,tuberculose,0.0,0.0,0.0,5.4440720861511025
2003-02-01,3555703,tuberculose,0.0,0.0009513161339520568,0.0,5.710012323848887
2003-03-01,3555703,tuberculose,0.0,0.0043743123383969225,0.0,5.670431534277845
2003-04-01,3555703,tuberculose,0.0,0.00817066623341106,0.0,6.017241606146957
2003-05-01,3555703,tuberculose,0.0,0.011831446026358449,0.0,5.398617644584238
2003-06-01,3555703,tuberculose,0.0,0.015617303503772573,0.0,6.334728129590624
2003-07-01,3555703,tuberculose,0.0,0.019323005919291703,0.0,5.293118618710539
2003-08-01,3555703,tuberculose,0.0,0.023193216778504444,0.0,5.897713077560387
2003-09-01,3555703,tuberculose,0.0,0.027719173838071893,0.0,6.23623883408834
2003-10-01,3555703,tuberculose,0.0,0.030814408813581027,0.0,6.05212040110485
2003-11-01,3555703,tuberculose,0.0,0.034623074768243556,0.0,6.127747495139286
2003-12-01,3555703,tuberculose,0.0,0.03829431254813066,0.0,5.819998617947363
2004-01-01,3555703,tuberculose,0.0,0.042020311952032416,0.0,6.13532448723903
2004-02-01,3555703,tuberculose,0.0,0.04685660109241523,0.0,6.089742228979861
2004-03-01,3555703,tuberculose,0.0,0.049333042569948644,0.0,5.85729965373446
2004-04-01,3555703,tuberculose,0.0,0.05319834864549045,0.0,5.429323151516759
2004-05-01,3555703,tuberculose,0.0,0.0567014103842976,0.0,5.798446926249131
2004-06-01,3555703,tuberculose,0.0,0.06017961547110761,0.0,5.796678224154862
2004-07-01,3555703,tuberculose,0.0,0.06408802311878777,0.0,5.563502974911903
2004-08-01,3555703,tuberculose,0.0,0.06830249364801746,0.0,5.647846633104703
2004-09-01,3555703,tuberculose,0.0,0.07409888553838978,0.0,5.924921796174437
2004-10-01,3555703,tuberculose,0.0,0.07597379905998561,0.0,6.15420810905986
2004-11-01,3555703,tuberculose,0.0,0.07969293674259327,0.0,5.535604205133906
2004-12-01,3555703,tuberculose,0.0,0.08324764294315155,0.0,6.1215490397716446
2005-01-01,3555703,tuberculose,0.0,0.08699309358918506,0.0,6.122816515814614
2005-02-01,3555703,tuberculose,0.0,0.09331351204008147,0.0,5.507084341649794
