ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,2.6465280394673605,3532009,Morungaba,hiv_aids
2024-02-01,,0.0,0.0,2.8385463365527186,3532009,Morungaba,hiv_aids
2024-03-01,,0.0,0.0,2.6388470800772703,3532009,Morungaba,hiv_aids
2024-04-01,,0.0,0.0,2.7051422802598033,3532009,Morungaba,hiv_aids
2024-05-01,,0.0,0.0,2.669050561708979,3532009,Morungaba,hiv_aids
2024-06-01,,0.0,0.0,2.561649557131123,3532009,Morungaba,hiv_aids
2024-07-01,,0.01769921611212396,0.0,2.7109315253444897,3532009,Morungaba,hiv_aids
2024-08-01,,0.010069256702844158,0.0,2.433513368032919,3532009,Morungaba,hiv_aids
2024-09-01,,0.0,0.0,2.745674110890374,3532009,Morungaba,hiv_aids
2024-10-01,,0.0,0.0,2.4210778056062496,3532009,Morungaba,hiv_aids
2024-11-01,,0.0,0.0,2.6975020480183165,3532009,Morungaba,hiv_aids
2024-12-01,,0.013772836749766497,0.0,2.8212530493805867,3532009,Morungaba,hiv_aids
2025-01-01,,0.0,0.0,2.706870734704082,3532009,Morungaba,hiv_aids
2025-02-01,,0.00560212435430636,0.0,2.6576677655518854,3532009,Morungaba,hiv_aids
2025-03-01,,0.0,0.0,2.8462543041009525,3532009,Morungaba,hiv_aids
2025-04-01,,0.0,0.0,2.423677318817754,3532009,Morungaba,hiv_aids
2025-05-01,,0.0,0.0,2.7361156581632233,3532009,Morungaba,hiv_aids
2025-06-01,,0.0,0.0,2.7024530629075865,3532009,Morungaba,hiv_aids
2025-07-01,,0.04654991094254677,0.0,2.704752644339174,3532009,Morungaba,hiv_aids
2025-08-01,,0.02843492524366207,0.0,2.5666834569137746,3532009,Morungaba,hiv_aids
2025-09-01,,0.0,0.0,2.63458301536537,3532009,Morungaba,hiv_aids
2025-10-01,,0.0,0.0,2.7724922098581892,3532009,Morungaba,hiv_aids
2025-11-01,,0.0,0.0,2.493848910873345,3532009,Morungaba,hiv_aids
2025-12-01,,0.03647897205080913,0.0,2.8053055180952193,3532009,Morungaba,hiv_aids
2026-01-01,,0.0,0.0,2.770391968237845,3532009,Morungaba,hiv_aids
2026-02-01,,0.02118303742876681,0.0,2.781714731483067,3532009,Morungaba,hiv_aids
2026-03-01,,0.0,0.0,2.6235253174980184,3532009,Morungaba,hiv_aids
2026-04-01,,0.0,0.0,2.1632684942820055,3532009,Morungaba,hiv_aids
2026-05-01,,0.0,0.0,2.644772039099829,3532009,Morungaba,hiv_aids
2026-06-01,,0.0,0.0,2.6733276347051436,3532009,Morungaba,hiv_aids
2026-07-01,,0.08495364696932853,0.0,3.0365140816885483,3532009,Morungaba,hiv_aids
2026-08-01,,0.054932247851969415,0.0,2.5823589597503815,3532009,Morungaba,hiv_aids
2026-09-01,,0.0,0.0,2.594681939735802,3532009,Morungaba,hiv_aids
2026-10-01,,0.0,0.0,2.630142504353637,3532009,Morungaba,hiv_aids
2026-11-01,,0.0,0.0,2.539486269138762,3532009,Morungaba,hiv_aids
2026-12-01,,0.06968915755406362,0.0,2.948522009023639,3532009,Morungaba,hiv_aids
2027-01-01,,0.0,0.0,2.586271500258517,3532009,Morungaba,hiv_aids
2027-02-01,,0.04614479883883495,0.0,2.546297241345924,3532009,Morungaba,hiv_aids
2027-03-01,,0.0,0.0,2.4938423459368333,3532009,Morungaba,hiv_aids
2027-04-01,,0.0,0.0,2.4151268967975406,3532009,Morungaba,hiv_aids
2027-05-01,,0.0,0.0,2.6301749122353195,3532009,Morungaba,hiv_aids
2027-06-01,,0.0,0.0,2.7829138646827936,3532009,Morungaba,hiv_aids
2027-07-01,,0.13278626404587965,0.0,2.848381734675437,3532009,Morungaba,hiv_aids
2027-08-01,,0.08949276564740838,0.0,2.8524255109195247,3532009,Morungaba,hiv_aids
2027-09-01,,0.0,0.0,2.5131249893028285,3532009,Morungaba,hiv_aids
2027-10-01,,0.0,0.0,2.515652280150364,3532009,Morungaba,hiv_aids
2027-11-01,,0.0,0.0,2.4652410376789073,3532009,Morungaba,hiv_aids
2027-12-01,,0.11333247933542345,0.0,2.7723804325481782,3532009,Morungaba,hiv_aids
2028-01-01,,0.0,0.0,2.5556466149382255,3532009,Morungaba,hiv_aids
2028-02-01,,0.08039025111745149,0.0,2.723200823148754,3532009,Morungaba,hiv_aids
2028-03-01,,0.0,0.0,2.771253576375772,3532009,Morungaba,hiv_aids
2028-04-01,,0.0,0.0,2.1968347831172936,3532009,Morungaba,hiv_aids
2028-05-01,,0.0,0.0,2.7888173410551014,3532009,Morungaba,hiv_aids
2028-06-01,,0.0,0.0,2.653108896936811,3532009,Morungaba,hiv_aids
2028-07-01,,0.1907535291891611,0.0,2.9806950247185915,3532009,Morungaba,hiv_aids
2028-08-01,,0.14697362130712616,0.0,2.9746767043477442,3532009,Morungaba,hiv_aids
2028-09-01,,0.0,0.0,2.531192322913382,3532009,Morungaba,hiv_aids
