ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,4.4749980618383125,2.2897708711103926,6.555166561679102,6.878682961502304,3531308
1999-02-01,3.895131179401384,1.646656957742365,6.091969909072319,6.878682961502304,3531308
1999-03-01,2.9234600065111356,0.706374890473098,5.060478138616241,6.878682961502304,3531308
1999-04-01,4.900016111200843,2.7297489642300974,6.994164509577605,6.878682961502304,3531308
1999-05-01,5.225881304190872,2.9123059500267723,7.526845502503739,6.878682961502304,3531308
1999-06-01,4.9072217200320685,2.593794868914177,7.0074833598149295,6.878682961502304,3531308
1999-07-01,5.453826869017731,3.188390758114083,7.637757297275922,6.878682961502304,3531308
1999-08-01,4.279219587187047,2.1024239485289145,6.453385217907157,6.878682961502304,3531308
1999-09-01,3.6208898881255807,1.3135794738286155,5.754963058946469,6.878682961502304,3531308
1999-10-01,2.788350870525582,0.42248733951584155,5.071378306161539,6.878682961502304,3531308
1999-11-01,2.5454184655126095,0.5096159747249763,4.809729238326805,6.878682961502304,3531308
1999-12-01,3.9881038867035894,1.7404477673293293,6.105820439473762,6.878682961502304,3531308
2000-01-01,4.168594675368184,1.9371272496040777,6.429212610840502,6.878682961502304,3531308
2000-02-01,3.6280261322786154,1.3541911413252197,5.827443789892515,4.585788641001536,3531308
2000-03-01,2.7404543269806645,0.48126939736290175,5.14777312312351,4.585788641001536,3531308
2000-04-01,4.559949392902533,2.2988854290635006,6.849333669298804,4.585788641001536,3531308
2000-05-01,4.851126474402478,2.8641359326434213,7.118340164363697,4.585788641001536,3531308
2000-06-01,4.5866541413830575,2.361945911192425,6.885205552093971,4.585788641001536,3531308
2000-07-01,5.068767137395337,2.7563796031432326,7.2695009385861855,4.585788641001536,3531308
2000-08-01,4.007017042235506,1.9470395645780108,6.280453657264728,2.292894320500768,3531308
2000-09-01,3.3956115468038592,1.3890403409967056,5.577937045789446,4.585788641001536,3531308
2000-10-01,2.5740740971511604,0.3595565064711984,4.71570614729028,0.0,3531308
2000-11-01,2.3192969189640555,0.0,4.642629624817434,4.585788641001536,3531308
2000-12-01,3.6987777874221965,1.388363818101034,5.840211891483132,9.171577282003073,3531308
2001-01-01,3.913248071152727,1.7950373165700044,6.041586892786447,6.808278867102397,3531308
2001-02-01,3.402963836099576,1.3204569147632859,5.7080424138368056,2.269426289034132,3531308
2001-03-01,2.5423939049343356,0.30568564737058557,4.81453365773405,0.0,3531308
2001-04-01,4.239610040731261,2.3140984256018062,6.448214221634489,4.538852578068265,3531308
2001-05-01,4.511736041093612,2.381652320398454,6.786335182948836,2.269426289034132,3531308
2001-06-01,4.253267729503361,1.8735450861763123,6.439777480995536,4.538852578068265,3531308
2001-07-01,4.7068041231402,2.49355844400855,6.869880297298847,6.808278867102397,3531308
2001-08-01,3.7090045485663476,1.551101103758083,6.007094174154905,4.538852578068265,3531308
2001-09-01,3.1391911563119694,0.9621470823563032,5.211651438888662,4.538852578068265,3531308
2001-10-01,2.3903148033075707,0.2009480126045244,4.736951093058421,2.269426289034132,3531308
2001-11-01,2.1620297199739613,0.010753665336940178,4.288328652492267,0.0,3531308
2001-12-01,3.426598350713116,1.0060610739493696,5.573459323553185,4.538852578068265,3531308
2002-01-01,3.608120203682363,1.550290549734208,5.794546137293843,9.003533887050667,3531308
2002-02-01,3.1359095051016,0.9919432680141952,5.408313257833214,0.0,3531308
2002-03-01,2.345790603857081,0.09775687490455999,4.527976955909622,6.752650415288001,3531308
2002-04-01,3.9186522071535497,1.6350210279756647,6.207756881820573,6.752650415288001,3531308
2002-05-01,4.170892238298673,1.7638989278227333,6.508294872057347,6.752650415288001,3531308
2002-06-01,3.9202787140165367,1.7743592401175636,6.096495609217418,4.501766943525333,3531308
2002-07-01,4.343575464374783,2.2686698142025907,6.471941378339541,2.250883471762667,3531308
2002-08-01,3.411822367128925,1.158376796133157,5.5243557142875135,2.250883471762667,3531308
2002-09-01,2.8841691667374025,0.7274834201415534,5.21095658576449,2.250883471762667,3531308
2002-10-01,2.206131636207072,0.04912226214682804,4.468673997112019,4.501766943525333,3531308
2002-11-01,2.0026857579637842,0.0,4.2928087552687995,4.501766943525333,3531308
2002-12-01,3.1530782500938517,1.0739775983162998,5.306627218789488,4.501766943525333,3531308
2003-01-01,3.3042412082345005,0.9306760266119012,5.413071808270713,4.463787523713871,3531308
2003-02-01,2.8716988730806428,0.7813861466922314,4.923095356382901,2.231893761856936,3531308
2003-03-01,2.1523291549205177,0.0,4.275460382358467,2.231893761856936,3531308
2003-04-01,3.6018922163605733,1.4638439798725567,5.806547232654694,0.0,3531308
2003-05-01,3.8355526226076817,1.6444648347331368,6.086200553861758,2.231893761856936,3531308
2003-06-01,3.5959059380195937,1.5147062984777766,5.928788890390442,0.0,3531308
2003-07-01,3.9901754176452138,1.7782395361848298,6.3359267668385515,4.463787523713871,3531308
2003-08-01,3.125657101292363,0.9880263332130771,5.275585854827971,2.231893761856936,3531308
2003-09-01,2.640393852881596,0.2955609291130445,4.9227852855337835,0.0,3531308
2003-10-01,2.0299791544930867,0.0,4.150393936729705,2.231893761856936,3531308
2003-11-01,1.8513041549266482,0.0,4.047978759750299,0.0,3531308
2003-12-01,2.897797386564093,0.619045702144263,5.046948172748741,0.0,3531308
2004-01-01,3.0259017680210802,0.7731474546857021,5.32290726498755,0.0,3531308
2004-02-01,2.6308343427210326,0.36507730227478424,4.731868531211403,2.193030548915547,3531308
2004-03-01,1.9853034646478445,0.0,4.329885731406172,0.0,3531308
2004-04-01,3.299977802219159,1.1078619822144833,5.528437758138313,0.0,3531308
2004-05-01,3.507108260477315,1.2822358296816585,5.702224306561453,0.0,3531308
2004-06-01,3.312358372668953,1.064710542232716,5.63767302662132,0.0,3531308
2004-07-01,3.6566844663966434,1.3801910379109206,5.932895386273163,0.0,3531308
2004-08-01,2.8875445661365586,0.6525109427865302,4.970645006129454,0.0,3531308
2004-09-01,2.4488749592351793,0.27895798024445617,4.440915365751983,2.193030548915547,3531308
2004-10-01,1.8578197019780611,0.0,4.190646174624361,0.0,3531308
2004-11-01,1.6752819946938402,0.0,3.96735688381794,2.193030548915547,3531308
2004-12-01,2.673816184355668,0.38420866066285836,4.933981579261037,0.0,3531308
2005-01-01,2.8311831550398323,0.6345883476226243,5.011082309593693,2.172118684564925,3531308
2005-02-01,2.464049866866129,0.17568518388852797,4.647341607483467,2.172118684564925,3531308
2005-03-01,1.8423211401736441,0.0,4.0533571731626985,2.172118684564925,3531308
2005-04-01,3.074810615831016,1.078665661044761,5.334507982431226,4.34423736912985,3531308
2005-05-01,3.274903295063301,1.0358568947941689,5.417297564096512,0.0,3531308
2005-06-01,3.0955292569558632,0.7937376458042034,5.357025215992894,4.34423736912985,3531308
2005-07-01,3.4345513426508223,1.1436642001108328,5.5593686810193175,0.0,3531308
2005-08-01,2.7138315727587465,0.45851539930571455,4.885462018580785,4.34423736912985,3531308
2005-09-01,2.30323124634626,0.0,4.3185425157442,0.0,3531308
2005-10-01,1.7585018358469153,0.0,4.116574484271996,2.172118684564925,3531308
2005-11-01,1.5950308399783162,0.0,3.9597162875486065,2.172118684564925,3531308
2005-12-01,2.534916130718125,0.3163645236484242,4.676117124001467,4.34423736912985,3531308
2006-01-01,2.6768705849466876,0.23503294913994074,4.897182212599762,0.0,3531308
2006-02-01,2.3332946003080184,0.16772982950338627,4.564898154509796,4.303481516546887,3531308
2006-03-01,1.750028136294117,0.0,4.041960260680687,2.151740758273443,3531308
2006-04-01,2.9360861630916717,0.7127538098706245,5.1441596429543734,2.151740758273443,3531308
2006-05-01,3.1382989760428703,0.9315640609747486,5.219476510959792,8.606963033093773,3531308
2006-06-01,2.962750242790375,0.6699393538615908,5.226797723316118,0.0,3531308
2006-07-01,3.2968149912937954,1.1334887553233246,5.409758868945017,2.151740758273443,3531308
2006-08-01,2.60126130880407,0.44778664809509094,4.846519073773285,2.151740758273443,3531308
2006-09-01,2.208961942493744,0.0,4.395923445910982,4.303481516546887,3531308
2006-10-01,1.6971657022657862,0.0,3.82001354034828,0.0,3531308
2006-11-01,1.5478005939656652,0.0,3.705605812316913,2.151740758273443,3531308
2006-12-01,2.447941588266801,0.3231014355153396,4.687138104369973,0.0,3531308
2007-01-01,2.577437504678842,0.5217538906419359,4.8813573490881295,0.0,3531308
2007-02-01,2.252100008261665,0.0,4.467378879067611,0.0,3531308
2007-03-01,1.6962189564330363,0.0,3.804077916535287,0.0,3531308
2007-04-01,2.8541447038732795,0.653028390402912,4.988383516113475,2.268345242145855,3531308
2007-05-01,3.0555474841829042,0.761147457762146,5.269159892569714,6.805035726437564,3531308
2007-06-01,2.8806049369300935,0.6337979898480548,5.031392542078731,0.0,3531308
2007-07-01,3.2138431041392947,1.04505206895116,5.3660426116484,9.073380968583418,3531308
2007-08-01,2.531814146735922,0.3703753398772048,4.765499356550039,4.536690484291709,3531308
2007-09-01,2.1509961804548348,0.0,4.326703754374205,4.536690484291709,3531308
2007-10-01,1.6629715006684647,0.0,3.8780625832786955,4.536690484291709,3531308
2007-11-01,1.524877057558405,0.0,3.685191644097412,2.268345242145855,3531308
2007-12-01,2.3995581773236707,0.3999742853982781,4.697098861636358,0.0,3531308
2008-01-01,2.519536839944527,0.36461719884156885,4.84733403925062,0.0,3531308
2008-02-01,2.202835909990215,0.06724959837207145,4.454852993019374,4.374548874647302,3531308
2008-03-01,1.6710924814912016,0.0,3.8829629694732617,0.0,3531308
2008-04-01,2.7934903270035933,0.7117719259090084,4.971561355410914,0.0,3531308
2008-05-01,2.985303298334167,0.8071622419157687,5.140169797233481,0.0,3531308
2008-06-01,2.835834098939961,0.7006958327243188,5.225799190658203,0.0,3531308
2008-07-01,3.148292067710337,0.878164510129327,5.433177679827103,2.187274437323651,3531308
2008-08-01,2.5007099011287885,0.24326403752807485,4.684687648387003,0.0,3531308
2008-09-01,2.129406598030638,0.0,4.244558073721785,2.187274437323651,3531308
2008-10-01,1.621838771691025,0.0,3.9833450062399582,0.0,3531308
2008-11-01,1.468497472415522,0.0,3.7070948925306744,0.0,3531308
2008-12-01,2.3531643196078833,0.04353828598316224,4.417515115761244,2.187274437323651,3531308
2009-01-01,2.5020396511856062,0.26360370849644754,4.8837241399562075,0.0,3531308
2009-02-01,2.1867232291697216,0.005215980710555098,4.339542382347107,2.178886588953045,3531308
2009-03-01,1.6412047384855906,0.0,3.805050296447346,0.0,3531308
2009-04-01,2.7507952869673313,0.598868696339968,4.989006664578725,2.178886588953045,3531308
2009-05-01,2.9419400523762054,0.7129888719413829,5.156617438680001,2.178886588953045,3531308
2009-06-01,2.7878932034684074,0.4864697267742591,5.141871408898437,0.0,3531308
2009-07-01,3.1008946241749196,0.797250302361555,5.460544052809456,0.0,3531308
2009-08-01,2.456503130093496,0.35238475515792045,4.8365603258557,0.0,3531308
2009-09-01,2.090236166030002,0.0,4.450909100215768,0.0,3531308
2009-10-01,1.5999024217174036,0.0,3.7961138983226683,0.0,3531308
2009-11-01,1.4549731877375065,0.0,3.581675619081034,2.178886588953045,3531308
2009-12-01,2.3182161383049067,0.0,4.5406689774262645,0.0,3531308
2010-01-01,2.4545110859170833,0.2729776971067301,4.784724263448396,2.143990394923031,3531308
2010-02-01,2.145164978176201,0.0,4.22749395963478,0.0,3531308
2010-03-01,1.6128107303305494,0.0,3.899023552537466,2.143990394923031,3531308
2010-04-01,2.709458610630142,0.31793399382751764,4.909883607357783,0.0,3531308
2010-05-01,2.899793514805282,0.6784484337582446,5.061482698762803,0.0,3531308
2010-06-01,2.741244680552946,0.5693373041797672,4.813305413928202,4.287980789846062,3531308
2010-07-01,3.0542944085244583,0.9233752973450139,5.319059650741401,2.143990394923031,3531308
2010-08-01,2.413153841969231,0.06805779016252662,4.472579483843632,6.431971184769092,3531308
2010-09-01,2.0519954082071132,0.0,4.535030720834053,4.287980789846062,3531308
2010-10-01,1.5786392435569632,0.0,3.6336016009387953,2.143990394923031,3531308
2010-11-01,1.4416690574861242,0.0,3.6325147352960268,2.143990394923031,3531308
2010-12-01,2.2831097484365808,0.0,4.441585535080306,2.143990394923031,3531308
2011-01-01,2.4071916063057106,0.09579694968781233,4.650427387337296,2.133378845415369,3531308
2011-02-01,2.10402483354083,0.0,4.2622740044588685,4.266757690830738,3531308
2011-03-01,1.585157933369256,0.0,3.921926774794445,0.0,3531308
2011-04-01,2.6681369976456186,0.4399647284911448,4.990239188426293,2.133378845415369,3531308
2011-05-01,2.8573177740522397,0.5948197889156033,4.9777523996997735,2.133378845415369,3531308
2011-06-01,2.6946079824852496,0.5215125475192985,4.765647699363502,2.133378845415369,3531308
2011-07-01,3.0072863390546765,0.8445439217585221,5.300658066459681,4.266757690830738,3531308
2011-08-01,2.3698736988559603,0.08129772438896005,4.400810333162986,2.133378845415369,3531308
2011-09-01,2.014080101209862,0.0,4.290693584052103,2.133378845415369,3531308
2011-10-01,1.5576196692764173,0.0,3.7638164442074817,2.133378845415369,3531308
2011-11-01,1.4282401194980292,0.0,3.657567370817825,0.0,3531308
2011-12-01,2.2474382392172676,0.06842638829552598,4.362124422912664,2.133378845415369,3531308
2012-01-01,2.3597550277599773,0.29851399745122326,4.685442520912427,0.0,3531308
2012-02-01,2.0630894158073354,0.0,4.243953980930348,4.246284501061571,3531308
2012-03-01,1.5650446176404906,0.0,3.6992414567870546,2.123142250530786,3531308
2012-04-01,2.616152461165378,0.5119455430566375,4.921926500071754,4.246284501061571,3531308
2012-05-01,2.795723935774893,0.5197524642732009,4.923917182908568,2.123142250530786,3531308
2012-06-01,2.655682955249568,0.3055000034309071,4.987124118854571,2.123142250530786,3531308
2012-07-01,2.9482228709754636,0.7407306917952532,5.2022302830750045,0.0,3531308
2012-08-01,2.3417370815730516,0.05664501710650631,4.436022163099199,4.246284501061571,3531308
2012-09-01,1.9939289468522479,0.0,4.165044427070081,0.0,3531308
2012-10-01,1.5185731845982757,0.0,3.7362257041689393,2.123142250530786,3531308
2012-11-01,1.3749198533109916,0.0,3.634239922212122,0.0,3531308
2012-12-01,2.2030952368492933,0.0,4.497936635109836,6.369426751592356,3531308
2013-01-01,2.342346840206774,0.18518784911758004,4.538950902728545,4.08939415625575,3531308
2013-02-01,2.0470420499293858,0.0,4.311163333980628,0.0,3531308
2013-03-01,1.5362924938242177,0.0,3.7463180774897054,0.0,3531308
2013-04-01,2.5748101829308427,0.3463126249611325,4.621250561422692,6.134091234383625,3531308
2013-05-01,2.753577348410855,0.48682669909321574,5.006668794060476,0.0,3531308
2013-06-01,2.6091508147844604,0.43550009620016217,4.971042705791673,4.08939415625575,3531308
2013-07-01,2.9018224855743706,0.7067230732041521,5.018437349849581,2.044697078127875,3531308
2013-08-01,2.298584740506772,0.06752460721074036,4.568492133772213,2.044697078127875,3531308
2013-09-01,1.9556800442449167,0.0,4.093562143105486,4.08939415625575,3531308
2013-10-01,1.4967745703228057,0.0,3.6659524208943206,2.044697078127875,3531308
2013-11-01,1.3610588761555356,0.0,3.550026346322883,0.0,3531308
2013-12-01,2.1683834286870884,0.10464947221943045,4.4479799203087405,0.0,3531308
2014-01-01,2.295651426518153,0.0,4.564187095110434,2.033098849266052,3531308
2014-02-01,2.006135764418529,0.0,4.250145491152543,2.033098849266052,3531308
2014-03-01,1.508153685079971,0.0,3.686480563855342,0.0,3531308
2014-04-01,2.533396474600919,0.3845428761173914,4.693334285271571,2.033098849266052,3531308
2014-05-01,2.7111115528978753,0.6255783094338437,4.943611324587282,0.0,3531308
2014-06-01,2.5626324812491297,0.518293824155933,4.7447732795317155,0.0,3531308
2014-07-01,2.855018106398234,0.7233018747149008,5.0965887353478525,0.0,3531308
2014-08-01,2.2554902521013163,0.12785141362544358,4.383944580085512,2.033098849266052,3531308
2014-09-01,1.9177420174841098,0.0,4.154749580838999,0.0,3531308
2014-10-01,1.475216605175823,0.0,3.7337253553341556,2.033098849266052,3531308
2014-11-01,1.3470883797499897,0.0,3.5252607683285615,0.0,3531308
2014-12-01,2.13312431842412,0.0,4.28529467399994,0.0,3531308
2015-01-01,2.2488340724058684,0.0,4.310231373471965,2.021999352960207,3531308
2015-02-01,1.965417706314047,0.0,4.046686165102845,4.043998705920415,3531308
2015-03-01,1.480600264001389,0.0,3.62804696721954,0.0,3531308
2015-04-01,2.4918989272923726,0.3475032775748172,4.767632838716637,2.021999352960207,3531308
2015-05-01,2.6683274426419374,0.5738207013234351,4.953933284900791,2.021999352960207,3531308
2015-06-01,2.5161292120783316,0.3414632800926725,4.733305482395487,0.0,3531308
2015-07-01,2.8078258746864844,0.33727016722669734,5.025414219089568,2.021999352960207,3531308
2015-08-01,2.2124685750903894,0.08615695045955826,4.417674735640707,0.0,3531308
2015-09-01,1.8801177118535306,0.0,4.033272261574549,0.0,3531308
2015-10-01,1.4538761163272602,0.0,3.6327788888251997,2.021999352960207,3531308
2015-11-01,1.3329791252605607,0.0,3.5806739434305306,0.0,3531308
2015-12-01,2.09733265463889,0.0,4.4711997765099865,4.043998705920415,3531308
2016-01-01,2.201924174190686,0.0,4.181410456471378,0.0,3531308
2016-02-01,1.9249047629713876,0.0,4.182698941999788,0.0,3531308
2016-03-01,1.4600791942793667,0.0,3.6397994839451617,2.011222622232055,3531308
2016-04-01,2.4404406060914132,0.13570240437936648,4.462746883871624,0.0,3531308
2016-05-01,2.607691979940851,0.49883263628066676,5.074784455902879,2.011222622232055,3531308
2016-06-01,2.476814474370891,0.09550973866092946,4.7182896597136015,2.011222622232055,3531308
2016-07-01,2.7493759115431864,0.6140517087636134,5.1197492152741875,2.011222622232055,3531308
2016-08-01,2.183569039666681,0.10763328157283748,4.373309048571728,0.0,3531308
2016-09-01,1.8590596365047893,0.0,4.114770244463266,0.0,3531308
2016-10-01,1.415714066064227,0.0,3.645559427467308,4.02244524446411,3531308
2016-11-01,1.2816569200153365,0.0,3.33951309690062,0.0,3531308
2016-12-01,2.053447455326393,0.0,4.2012909414065644,2.011222622232055,3531308
2017-01-01,2.1830105859291846,0.005486858428491643,4.380579400272323,0.0,3531308
2017-02-01,1.9075923905261707,0.0,4.032837283850334,0.0,3531308
