ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.11132847701189129,0.0,5.15818421565822,0.0,3520426
1999-02-01,0.07332269012430324,0.0,5.13409636078021,0.0,3520426
1999-03-01,0.15438360910970378,0.0,5.3077002038901915,0.0,3520426
1999-04-01,0.11502815707595751,0.0,4.846154863208287,0.0,3520426
1999-05-01,0.5297314735230445,0.0,5.77491786641094,0.0,3520426
1999-06-01,0.46658379337575656,0.0,5.761257298789398,0.0,3520426
1999-07-01,0.23951645463422253,0.0,5.5594714608950095,0.0,3520426
1999-08-01,0.19580875577953916,0.0,5.2978785531137484,0.0,3520426
1999-09-01,0.38586219373460895,0.0,5.715284349228529,0.0,3520426
1999-10-01,0.3200378375179184,0.0,5.603121422320748,0.0,3520426
1999-11-01,0.5832308876461881,0.0,5.671201965818471,0.0,3520426
1999-12-01,0.41557276865918824,0.0,5.620214197216063,0.0,3520426
2000-01-01,0.741303438094732,0.0,5.69292259741172,0.0,3520426
2000-02-01,0.35018245480809834,0.0,5.745090060264581,0.0,3520426
2000-03-01,0.6141598626802663,0.0,5.756274073165872,0.0,3520426
2000-04-01,0.37102360834711845,0.0,5.327767198705616,0.0,3520426
2000-05-01,1.5657434791240565,0.0,6.541007132043298,0.0,3520426
2000-06-01,1.2782637907239933,0.0,6.286413413983138,0.0,3520426
2000-07-01,0.6165196293094928,0.0,6.162627716939643,0.0,3520426
2000-08-01,0.4536131288334765,0.0,5.654913864583537,0.0,3520426
2000-09-01,0.83346124051774,0.0,5.969780175448459,0.0,3520426
2000-10-01,0.6522852240423542,0.0,5.792087373448717,0.0,3520426
2000-11-01,1.1527574321475167,0.0,6.293369766090952,0.0,3520426
2000-12-01,0.8013882381713506,0.0,5.789498920359351,0.0,3520426
2001-01-01,1.3910962919270007,0.0,6.836908020892503,0.0,3520426
2001-02-01,0.6532671499357358,0.0,5.629900087873549,0.0,3520426
2001-03-01,1.0716017609902884,0.0,5.982645632990905,0.0,3520426
2001-04-01,0.6404917899480935,0.0,5.75422510476856,0.0,3520426
2001-05-01,2.614777632567575,0.0,7.497020328611284,0.0,3520426
2001-06-01,2.0719222857167607,0.0,6.835423620310418,0.0,3520426
2001-07-01,0.9739958576771803,0.0,6.666032115253571,0.0,3520426
2001-08-01,0.7117392453540301,0.0,5.812784380838115,0.0,3520426
2001-09-01,1.2915236464655668,0.0,6.360079303178138,0.0,3520426
2001-10-01,0.9984245551958617,0.0,6.033245445659836,0.0,3520426
2001-11-01,1.7314711264775815,0.0,6.691346578121026,0.0,3520426
2001-12-01,1.1824205083557768,0.0,5.92139249966264,0.0,3520426
2002-01-01,2.0216171685130995,0.0,7.08365075891221,0.0,3520426
2002-02-01,0.929617881503064,0.0,6.01704850796384,0.0,3520426
2002-03-01,1.5286975225185215,0.0,6.566649991760615,0.0,3520426
2002-04-01,0.918311361107595,0.0,5.94948176806121,0.0,3520426
2002-05-01,3.67066779828009,0.0,8.674126545485551,0.0,3520426
2002-06-01,2.857663373077709,0.0,8.102139737588393,0.0,3520426
2002-07-01,1.3239624654368958,0.0,6.786882232330626,0.0,3520426
2002-08-01,0.9708907551756603,0.0,6.121090830813711,0.0,3520426
2002-09-01,1.7540689462696657,0.0,6.694258299592498,0.0,3520426
2002-10-01,1.3499054071616783,0.0,6.758732517368478,0.0,3520426
2002-11-01,2.313282865286862,0.0,7.361151582114417,0.0,3520426
2002-12-01,1.5621522342296617,0.0,6.516836866920441,0.0,3520426
2003-01-01,2.64638840361487,0.0,7.688404777907961,0.0,3520426
2003-02-01,1.1990457238832708,0.0,6.406078859549813,12.62626262626263,3520426
2003-03-01,1.9857688335551478,0.0,7.563918181041844,0.0,3520426
2003-04-01,1.2051651263616685,0.0,6.58439047078583,0.0,3520426
2003-05-01,4.732247171901407,0.0,9.637065875050947,0.0,3520426
2003-06-01,3.634817315405133,0.0,8.87169958470957,0.0,3520426
2003-07-01,1.6668811669164232,0.0,6.385586301881859,0.0,3520426
2003-08-01,1.2317155059140155,0.0,6.068223831331136,0.0,3520426
2003-09-01,2.2212041443052097,0.0,7.245674078996494,0.0,3520426
2003-10-01,1.7068408498295677,0.0,7.015639462894994,0.0,3520426
2003-11-01,2.8977110984886494,0.0,7.757006403093119,0.0,3520426
2003-12-01,1.940464674936328,0.0,7.101519552995226,0.0,3520426
2004-01-01,3.264937762249772,0.0,8.020556879585532,0.0,3520426
2004-02-01,1.462004300750502,0.0,6.621684568594629,0.0,3520426
2004-03-01,2.448501435803631,0.0,7.34589843577384,0.0,3520426
2004-04-01,1.413135461754943,0.0,6.52726453365756,0.0,3520426
2004-05-01,5.723713634809932,0.9117508781751287,10.494070619474291,0.0,3520426
2004-06-01,4.491736098386746,0.0,9.640658665578709,0.0,3520426
2004-07-01,2.0903306367134653,0.0,7.400343639440684,0.0,3520426
2004-08-01,1.4856428232897168,0.0,6.4823185474971785,11.45475372279496,3520426
2004-09-01,2.6423712031413547,0.0,7.914683390434279,11.45475372279496,3520426
2004-10-01,2.007578371012945,0.0,6.999405893554241,0.0,3520426
2004-11-01,3.446776826298522,0.0,8.011276310100031,0.0,3520426
2004-12-01,2.3335638619793833,0.0,7.51929289628053,0.0,3520426
2005-01-01,3.947047534823205,0.0,9.155607271816667,0.0,3520426
2005-02-01,1.808518710250565,0.0,7.084618062589062,0.0,3520426
2005-03-01,2.9045242754337104,0.0,8.19695145181956,10.89680723548,3520426
2005-04-01,1.6976542023363161,0.0,7.069089984259847,0.0,3520426
2005-05-01,6.7891161599760785,1.523094799541908,11.68568804108519,0.0,3520426
2005-06-01,5.271159107762468,0.0,10.105155810956852,0.0,3520426
2005-07-01,2.431673829683721,0.0,7.0027939027354975,10.89680723548,3520426
2005-08-01,1.7441095605315011,0.0,7.2279430130777325,0.0,3520426
2005-09-01,3.108874205422804,0.0,8.422547297220785,0.0,3520426
2005-10-01,2.3638486296586447,0.0,7.593934554652765,0.0,3520426
2005-11-01,4.032544803633108,0.0,9.32636658512839,0.0,3520426
2005-12-01,2.7120302043007505,0.0,7.9331850379936135,0.0,3520426
2006-01-01,4.566880730898133,0.0,9.827158690428565,10.39284971939306,3520426
2006-02-01,2.069536034369504,0.0,7.497736221762176,0.0,3520426
2006-03-01,3.36012165113261,0.0,8.293568910497688,0.0,3520426
2006-04-01,1.9735823548989446,0.0,7.206394957035677,0.0,3520426
2006-05-01,7.723408038102506,2.8001782982725785,12.866768646914892,41.57139887757223,3520426
2006-06-01,5.885921335056127,0.34067981722650736,10.89410919167896,20.78569943878611,3520426
2006-07-01,2.672672865709759,0.0,7.613557129307593,0.0,3520426
