ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,2.6477781801649676,0.4893870700397898,4.950656602639912,0.0,3512407
1999-02-01,2.2614035594102346,0.18888671934143658,4.555501960943319,0.0,3512407
1999-03-01,2.116844314189169,0.0,4.297436777304527,0.0,3512407
1999-04-01,1.3277857445136627,0.0,3.491750037453931,0.0,3512407
1999-05-01,1.4717513630745915,0.0,3.8324103220264583,0.0,3512407
1999-06-01,1.513230960880924,0.0,3.5659467149173585,0.0,3512407
1999-07-01,2.978255227798828,0.6175125623213142,5.154929726137005,0.0,3512407
1999-08-01,3.0105234558580256,0.8474182392007418,5.155283476965104,0.0,3512407
1999-09-01,1.7455944000402566,0.0,4.024735970310048,0.0,3512407
1999-10-01,2.887902271877707,0.7321935224310662,5.131096694720131,0.0,3512407
1999-11-01,1.0844053709975834,0.0,3.205553884268978,0.0,3512407
1999-12-01,1.7866501484887205,0.0,3.895946740374311,0.0,3512407
2000-01-01,2.5663616880912503,0.43653568356142475,4.699501013029368,0.0,3512407
2000-02-01,2.1834944574917734,0.0,4.249264512062107,0.0,3512407
2000-03-01,2.071888761859759,0.0,4.298329313483681,5.68472514353931,3512407
2000-04-01,1.3048509623099824,0.0,3.465123677457256,0.0,3512407
2000-05-01,1.4181366440730707,0.0,3.550429248570169,0.0,3512407
2000-06-01,1.4312058131109082,0.0,3.5390104063677112,5.68472514353931,3512407
2000-07-01,2.854102668690781,0.7158175040620606,5.150558075808967,5.68472514353931,3512407
2000-08-01,2.925338071170919,0.7051695404684463,4.975111008346334,0.0,3512407
2000-09-01,1.7036148684469206,0.0,3.746966052357961,0.0,3512407
2000-10-01,2.8032856970245557,0.7600345663249798,5.017687518418024,0.0,3512407
2000-11-01,1.0578125639443865,0.0,3.115608389383692,0.0,3512407
2000-12-01,1.6835346167070233,0.0,3.9528605156288696,0.0,3512407
2001-01-01,2.4457206146825126,0.1414138737657656,4.600550913894391,0.0,3512407
2001-02-01,2.1041232932036844,0.0,4.0808359700281205,0.0,3512407
2001-03-01,1.9888276281420991,0.0,4.2171365377239995,0.0,3512407
2001-04-01,1.2501459112105304,0.0,3.622995989228917,0.0,3512407
2001-05-01,1.3673914062709571,0.0,3.55762813247961,0.0,3512407
2001-06-01,1.3884821474584068,0.0,3.585576244135358,0.0,3512407
2001-07-01,2.7577261597195917,0.6662020033559793,5.022171420287169,5.52242102937928,3512407
2001-08-01,2.8130382901311157,0.5720835252139244,5.0672133247019655,5.52242102937928,3512407
2001-09-01,1.634953482816416,0.0,3.6958649430532997,0.0,3512407
2001-10-01,2.6955153073298472,0.46266241283907505,4.888288848762881,0.0,3512407
2001-11-01,1.0143873925246925,0.0,3.0617493723586913,0.0,3512407
2001-12-01,1.6340568040804617,0.0,3.7977863000635086,5.52242102937928,3512407
2002-01-01,2.3653029268755126,0.07475297425373523,4.558159986609224,0.0,3512407
2002-02-01,2.0270485569874825,0.0,4.193221389951226,5.409499080385157,3512407
