ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.030474631146934255,3548054,False,hanseniase
2024-02-01,,0.0,0.0,0.03681582902096907,3548054,False,hanseniase
2024-03-01,,0.0,0.0,0.039225070050457826,3548054,False,hanseniase
2024-04-01,,5.8383742150112246e-05,0.0,0.03269095204658213,3548054,False,hanseniase
2024-05-01,,0.00023002553725497574,0.0,0.051189853563695195,3548054,False,hanseniase
2024-06-01,,0.0003661232817593705,0.0,0.09947272144619364,3548054,False,hanseniase
2024-07-01,,0.00032921180876919646,0.0,0.13185158520510623,3548054,False,hanseniase
2024-08-01,,0.00018893780164909086,0.0,0.10224788763340276,3548054,False,hanseniase
2024-09-01,,5.6942840993427836e-05,0.0,0.04635397167882054,3548054,False,hanseniase
2024-10-01,,0.0,0.0,0.156078208197348,3548054,False,hanseniase
2024-11-01,,0.0020389868469301935,0.0,1.7457874146479213,3548054,False,hanseniase
2024-12-01,,0.0,0.0,0.17010017407644606,3548054,False,hanseniase
2025-01-01,,0.0,0.0,0.2888027074548763,3548054,False,hanseniase
2025-02-01,,0.0,0.0,0.24225641285991742,3548054,False,hanseniase
2025-03-01,,0.0,0.0,0.22458499901508933,3548054,False,hanseniase
2025-04-01,,0.00011975137683181511,0.0,0.17922568305897668,3548054,False,hanseniase
2025-05-01,,0.0003692008735401062,0.0,0.5702631541985538,3548054,False,hanseniase
2025-06-01,,0.0005597256012306344,0.0,0.9445951961431063,3548054,False,hanseniase
2025-07-01,,0.0005023251470164333,0.0,0.893271871167939,3548054,False,hanseniase
2025-08-01,,0.0003013435458403082,0.0,0.5516776924480058,3548054,False,hanseniase
2025-09-01,,0.00011744043962917798,0.0,0.22441706381140608,3548054,False,hanseniase
2025-10-01,,0.0,0.0,0.47706982758111977,3548054,False,hanseniase
2025-11-01,,0.0028554949432663436,0.0,6.231074673972028,3548054,False,hanseniase
2025-12-01,,0.0,0.0,0.5286224022116021,3548054,False,hanseniase
2026-01-01,,0.0,0.0,0.7947770792197154,3548054,False,hanseniase
2026-02-01,,0.0,0.0,0.5654784674426863,3548054,False,hanseniase
2026-03-01,,0.0,0.0,0.508146499366499,3548054,False,hanseniase
2026-04-01,,0.00020229232888570594,0.0,0.5442727509931563,3548054,False,hanseniase
2026-05-01,,0.00052543742218326,0.0,1.4899822147447923,3548054,False,hanseniase
2026-06-01,,0.000766803756184258,0.0,2.281069427113675,3548054,False,hanseniase
2026-07-01,,0.0006906229327066943,0.0,2.136088279511331,3548054,False,hanseniase
2026-08-01,,0.0004324428995793754,0.0,1.3814947503235553,3548054,False,hanseniase
2026-09-01,,0.0002001432779888507,0.0,0.6657073510542048,3548054,False,hanseniase
2026-10-01,,0.0,0.0,0.7025120331150706,3548054,False,hanseniase
2026-11-01,,0.00367840235629638,0.0,12.762696840809008,3548054,False,hanseniase
2026-12-01,,0.0,0.0,0.8938103394985305,3548054,False,hanseniase
2027-01-01,,0.0,0.0,1.338610043964178,3548054,False,hanseniase
2027-02-01,,0.0,0.0,0.831494712462893,3548054,False,hanseniase
2027-03-01,,0.0,0.0,0.7365951949924825,3548054,False,hanseniase
2027-04-01,,0.0003058710255363189,0.0,1.2207231553015725,3548054,False,hanseniase
2027-05-01,,0.0006984728194661896,0.0,2.840770725081369,3548054,False,hanseniase
2027-06-01,,0.000987218357615244,0.0,4.108744382545879,3548054,False,hanseniase
2027-07-01,,0.0008942663315103738,0.0,3.7989889064108158,3548054,False,hanseniase
2027-08-01,,0.0005825646101232741,0.0,2.518773089690974,3548054,False,hanseniase
2027-09-01,,0.00030542052503096075,0.0,1.332953914934939,3548054,False,hanseniase
2027-10-01,,0.0,0.0,0.7170290153451041,3548054,False,hanseniase
2027-11-01,,0.0045062074427095564,0.0,20.73766824339546,3548054,False,hanseniase
2027-12-01,,0.0,0.0,1.1901132747891483,3548054,False,hanseniase
2028-01-01,,0.0,0.0,1.7962426382027517,3548054,False,hanseniase
2028-02-01,,0.0,0.0,0.9532574825455263,3548054,False,hanseniase
2028-03-01,,0.0,0.0,0.8254426641429237,3548054,False,hanseniase
2028-04-01,,0.0004025580641437384,0.0,2.0203290889847993,3548054,False,hanseniase
2028-05-01,,0.0009090697121428943,0.0,4.659147646046956,3548054,False,hanseniase
2028-06-01,,0.0012865675650308966,0.0,6.650094967530196,3548054,False,hanseniase
2028-07-01,,0.001160201610163522,0.0,6.075977649924141,3548054,False,hanseniase
2028-08-01,,0.0007562012210692199,0.0,4.0018055775429335,3548054,False,hanseniase
2028-09-01,,0.00039347894351447976,0.0,2.093347749928879,3548054,False,hanseniase
2028-10-01,,0.0,0.0,1.5052465204589283,3548054,False,hanseniase
2028-11-01,,0.005492393438898839,0.0,29.804878373470046,3548054,False,hanseniase
2028-12-01,,0.0,0.0,1.118245686154087,3548054,False,hanseniase
2029-01-01,,0.0,0.0,2.3189236204257866,3548054,False,hanseniase
2029-02-01,,0.0,0.0,1.2685732920852162,3548054,False,hanseniase
2029-03-01,,0.0,0.0,0.7726723946447951,3548054,False,hanseniase
2029-04-01,,0.000544346083469642,0.0,3.1978847691522527,3548054,False,hanseniase
2029-05-01,,0.0011208282468462099,0.0,6.639111280601082,3548054,False,hanseniase
2029-06-01,,0.0015452998838022883,0.0,9.276342226855911,3548054,False,hanseniase
2029-07-01,,0.0014010287906128036,0.0,8.44060398940501,3548054,False,hanseniase
2029-08-01,,0.000942814556933337,0.0,5.746350096656108,3548054,False,hanseniase
2029-09-01,,0.0005350093523137396,0.0,3.322610048980615,3548054,False,hanseniase
2029-10-01,,0.0,0.0,1.2063458303018475,3548054,False,hanseniase
2029-11-01,,0.006364072116286383,0.0,39.88004110568248,3548054,False,hanseniase
2029-12-01,,0.0,0.0,1.10647193212613,3548054,False,hanseniase
2030-01-01,,0.0,0.0,2.4744357974094826,3548054,False,hanseniase
2030-02-01,,0.0,0.0,1.0060593961164126,3548054,False,hanseniase
2030-03-01,,0.0,0.0,0.4875132209478711,3548054,False,hanseniase
2030-04-01,,0.0007071439178812409,0.0,4.711948659780632,3548054,False,hanseniase
2030-05-01,,0.0013492934937319172,0.0,9.100068350319114,3548054,False,hanseniase
2030-06-01,,0.0018172953572333276,0.0,12.42363509968505,3548054,False,hanseniase
2030-07-01,,0.0016572290598587658,0.0,11.589775719728783,3548054,False,hanseniase
2030-08-01,,0.0011485530185624262,0.0,8.1918324936284,3548054,False,hanseniase
2030-09-01,,0.0006992608097066943,0.0,5.047959718814405,3548054,False,hanseniase
2030-10-01,,0.0,0.0,0.4495177853432323,3548054,False,hanseniase
2030-11-01,,0.00724010755705423,0.0,54.07731141107857,3548054,False,hanseniase
