ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3556008,sifilis,0.0,0.0,0.0,0.8243133806518955
1999-02-01,3556008,sifilis,0.0,0.0,0.0,0.9022747799959927
1999-03-01,3556008,sifilis,0.0,8.616127585913614e-05,0.0,0.8416670770181488
1999-04-01,3556008,sifilis,0.0,9.889105095012055e-05,0.0,0.8552672386950932
1999-05-01,3556008,sifilis,0.0,0.0,0.0,0.8365395603885355
1999-06-01,3556008,sifilis,0.0,0.0,0.0,0.8131765088711754
1999-07-01,3556008,sifilis,0.0,0.0,0.0,0.797102659066979
1999-08-01,3556008,sifilis,0.0,0.0,0.0,0.8450167778568295
1999-09-01,3556008,sifilis,0.0,0.0,0.0,0.8507525765011447
1999-10-01,3556008,sifilis,0.0,0.0,0.0,0.7579656413470367
1999-11-01,3556008,sifilis,0.0,0.0,0.0,0.8349850540521062
1999-12-01,3556008,sifilis,0.0,7.354018201659568e-06,0.0,0.7849779892139314
2000-01-01,3556008,sifilis,0.0,0.0,0.0,0.8752528741709075
2000-02-01,3556008,sifilis,0.0,0.0,0.0,0.8421346730685334
2000-03-01,3556008,sifilis,0.0,7.734520566783916e-05,0.0,0.8171501019667929
2000-04-01,3556008,sifilis,0.0,0.0,0.0,0.8238239969586376
2000-05-01,3556008,sifilis,0.0,0.0,0.0,0.8225375173311184
2000-06-01,3556008,sifilis,0.0,0.0,0.0,0.8573365307082614
2000-07-01,3556008,sifilis,0.0,0.0,0.0,0.8358466258820473
2000-08-01,3556008,sifilis,0.0,0.0,0.0,0.7805256315040019
2000-09-01,3556008,sifilis,0.0,0.0,0.0,0.7865317228230975
2000-10-01,3556008,sifilis,0.0,0.0,0.0,0.8130964885821852
2000-11-01,3556008,sifilis,0.0,0.0,0.0,0.8216544178554948
2000-12-01,3556008,sifilis,0.0,9.666795285664228e-06,0.0,0.7928957719704521
2001-01-01,3556008,sifilis,0.0,0.0,0.0,0.815839589599834
2001-02-01,3556008,sifilis,0.0,0.0,0.0,0.8031450316881628
2001-03-01,3556008,sifilis,0.0,1.9682047184106352e-05,0.0,0.8834994682943031
2001-04-01,3556008,sifilis,0.0,0.0,0.0,0.8070576153318836
2001-05-01,3556008,sifilis,0.0,0.0,0.0,0.8068966067713643
2001-06-01,3556008,sifilis,0.0,0.0,0.0,0.8328103416001914
2001-07-01,3556008,sifilis,0.0,0.0,0.0,0.8496755857313388
2001-08-01,3556008,sifilis,0.0,0.0,0.0,0.8603738145873406
2001-09-01,3556008,sifilis,0.0,0.0,0.0,0.8261156133586602
2001-10-01,3556008,sifilis,0.0,0.0,0.0,0.7993172040491151
2001-11-01,3556008,sifilis,0.0,0.0,0.0,0.8148965204145678
2001-12-01,3556008,sifilis,0.0,1.996919918153671e-05,0.0,0.8139564151951704
2002-01-01,3556008,sifilis,0.0,0.0,0.0,0.8262752708624523
2002-02-01,3556008,sifilis,0.0,0.0,0.0,0.8008554956298591
2002-03-01,3556008,sifilis,0.0,3.916502049720215e-07,0.0,0.8926907787071007
