ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.3639111109916794e-09,0.0,3543600
1999-02-01,0.0,0.0,1.1291327196858545e-09,0.0,3543600
1999-03-01,0.0,0.0,1.2779621303070186e-09,0.0,3543600
1999-04-01,0.0,0.0,1.2464349214684532e-09,0.0,3543600
1999-05-01,0.0,0.0,1.2447926436654317e-09,0.0,3543600
1999-06-01,0.0,0.0,1.3032014748964987e-09,0.0,3543600
1999-07-01,0.0,0.0,1.2656175244880886e-09,0.0,3543600
1999-08-01,0.0,0.0,1.3194105297284988e-09,0.0,3543600
1999-09-01,0.0,0.0,1.3087519128190163e-09,0.0,3543600
1999-10-01,0.0,0.0,1.2436891512920204e-09,0.0,3543600
1999-11-01,0.0,0.0,1.2991518810220316e-09,0.0,3543600
1999-12-01,0.0,0.0,1.3061150556531605e-09,0.0,3543600
2000-01-01,0.0,0.0,1.2335193290117715e-09,0.0,3543600
2000-02-01,0.0,0.0,1.2827600880386026e-09,0.0,3543600
2000-03-01,0.0,0.0,1.2799214644717274e-09,0.0,3543600
2000-04-01,0.0,0.0,1.1714658057109385e-09,0.0,3543600
2000-05-01,0.0,0.0,1.215304276292346e-09,0.0,3543600
2000-06-01,0.0,0.0,1.217707183273208e-09,0.0,3543600
2000-07-01,0.0,0.0,1.2796852806308723e-09,0.0,3543600
2000-08-01,0.0,0.0,1.2546074489717319e-09,0.0,3543600
2000-09-01,0.0,0.0,1.2748134437741274e-09,0.0,3543600
2000-10-01,0.0,0.0,1.213764284301771e-09,0.0,3543600
2000-11-01,0.0,0.0,1.3434483514575529e-09,0.0,3543600
2000-12-01,0.0,0.0,1.265725820435857e-09,0.0,3543600
2001-01-01,0.0,0.0,1.3102953765040268e-09,0.0,3543600
2001-02-01,0.0,0.0,1.1674170369218162e-09,0.0,3543600
2001-03-01,0.0,0.0,1.3196363294173805e-09,0.0,3543600
2001-04-01,0.0,0.0,1.3074762229946486e-09,0.0,3543600
2001-05-01,0.0,0.0,1.3357215769610375e-09,0.0,3543600
2001-06-01,0.0,0.0,1.26707908684657e-09,0.0,3543600
2001-07-01,0.0,0.0,1.276378109331021e-09,0.0,3543600
2001-08-01,0.0,0.0,1.220227912690329e-09,0.0,3543600
2001-09-01,0.0,0.0,1.2992021451602507e-09,0.0,3543600
2001-10-01,0.0,0.0,1.2227659762217092e-09,0.0,3543600
2001-11-01,0.0,0.0,1.240635111741107e-09,0.0,3543600
2001-12-01,0.0,0.0,1.308671511188791e-09,0.0,3543600
2002-01-01,0.0,0.0,1.2327950446424533e-09,0.0,3543600
2002-02-01,0.0,0.0,1.2049825972651017e-09,0.0,3543600
2002-03-01,0.0,0.0,1.2094943304684367e-09,0.0,3543600
2002-04-01,0.0,0.0,1.2777926354276977e-09,0.0,3543600
2002-05-01,0.0,0.0,1.3306937357323984e-09,0.0,3543600
2002-06-01,0.0,0.0,1.2894512229651472e-09,0.0,3543600
2002-07-01,0.0,0.0,1.3234942072022302e-09,0.0,3543600
2002-08-01,0.0,0.0,1.2151370938099843e-09,0.0,3543600
2002-09-01,0.0,0.0,1.3955516375826417e-09,0.0,3543600
2002-10-01,0.0,0.0,1.3575814344383537e-09,0.0,3543600
2002-11-01,0.0,0.0,1.3381772886210316e-09,0.0,3543600
2002-12-01,0.0,0.0,1.220495501316325e-09,0.0,3543600
2003-01-01,0.0,0.0,1.3024497821302387e-09,0.0,3543600
2003-02-01,0.0,0.0,1.427740990068455e-09,0.0,3543600
2003-03-01,0.0,0.0,1.342762258060448e-09,0.0,3543600
2003-04-01,0.0,0.0,1.321215067828138e-09,0.0,3543600
2003-05-01,0.0,0.0,1.1630881478231828e-09,0.0,3543600
2003-06-01,0.0,0.0,1.3380740551040604e-09,0.0,3543600
2003-07-01,0.0,0.0,1.3524147868884227e-09,0.0,3543600
2003-08-01,0.0,0.0,1.1436129813962068e-09,0.0,3543600
2003-09-01,0.0,0.0,1.3088439340501248e-09,0.0,3543600
2003-10-01,0.0,0.0,1.2203794082904585e-09,0.0,3543600
2003-11-01,0.0,0.0,1.2622876012510702e-09,0.0,3543600
2003-12-01,0.0,0.0,1.2723380504258516e-09,0.0,3543600
2004-01-01,0.0,0.0,1.3247096143779191e-09,0.0,3543600
2004-02-01,0.0,0.0,1.2448410806464184e-09,0.0,3543600
2004-03-01,0.0,0.0,1.2893948954707899e-09,0.0,3543600
2004-04-01,0.0,0.0,1.2478048278288244e-09,0.0,3543600
2004-05-01,0.0,0.0,1.2492774379351938e-09,0.0,3543600
2004-06-01,0.0,0.0,1.307416921755952e-09,0.0,3543600
2004-07-01,0.0,0.0,1.270538503457171e-09,0.0,3543600
2004-08-01,0.0,0.0,1.349203059638089e-09,0.0,3543600
2004-09-01,0.0,0.0,1.2577962814678348e-09,0.0,3543600
2004-10-01,0.0,0.0,1.3116470771009796e-09,0.0,3543600
2004-11-01,0.0,0.0,1.2117343210856528e-09,0.0,3543600
2004-12-01,0.0,0.0,1.3136214071649966e-09,0.0,3543600
2005-01-01,0.0,0.0,1.2863875587652508e-09,0.0,3543600
2005-02-01,0.0,0.0,1.402595166125297e-09,0.0,3543600
2005-03-01,0.0,0.0,1.2372891833464022e-09,0.0,3543600
2005-04-01,0.0,0.0,1.352395270217064e-09,0.0,3543600
2005-05-01,0.0,0.0,1.1554572663923292e-09,0.0,3543600
2005-06-01,0.0,0.0,1.3008185372670248e-09,0.0,3543600
2005-07-01,0.0,0.0,1.302867115050857e-09,0.0,3543600
2005-08-01,0.0,0.0,1.2745655092942984e-09,0.0,3543600
2005-09-01,0.0,0.0,1.2615895554136056e-09,0.0,3543600
2005-10-01,0.0,0.0,1.2786975396257712e-09,0.0,3543600
2005-11-01,0.0,0.0,1.1917517282144266e-09,0.0,3543600
2005-12-01,0.0,0.0,1.3383733619713214e-09,0.0,3543600
2006-01-01,0.0,0.0,1.288402176134837e-09,0.0,3543600
2006-02-01,0.0,0.0,1.2804608340465751e-09,0.0,3543600
2006-03-01,0.0,0.0,1.2664268433866281e-09,0.0,3543600
2006-04-01,0.0,0.0,1.302803301629374e-09,0.0,3543600
2006-05-01,0.0,0.0,1.2730104741387115e-09,0.0,3543600
2006-06-01,0.0,0.0,1.3276061912067278e-09,0.0,3543600
2006-07-01,0.0,0.0,1.2161419531379592e-09,0.0,3543600
2006-08-01,0.0,0.0,1.28803713436488e-09,0.0,3543600
2006-09-01,0.0,0.0,1.2558019731517683e-09,0.0,3543600
2006-10-01,0.0,0.0,1.3444575015712252e-09,0.0,3543600
2006-11-01,0.0,0.0,1.2983408509447587e-09,0.0,3543600
2006-12-01,0.0,0.0,1.3113615078296427e-09,0.0,3543600
2007-01-01,0.0,0.0,1.2942868155288195e-09,0.0,3543600
2007-02-01,0.0,0.0,1.3828075498167052e-09,0.0,3543600
2007-03-01,0.0,0.0,1.169694364831967e-09,0.0,3543600
2007-04-01,0.0,0.0,1.3435573755885668e-09,0.0,3543600
2007-05-01,0.0,0.0,1.200210145454429e-09,0.0,3543600
2007-06-01,0.0,0.0,1.226418724880823e-09,0.0,3543600
2007-07-01,0.0,0.0,1.3155922189497296e-09,0.0,3543600
2007-08-01,0.0,0.0,1.344236986060234e-09,0.0,3543600
2007-09-01,0.0,0.0,1.3118072023028811e-09,0.0,3543600
2007-10-01,0.0,0.0,1.285287870268489e-09,0.0,3543600
2007-11-01,0.0,0.0,1.2131946542605818e-09,0.0,3543600
2007-12-01,0.0,0.0,1.209311599438888e-09,0.0,3543600
2008-01-01,0.0,0.0,1.3394011866801423e-09,0.0,3543600
2008-02-01,0.0,0.0,1.2548553004032198e-09,0.0,3543600
2008-03-01,0.0,0.0,1.3114877325047643e-09,0.0,3543600
2008-04-01,0.0,0.0,1.340081787760995e-09,0.0,3543600
2008-05-01,0.0,0.0,1.2175266889659576e-09,0.0,3543600
