ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3504206,sifilis,0.0,0.001970272546997884,0.0,1.7594749878860614
1999-02-01,3504206,sifilis,0.0,0.009141876713783203,0.0,1.7880242826029566
1999-03-01,3504206,sifilis,0.0,0.0117617272973645,0.0,1.7685484764476473
1999-04-01,3504206,sifilis,0.0,0.01661954271845572,0.0,1.7662982916016206
1999-05-01,3504206,sifilis,0.0,0.02157538479105242,0.0,1.8241466907525474
1999-06-01,3504206,sifilis,0.0,0.07376102576589288,0.0,1.8042342200558072
1999-07-01,3504206,sifilis,0.0,0.06527832036240584,0.0,1.9517106029976947
1999-08-01,3504206,sifilis,0.0,0.032908056117130484,0.0,1.7941745475854722
1999-09-01,3504206,sifilis,0.0,0.04664403941685428,0.0,1.6343089345713
1999-10-01,3504206,sifilis,0.0,0.04106349871923761,0.0,1.7172783726805099
1999-11-01,3504206,sifilis,0.0,0.049658188894272516,0.0,1.7824181245305475
1999-12-01,3504206,sifilis,0.0,0.061656831971774566,0.0,1.744899199998957
2000-01-01,3504206,sifilis,0.0,0.058420070688035286,0.0,1.706408954762744
2000-02-01,3504206,sifilis,0.0,0.07236652108035964,0.0,1.8092527923349457
2000-03-01,3504206,sifilis,0.0,0.06666410112536844,0.0,1.9136139656791424
2000-04-01,3504206,sifilis,0.0,0.07408456050460556,0.0,1.8194403425277703
2000-05-01,3504206,sifilis,0.0,0.07209556658636114,0.0,1.6663863264503704
2000-06-01,3504206,sifilis,0.0,0.2229889490370683,0.0,1.9833249609005565
2000-07-01,3504206,sifilis,0.0,0.19456868016755388,0.0,1.9449319043443765
2000-08-01,3504206,sifilis,0.0,0.07627824051731945,0.0,1.8073434236542782
2000-09-01,3504206,sifilis,0.0,0.11072665893871755,0.0,1.8285494882383653
2000-10-01,3504206,sifilis,0.0,0.07802927442121027,0.0,1.7993743163526288
2000-11-01,3504206,sifilis,0.0,0.07503141443721997,0.0,1.938903639573643
2000-12-01,3504206,sifilis,0.0,0.13086141512721866,0.0,1.7852106931801122
2001-01-01,3504206,sifilis,0.0,0.11280805119081885,0.0,1.820990409831707
2001-02-01,3504206,sifilis,0.0,0.12867181710022524,0.0,1.936930082794382
2001-03-01,3504206,sifilis,0.0,0.1062912377315094,0.0,1.9468729962554712
2001-04-01,3504206,sifilis,0.0,0.10699286049928519,0.0,1.8347258826455501
2001-05-01,3504206,sifilis,0.0,0.10926694102166495,0.0,1.8458306471635744
2001-06-01,3504206,sifilis,0.0,0.3814531482459019,0.0,2.095485763608393
2001-07-01,3504206,sifilis,0.0,0.28633434702435717,0.0,1.9799705787293544
2001-08-01,3504206,sifilis,0.0,0.1278871135888961,0.0,1.7794494470299156
2001-09-01,3504206,sifilis,0.0,0.16618022866798982,0.0,1.8605233765178366
2001-10-01,3504206,sifilis,0.0,0.12860076714490545,0.0,1.7867071552972749
2001-11-01,3504206,sifilis,0.0,0.10391390911964184,0.0,1.841763908464635
2001-12-01,3504206,sifilis,0.0,0.15982764983610845,0.0,1.9236049539282634
2002-01-01,3504206,sifilis,0.0,0.14928401294805832,0.0,2.0385371800920833
2002-02-01,3504206,sifilis,0.0,0.2003161753525536,0.0,1.9258517897071807
2002-03-01,3504206,sifilis,0.0,0.13550258351951183,0.0,1.989838270410285
2002-04-01,3504206,sifilis,0.0,0.1265063965606608,0.0,1.84727789662782
2002-05-01,3504206,sifilis,0.0,0.11465059480948385,0.0,1.779690285285709
2002-06-01,3504206,sifilis,0.0,0.47913850009737696,0.0,2.171941877705913
2002-07-01,3504206,sifilis,0.0,0.3827551170220959,0.0,2.1781425901727567
2002-08-01,3504206,sifilis,0.0,0.14249148244073606,0.0,1.8775989649682725
2002-09-01,3504206,sifilis,0.0,0.23241651937607918,0.0,1.9371030335204673
2002-10-01,3504206,sifilis,0.0,0.12866837665160996,0.0,1.9478408578177402
2002-11-01,3504206,sifilis,0.0,0.13645422261710027,0.0,1.8440039401882045
2002-12-01,3504206,sifilis,0.0,0.18646903805029352,0.0,1.850376990806541
2003-01-01,3504206,sifilis,0.0,0.12401307521234704,0.0,1.7750297693750368
2003-02-01,3504206,sifilis,0.0,0.214047621791855,0.0,2.0021559158686473
2003-03-01,3504206,sifilis,0.0,0.15034637072742274,0.0,1.8104181343078782
2003-04-01,3504206,sifilis,0.0,0.18209041481658694,0.0,1.9858676073409969
2003-05-01,3504206,sifilis,0.0,0.1676603240650986,0.0,1.912180093866906
2003-06-01,3504206,sifilis,0.0,0.626733284865354,0.0,2.402952871596237
2003-07-01,3504206,sifilis,0.0,0.4737574428576711,0.0,2.2894247577648366
2003-08-01,3504206,sifilis,0.0,0.18300268444782863,0.0,1.813831093331961
2003-09-01,3504206,sifilis,0.0,0.2282440094081514,0.0,1.76635392243933
2003-10-01,3504206,sifilis,0.0,0.18025286380268798,0.0,1.9550821512280696
2003-11-01,3504206,sifilis,0.0,0.1693819327826567,0.0,1.936240776917354
2003-12-01,3504206,sifilis,0.0,0.2133959964047268,0.0,2.0045130170109307
2004-01-01,3504206,sifilis,0.0,0.18326192603795466,0.0,1.94023015817309
2004-02-01,3504206,sifilis,0.0,0.28284562233137245,0.0,2.044553003412576
2004-03-01,3504206,sifilis,0.0,0.21823694110748215,0.0,1.9354346082177234
2004-04-01,3504206,sifilis,0.0,0.1927127398964068,0.0,2.0414967012468974
2004-05-01,3504206,sifilis,0.0,0.18010451185464424,0.0,1.9412238954555325
2004-06-01,3504206,sifilis,0.0,0.7919396918436546,0.0,2.484719189458742
2004-07-01,3504206,sifilis,14.39159530833993,0.6003431796667678,0.0,2.3359915765142647
2004-08-01,3504206,sifilis,0.0,0.20000746365399205,0.0,1.9673676458598535
2004-09-01,3504206,sifilis,0.0,0.22696223102800794,0.0,1.8743299138045648
2004-10-01,3504206,sifilis,0.0,0.19228190833135503,0.0,1.8762846938514282
2004-11-01,3504206,sifilis,0.0,0.1632817548597664,0.0,1.9041278509762014
2004-12-01,3504206,sifilis,0.0,0.2542445027543821,0.0,1.9162700688890102
2005-01-01,3504206,sifilis,0.0,0.14563276235324296,0.0,1.8262220282654655
2005-02-01,3504206,sifilis,0.0,0.2673147679526439,0.0,2.0443125025694
2005-03-01,3504206,sifilis,0.0,0.14655524070437365,0.0,1.9024090394794613
2005-04-01,3504206,sifilis,0.0,0.16444586501171107,0.0,1.897303161972729
2005-05-01,3504206,sifilis,0.0,0.12660682616068944,0.0,1.770652781188579
2005-06-01,3504206,sifilis,0.0,0.7184216264698711,0.0,2.5311870114395854
2005-07-01,3504206,sifilis,0.0,0.4624203920605455,0.0,2.1123312367876506
2005-08-01,3504206,sifilis,0.0,0.15344631276623383,0.0,1.8505338937474214
2005-09-01,3504206,sifilis,0.0,0.302185807676716,0.0,2.1998468740906927
2005-10-01,3504206,sifilis,0.0,0.14729924554423565,0.0,1.8713665576405678
2005-11-01,3504206,sifilis,0.0,0.16480700301334045,0.0,1.7997827541718798
2005-12-01,3504206,sifilis,0.0,0.22168974909116787,0.0,1.9701220975381335
2006-01-01,3504206,sifilis,0.0,0.14454213741474625,0.0,1.8682167175599504
2006-02-01,3504206,sifilis,0.0,0.18435074461812018,0.0,1.9710287550970127
2006-03-01,3504206,sifilis,0.0,0.16140308196265893,0.0,1.8719211590642788
2006-04-01,3504206,sifilis,0.0,0.21338073229940924,0.0,1.9600023646792688
2006-05-01,3504206,sifilis,0.0,0.2151632689815927,0.0,1.890311696241617
2006-06-01,3504206,sifilis,0.0,0.7234656191044965,0.0,2.4747047193483467
2006-07-01,3504206,sifilis,0.0,0.5038530461974563,0.0,2.345748852090695
2006-08-01,3504206,sifilis,0.0,0.16122840842702024,0.0,1.7348575892400215
