ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3526209,sifilis,0.0,0.012232885892346727,0.0,0.629822726387234
1999-02-01,3526209,sifilis,0.0,0.021221360439912004,0.0,0.5990794785489632
1999-03-01,3526209,sifilis,0.0,0.009756253738050509,0.0,0.5966177020111569
1999-04-01,3526209,sifilis,0.0,0.010724434758287743,0.0,0.6221925634705209
1999-05-01,3526209,sifilis,0.0,0.010690193007805406,0.0,0.6286422777176124
1999-06-01,3526209,sifilis,0.0,0.008411978690911393,0.0,0.5575978233350218
1999-07-01,3526209,sifilis,0.0,0.04809263267688385,0.0,0.6713060205626296
1999-08-01,3526209,sifilis,0.0,0.005396430760063322,0.0,0.6042063307722861
1999-09-01,3526209,sifilis,0.0,0.036309094058226514,0.0,0.6116516747129686
1999-10-01,3526209,sifilis,0.0,0.00609988060921613,0.0,0.6022498616115121
1999-11-01,3526209,sifilis,0.0,0.020046572978925446,0.0,0.631033415386481
1999-12-01,3526209,sifilis,0.0,0.008166111100416585,0.0,0.6077062723629653
2000-01-01,3526209,sifilis,0.0,0.010348151919613855,0.0,0.5970458807465602
2000-02-01,3526209,sifilis,0.0,0.02153736346978164,0.0,0.6377802853661796
2000-03-01,3526209,sifilis,0.0,0.012010562781969101,0.0,0.6096620612303953
2000-04-01,3526209,sifilis,0.0,0.008605512356666211,0.0,0.5744816542804279
2000-05-01,3526209,sifilis,0.0,0.008617040194152025,0.0,0.5862974891322814
2000-06-01,3526209,sifilis,0.0,0.00815035018635876,0.0,0.5510642257023294
2000-07-01,3526209,sifilis,0.0,0.053991490061868375,0.0,0.6348384250100084
2000-08-01,3526209,sifilis,0.0,0.006414931365715461,0.0,0.5861948973844606
2000-09-01,3526209,sifilis,0.0,0.03804625251120203,0.0,0.5988643914744215
2000-10-01,3526209,sifilis,0.0,0.002983131907769072,0.0,0.5774234813347
2000-11-01,3526209,sifilis,0.0,0.018389864569257845,0.0,0.6257383634136515
2000-12-01,3526209,sifilis,0.0,0.005790894376549816,0.0,0.5858778365574993
2001-01-01,3526209,sifilis,0.0,0.005944975139179311,0.0,0.5851772696914218
2001-02-01,3526209,sifilis,0.0,0.02204538867686519,0.0,0.5698772527558772
2001-03-01,3526209,sifilis,0.0,0.009383809729899328,0.0,0.5290840701285084
2001-04-01,3526209,sifilis,0.0,0.008956153202591029,0.0,0.6211326076162852
2001-05-01,3526209,sifilis,0.0,0.01151232245366462,0.0,0.6462718479262005
2001-06-01,3526209,sifilis,0.0,0.008172705260751954,0.0,0.5740166091103968
2001-07-01,3526209,sifilis,0.0,0.06282123086348396,0.0,0.651929915157936
2001-08-01,3526209,sifilis,0.0,0.0009068716299022664,0.0,0.5775319394811139
2001-09-01,3526209,sifilis,0.0,0.04040261920732572,0.0,0.5905069378010456
2001-10-01,3526209,sifilis,0.0,0.003910824801953346,0.0,0.5914692324945837
2001-11-01,3526209,sifilis,0.0,0.02080601073665985,0.0,0.5849078092167778
2001-12-01,3526209,sifilis,0.0,0.008759012921801779,0.0,0.5783502843615905
2002-01-01,3526209,sifilis,0.0,0.008300469091648935,0.0,0.6072877827947702
2002-02-01,3526209,sifilis,0.0,0.02415745556049802,0.0,0.5876016891787956
2002-03-01,3526209,sifilis,0.0,0.009618668886882446,0.0,0.6057975588187976
2002-04-01,3526209,sifilis,0.0,0.008181425297226782,0.0,0.6438669704567072
2002-05-01,3526209,sifilis,0.0,0.00875431128685405,0.0,0.5402133625749101
2002-06-01,3526209,sifilis,0.0,0.004421106671244745,0.0,0.5475190441730177
2002-07-01,3526209,sifilis,0.0,0.06519159962953346,0.0,0.6830713146704265
2002-08-01,3526209,sifilis,0.0,0.0,0.0,0.6196308108331636
2002-09-01,3526209,sifilis,0.0,0.04657600189669465,0.0,0.6398342111802796
2002-10-01,3526209,sifilis,0.0,0.0011707281554984004,0.0,0.5834372025212211
2002-11-01,3526209,sifilis,0.0,0.02225784467395544,0.0,0.6232461231299077
2002-12-01,3526209,sifilis,0.0,0.0038287552395046805,0.0,0.5950325514929196
2003-01-01,3526209,sifilis,0.0,0.013823937920521952,0.0,0.5739871164234615
2003-02-01,3526209,sifilis,0.0,0.02091745951672006,0.0,0.6112981202092755
2003-03-01,3526209,sifilis,0.0,0.012150999074114653,0.0,0.5854615435415741
2003-04-01,3526209,sifilis,0.0,0.007590042268274513,0.0,0.5617359902758134
2003-05-01,3526209,sifilis,0.0,0.007312378322173703,0.0,0.55186172814644
2003-06-01,3526209,sifilis,0.0,0.0034291982948456592,0.0,0.6211553160576554
2003-07-01,3526209,sifilis,0.0,0.07576048216094894,0.0,0.6615497498443969
2003-08-01,3526209,sifilis,0.0,0.001837326621638084,0.0,0.5556772410806917
2003-09-01,3526209,sifilis,3.513950383020592,0.04884454579761337,0.0,0.6486612550854608
2003-10-01,3526209,sifilis,0.0,0.0008457838773468548,0.0,0.5629991842785033
2003-11-01,3526209,sifilis,0.0,0.023571942585667156,0.0,0.6065866122800546
2003-12-01,3526209,sifilis,0.0,0.0,0.0,0.6106941689180422
2004-01-01,3526209,sifilis,0.0,0.009835156883411989,0.0,0.5702944259044618
2004-02-01,3526209,sifilis,0.0,0.02537557833264762,0.0,0.6452735077476555
2004-03-01,3526209,sifilis,0.0,0.008746678826091913,0.0,0.6201729154878025
2004-04-01,3526209,sifilis,0.0,0.005959290567591094,0.0,0.5899585815297057
2004-05-01,3526209,sifilis,0.0,0.0053139986874961775,0.0,0.5870037984084754
2004-06-01,3526209,sifilis,0.0,0.001429757276863653,0.0,0.6062130373521687
