ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.3313344211928122,3523800,Itobi,hanseniase
2024-02-01,,0.0,0.0,1.2693464040944553,3523800,Itobi,hanseniase
2024-03-01,,0.0,0.0,1.1611870600274163,3523800,Itobi,hanseniase
2024-04-01,,0.0,0.0,1.117147885102379,3523800,Itobi,hanseniase
2024-05-01,,0.005392739825144833,0.0,1.1470737610818482,3523800,Itobi,hanseniase
2024-06-01,,0.005897207271268212,0.0,1.2659505395660358,3523800,Itobi,hanseniase
2024-07-01,,0.0,0.0,1.1407284442127712,3523800,Itobi,hanseniase
2024-08-01,,0.0,0.0,1.2802451306951872,3523800,Itobi,hanseniase
2024-09-01,,0.0,0.0,1.2499616054310165,3523800,Itobi,hanseniase
2024-10-01,,0.0,0.0,1.1955827429060488,3523800,Itobi,hanseniase
2024-11-01,,0.0,0.0,1.2442572526297297,3523800,Itobi,hanseniase
2024-12-01,,0.0,0.0,1.1840993436083567,3523800,Itobi,hanseniase
2025-01-01,,0.0,0.0,1.2427029494641348,3523800,Itobi,hanseniase
2025-02-01,,0.0,0.0,1.1873090362120529,3523800,Itobi,hanseniase
2025-03-01,,0.0,0.0,1.0970334966516537,3523800,Itobi,hanseniase
2025-04-01,,0.0,0.0,1.1775102105562223,3523800,Itobi,hanseniase
2025-05-01,,0.0064209548893313624,0.0,1.2644648550793125,3523800,Itobi,hanseniase
2025-06-01,,0.006234970113287176,0.0,1.2141142442747277,3523800,Itobi,hanseniase
2025-07-01,,0.0,0.0,1.2138818188887892,3523800,Itobi,hanseniase
2025-08-01,,0.0,0.0,1.184093531540956,3523800,Itobi,hanseniase
2025-09-01,,0.0,0.0,1.3312536025558235,3523800,Itobi,hanseniase
2025-10-01,,0.0,0.0,1.3266669402893896,3523800,Itobi,hanseniase
2025-11-01,,0.0,0.0,1.2520199072279572,3523800,Itobi,hanseniase
2025-12-01,,0.0,0.0,1.2614811560795258,3523800,Itobi,hanseniase
2026-01-01,,0.0,0.0,1.2797386485603608,3523800,Itobi,hanseniase
2026-02-01,,0.0,0.0,1.1672525592297138,3523800,Itobi,hanseniase
2026-03-01,,0.0,0.0,1.2429781679495127,3523800,Itobi,hanseniase
2026-04-01,,0.0,0.0,1.2363524894134676,3523800,Itobi,hanseniase
2026-05-01,,0.007510948931743554,0.0,1.2239002202134543,3523800,Itobi,hanseniase
2026-06-01,,0.006500888892568226,0.0,1.1682320747162782,3523800,Itobi,hanseniase
2026-07-01,,0.0,0.0,1.188066316808889,3523800,Itobi,hanseniase
2026-08-01,,0.0,0.0,1.232954768845846,3523800,Itobi,hanseniase
2026-09-01,,0.0,0.0,1.2258833296620648,3523800,Itobi,hanseniase
2026-10-01,,0.0,0.0,1.170384930216047,3523800,Itobi,hanseniase
