ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.2504647620199636,0.0,1.8913181594376032,0.0,3512100
1999-02-01,0.2502498496694678,0.0,1.7531025808956473,0.0,3512100
1999-03-01,0.25030486654754874,0.0,1.8146466645356776,0.0,3512100
1999-04-01,0.24958883684624616,0.0,1.9846446785444793,0.0,3512100
1999-05-01,0.24862249967459876,0.0,1.9762099817585317,0.0,3512100
1999-06-01,0.24742510819174296,0.0,1.9067120137105182,0.0,3512100
1999-07-01,0.2459852751219217,0.0,1.8915306431949233,0.0,3512100
1999-08-01,0.24459009055176115,0.0,1.8516063427379215,0.0,3512100
1999-09-01,0.24322092698076528,0.0,1.8637517643303578,0.0,3512100
1999-10-01,0.25066221645473963,0.0,1.952940849637492,0.0,3512100
1999-11-01,0.2478527431417298,0.0,1.8868192640515786,0.0,3512100
1999-12-01,0.2406447047366986,0.0,1.8924875150395337,0.0,3512100
2000-01-01,0.24034020638018258,0.0,1.9182935614108645,0.0,3512100
2000-02-01,0.24011846053978997,0.0,1.937755399767238,0.0,3512100
2000-03-01,0.24001786825163898,0.0,1.9627992560713137,0.0,3512100
2000-04-01,0.23933828501892362,0.0,1.9150882241698568,0.0,3512100
2000-05-01,0.23844539978113313,0.0,1.8687916153257196,0.0,3512100
2000-06-01,0.2372925494213008,0.0,1.8735855525083116,0.0,3512100
2000-07-01,0.23587782627372222,0.0,1.9558777617898264,0.0,3512100
2000-08-01,0.23444515007884437,0.0,2.0230497657958497,0.0,3512100
2000-09-01,0.23292814634339412,0.0,1.8692050825342537,0.0,3512100
2000-10-01,0.24003337106708195,0.0,1.8827966305394266,0.0,3512100
2000-11-01,0.23761216986537273,0.0,2.018571623331719,0.0,3512100
2000-12-01,0.23062499743778053,0.0,1.8702163883417435,0.0,3512100
2001-01-01,0.2301429562316675,0.0,1.9571912784152117,0.0,3512100
2001-02-01,0.22983484395777978,0.0,1.916139583214199,0.0,3512100
2001-03-01,0.22984299624595403,0.0,1.8971180661268436,0.0,3512100
2001-04-01,0.22914220664162338,0.0,1.865612274595716,0.0,3512100
2001-05-01,0.22822968666957663,0.0,1.9725710864662005,0.0,3512100
2001-06-01,0.2270786483301634,0.0,1.924095109503919,0.0,3512100
2001-07-01,0.22568758547790926,0.0,1.894830576506108,0.0,3512100
2001-08-01,0.2242975454860199,0.0,1.8992698647696498,0.0,3512100
2001-09-01,0.2228625297164487,0.0,1.8675632841059777,0.0,3512100
2001-10-01,0.2296251240762118,0.0,1.9505688657798805,0.0,3512100
2001-11-01,0.22717177651443227,0.0,1.8889055334757432,0.0,3512100
2001-12-01,0.22046355312175833,0.0,1.9556964082757773,0.0,3512100
2002-01-01,0.22001437992138223,0.0,1.902072022950075,0.0,3512100
2002-02-01,0.21970179230800782,0.0,1.8685297326035768,0.0,3512100
2002-03-01,0.2196656230365909,0.0,1.9656141007645844,0.0,3512100
2002-04-01,0.21894447258701005,0.0,1.8413183147148093,0.0,3512100
2002-05-01,0.21801445022617927,0.0,1.8833519446233644,0.0,3512100
2002-06-01,0.2168667772160717,0.0,1.791535902592049,0.0,3512100
2002-07-01,0.2155006136087258,0.0,1.8720306867271692,0.0,3512100
2002-08-01,0.21415256718550044,0.0,1.9041676648221018,0.0,3512100
2002-09-01,0.2127950870050041,0.0,1.74740405269241,0.0,3512100
2002-10-01,0.21920869649948627,0.0,1.8905481410970184,0.0,3512100
2002-11-01,0.21673326660387965,0.0,1.9764556711575922,0.0,3512100
2002-12-01,0.21030803794310518,0.0,1.844514313714381,0.0,3512100
2003-01-01,0.20988685139373262,0.0,1.778661196285893,0.0,3512100
2003-02-01,0.2095669022948935,0.0,2.066063945508939,0.0,3512100
2003-03-01,0.2094857948045761,0.0,1.8143577815743535,0.0,3512100
2003-04-01,0.208745201545803,0.0,1.7865477058911927,0.0,3512100
2003-05-01,0.20779982212812875,0.0,1.9602426506026442,0.0,3512100
2003-06-01,0.20665699927399897,0.0,1.7022154579691968,0.0,3512100
2003-07-01,0.20531680762258342,0.0,1.8241303183127064,0.0,3512100
2003-08-01,0.20400992865713405,0.0,1.8313824813747788,0.0,3512100
2003-09-01,0.20272536224003398,0.0,1.937137875640796,0.0,3512100
2003-10-01,0.20878452304656878,0.0,1.927933349494307,16.2311313098523,3512100
2003-11-01,0.20620417303730898,0.0,1.9138665782057058,0.0,3512100
2003-12-01,0.1999800311748063,0.0,1.774298514031161,0.0,3512100
2004-01-01,0.19949072884848956,0.0,1.8551986216369167,0.0,3512100
