ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.671921851537901,0.0,2.009041053593773,0.0,3542107
1999-02-01,0.7952413781239881,0.0,2.01561775776771,0.0,3542107
1999-03-01,4.381180629484357,3.126023281480729,5.62622224547479,0.0,3542107
1999-04-01,0.7796992340253681,0.0,2.0909140018074894,0.0,3542107
1999-05-01,0.8600227903849537,0.0,2.161419194043109,0.0,3542107
1999-06-01,0.8790945044505869,0.0,2.2189693579342626,0.0,3542107
1999-07-01,0.8183292230598058,0.0,2.092758525690902,0.0,3542107
1999-08-01,0.7481306712561961,0.0,2.0256096539215953,0.0,3542107
1999-09-01,4.093482616172173,2.777028790329621,5.4185756290378,0.0,3542107
1999-10-01,3.2326899424959956,1.7739009358401217,4.548014025950397,0.0,3542107
1999-11-01,0.5026773477798719,0.0,1.8264522986165608,0.0,3542107
1999-12-01,0.5870518564949994,0.0,1.8846404285564278,0.0,3542107
2000-01-01,0.5796054983936404,0.0,1.9171037355246954,0.0,3542107
2000-02-01,0.6984752272607796,0.0,2.0784524163274596,0.0,3542107
2000-03-01,3.7003151900392397,2.3612361115554257,5.185732650368912,11.96172248803828,3542107
2000-04-01,0.7214435284945252,0.0,2.029159703712065,0.0,3542107
2000-05-01,0.7469855785603235,0.0,2.0762632202626543,0.0,3542107
2000-06-01,0.7410977965823733,0.0,2.0568043253429593,0.0,3542107
2000-07-01,0.6613145756777249,0.0,1.955158240162138,0.0,3542107
2000-08-01,0.5445586898478397,0.0,1.8089358482690032,0.0,3542107
2000-09-01,3.341528550739062,1.9808737261473637,4.605339443219629,11.96172248803828,3542107
2000-10-01,2.718327914310112,1.498659499749282,4.066942951752248,0.0,3542107
2000-11-01,0.46997992160759144,0.0,1.8314687623956498,0.0,3542107
2000-12-01,0.479774265196444,0.0,1.8185867842049117,0.0,3542107
2001-01-01,0.4413550472902006,0.0,1.837673198245107,0.0,3542107
