ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.18475182078416072,0.0,2.3353802956185423,3527405,False,hiv_aids
2024-02-01,,0.11517597092553608,0.0,2.369264097166304,3527405,False,hiv_aids
2024-03-01,,0.18455958095190608,0.0,2.6136392886064677,3527405,False,hiv_aids
2024-04-01,,0.1999479477924156,0.0,2.502604341050424,3527405,False,hiv_aids
2024-05-01,,0.1592072318860002,0.0,2.4646548555489476,3527405,False,hiv_aids
2024-06-01,,0.18787692517165935,0.0,2.6681849187754954,3527405,False,hiv_aids
2024-07-01,,0.1455231119552923,0.0,2.2695340803774275,3527405,False,hiv_aids
2024-08-01,,0.13322291311133924,0.0,2.523386121079995,3527405,False,hiv_aids
2024-09-01,,0.15192710165508447,0.0,2.151771672959328,3527405,False,hiv_aids
2024-10-01,,0.153732405345422,0.0,2.43796195306992,3527405,False,hiv_aids
2024-11-01,,0.23797649839090307,0.0,2.400658557162208,3527405,False,hiv_aids
2024-12-01,,0.11591013016334165,0.0,2.5321582375567115,3527405,False,hiv_aids
2025-01-01,,0.11792347949022712,0.0,2.3965515386311202,3527405,False,hiv_aids
2025-02-01,,0.07225076533775085,0.0,2.34766576287558,3527405,False,hiv_aids
2025-03-01,,0.1120962791851266,0.0,2.355754742987392,3527405,False,hiv_aids
2025-04-01,,0.11738352668848802,0.0,2.6382036559966076,3527405,False,hiv_aids
2025-05-01,,0.0914097097324551,0.0,2.512166416499774,3527405,False,hiv_aids
2025-06-01,,0.10340318425278852,0.0,2.4268016189079873,3527405,False,hiv_aids
2025-07-01,,0.0777300551917594,0.0,2.398432677510392,3527405,False,hiv_aids
2025-08-01,,0.06859923908664678,0.0,2.4130387465052117,3527405,False,hiv_aids
2025-09-01,,0.07426069649382765,0.0,2.4171875990157172,3527405,False,hiv_aids
2025-10-01,,0.0712468749119614,0.0,2.229245107869355,3527405,False,hiv_aids
2025-11-01,,0.10133350280952147,0.0,2.2764585686291126,3527405,False,hiv_aids
2025-12-01,,0.04666006901975739,0.0,2.344605168110085,3527405,False,hiv_aids
2026-01-01,,0.043358315219702036,0.0,2.243646034939136,3527405,False,hiv_aids
2026-02-01,,0.02441560341173454,0.0,2.4555290835639867,3527405,False,hiv_aids
2026-03-01,,0.03243100760000699,0.0,2.3243473833934742,3527405,False,hiv_aids
2026-04-01,,0.02798309049788378,0.0,2.5635101818059502,3527405,False,hiv_aids
2026-05-01,,0.016960377765144682,0.0,2.3934029143446707,3527405,False,hiv_aids
2026-06-01,,0.012414441716914599,0.0,2.3089625406987375,3527405,False,hiv_aids
2026-07-01,,0.0037788086430913335,0.0,2.255163873575382,3527405,False,hiv_aids
2026-08-01,,0.0,0.0,2.373785165144852,3527405,False,hiv_aids
2026-09-01,,0.0,0.0,2.292111222894174,3527405,False,hiv_aids
2026-10-01,,0.0,0.0,2.4067851155527786,3527405,False,hiv_aids
2026-11-01,,0.0,0.0,2.217379822580829,3527405,False,hiv_aids
2026-12-01,,0.0,0.0,2.2188139312158355,3527405,False,hiv_aids
2027-01-01,,0.0,0.0,2.340859348167352,3527405,False,hiv_aids
2027-02-01,,0.0,0.0,2.30907764382403,3527405,False,hiv_aids
2027-03-01,,0.0,0.0,2.319825848218089,3527405,False,hiv_aids
2027-04-01,,0.0,0.0,2.2250231299867096,3527405,False,hiv_aids
2027-05-01,,0.0,0.0,2.0638071621229392,3527405,False,hiv_aids
2027-06-01,,0.0,0.0,2.2732138157487265,3527405,False,hiv_aids
2027-07-01,,0.0,0.0,2.2497865585601846,3527405,False,hiv_aids
2027-08-01,,0.0,0.0,2.2837434218819674,3527405,False,hiv_aids
2027-09-01,,0.0,0.0,2.282886356299119,3527405,False,hiv_aids
2027-10-01,,0.0,0.0,2.248949266156223,3527405,False,hiv_aids
2027-11-01,,0.0,0.0,2.259898368996603,3527405,False,hiv_aids
2027-12-01,,0.0,0.0,2.2604197592544737,3527405,False,hiv_aids
2028-01-01,,0.0,0.0,2.0413216231403033,3527405,False,hiv_aids
2028-02-01,,0.0,0.0,2.171146597297675,3527405,False,hiv_aids
2028-03-01,,0.0,0.0,2.154030396771515,3527405,False,hiv_aids
2028-04-01,,0.0,0.0,2.0125029685916926,3527405,False,hiv_aids
2028-05-01,,0.0,0.0,2.152939923607953,3527405,False,hiv_aids
2028-06-01,,0.0,0.0,2.0380337345766364,3527405,False,hiv_aids
2028-07-01,,0.0,0.0,2.241614122167436,3527405,False,hiv_aids
2028-08-01,,0.0,0.0,1.9795516839591667,3527405,False,hiv_aids
2028-09-01,,0.0,0.0,1.9330112932454242,3527405,False,hiv_aids
2028-10-01,,0.0,0.0,2.309225980601428,3527405,False,hiv_aids
2028-11-01,,0.0,0.0,1.8630825371919428,3527405,False,hiv_aids
2028-12-01,,0.0,0.0,2.0685856327347967,3527405,False,hiv_aids
2029-01-01,,0.0,0.0,2.119491497108391,3527405,False,hiv_aids
2029-02-01,,0.0,0.0,2.076907105859038,3527405,False,hiv_aids
2029-03-01,,0.0,0.0,2.0730456994648336,3527405,False,hiv_aids
2029-04-01,,0.0,0.0,1.9955138569157207,3527405,False,hiv_aids
2029-05-01,,0.0,0.0,1.98531166926634,3527405,False,hiv_aids
2029-06-01,,0.0,0.0,2.097552690407907,3527405,False,hiv_aids
2029-07-01,,0.0,0.0,1.817734974242144,3527405,False,hiv_aids
2029-08-01,,0.0,0.0,2.090164378008518,3527405,False,hiv_aids
2029-09-01,,0.0,0.0,1.889516660266775,3527405,False,hiv_aids
2029-10-01,,0.0,0.0,1.976278931615896,3527405,False,hiv_aids
2029-11-01,,0.0,0.0,1.9290928201736548,3527405,False,hiv_aids
2029-12-01,,0.0,0.0,1.9224895916717757,3527405,False,hiv_aids
2030-01-01,,0.0,0.0,1.973590427861263,3527405,False,hiv_aids
2030-02-01,,0.0,0.0,1.9881346221805674,3527405,False,hiv_aids
2030-03-01,,0.0,0.0,1.889529889062176,3527405,False,hiv_aids
2030-04-01,,0.0,0.0,1.9318178719317902,3527405,False,hiv_aids
2030-05-01,,0.0,0.0,2.069228549631572,3527405,False,hiv_aids
2030-06-01,,0.0,0.0,1.7283207633233784,3527405,False,hiv_aids
2030-07-01,,0.0,0.0,1.9823897509453272,3527405,False,hiv_aids
2030-08-01,,0.0,0.0,1.9617263646266028,3527405,False,hiv_aids
2030-09-01,,0.0,0.0,1.9448995416870145,3527405,False,hiv_aids
2030-10-01,,0.0,0.0,1.587031614302805,3527405,False,hiv_aids
2030-11-01,,0.0,0.0,1.6541632551484395,3527405,False,hiv_aids
2030-12-01,,0.0,0.0,1.8432636670387856,3527405,False,hiv_aids
2031-01-01,,0.0,0.0,1.965218887118003,3527405,False,hiv_aids
2031-02-01,,0.0,0.0,2.1143817084665577,3527405,False,hiv_aids
2031-03-01,,0.0,0.0,1.8843173634074497,3527405,False,hiv_aids
2031-04-01,,0.0,0.0,1.6747384998747938,3527405,False,hiv_aids
2031-05-01,,0.0,0.0,1.9395833795099715,3527405,False,hiv_aids
2031-06-01,,0.0,0.0,1.7548494878771486,3527405,False,hiv_aids
2031-07-01,,0.0,0.0,1.7511300127018201,3527405,False,hiv_aids
2031-08-01,,0.0,0.0,1.795885777556892,3527405,False,hiv_aids
2031-09-01,,0.0,0.0,1.732368494248184,3527405,False,hiv_aids
2031-10-01,,0.0,0.0,1.9829506023713834,3527405,False,hiv_aids
2031-11-01,,0.0,0.0,1.3317828876601394,3527405,False,hiv_aids
2031-12-01,,0.0,0.0,1.692604921046364,3527405,False,hiv_aids
2032-01-01,,0.0,0.0,1.916107406948651,3527405,False,hiv_aids
2032-02-01,,0.0,0.0,1.879537606868599,3527405,False,hiv_aids
2032-03-01,,0.0,0.0,1.5973032883160307,3527405,False,hiv_aids
2032-04-01,,0.0,0.0,1.4837675002369521,3527405,False,hiv_aids
2032-05-01,,0.0,0.0,1.7913359244725897,3527405,False,hiv_aids
2032-06-01,,0.0,0.0,1.5352012738631695,3527405,False,hiv_aids
2032-07-01,,0.0,0.0,1.6256403787677673,3527405,False,hiv_aids
2032-08-01,,0.0,0.0,1.6165061399258465,3527405,False,hiv_aids
2032-09-01,,0.0,0.0,1.5576345544141772,3527405,False,hiv_aids
2032-10-01,,0.0,0.0,1.5775247078886838,3527405,False,hiv_aids
2032-11-01,,0.0,0.0,1.076835925772222,3527405,False,hiv_aids
2032-12-01,,0.0,0.0,1.7502132295156618,3527405,False,hiv_aids
2033-01-01,,0.0,0.0,1.6751752237737854,3527405,False,hiv_aids
2033-02-01,,0.0,0.0,1.772799491810576,3527405,False,hiv_aids
2033-03-01,,0.0,0.0,1.4490098692473743,3527405,False,hiv_aids
2033-04-01,,0.0,0.0,1.491187432899486,3527405,False,hiv_aids
2033-05-01,,0.0,0.0,1.7608059602537467,3527405,False,hiv_aids
2033-06-01,,0.0,0.0,1.528661368565952,3527405,False,hiv_aids
2033-07-01,,0.0,0.0,1.7952545089309861,3527405,False,hiv_aids
2033-08-01,,0.0,0.0,1.5868715275752379,3527405,False,hiv_aids
2033-09-01,,0.0,0.0,1.5113511634542123,3527405,False,hiv_aids
2033-10-01,,0.0,0.0,1.4177371192371973,3527405,False,hiv_aids
2033-11-01,,0.0,0.0,1.1498682900233002,3527405,False,hiv_aids
2033-12-01,,0.0,0.0,1.5287941106886613,3527405,False,hiv_aids
2034-01-01,,0.0,0.0,1.5061025797863077,3527405,False,hiv_aids
2034-02-01,,0.0,0.0,1.5445078462339525,3527405,False,hiv_aids
2034-03-01,,0.0,0.0,1.6768700067592868,3527405,False,hiv_aids
2034-04-01,,0.0,0.0,1.281544703176455,3527405,False,hiv_aids
2034-05-01,,0.0,0.0,1.5258337427683983,3527405,False,hiv_aids
2034-06-01,,0.0,0.0,1.2376613612641887,3527405,False,hiv_aids
2034-07-01,,0.0,0.0,1.440009500358674,3527405,False,hiv_aids
2034-08-01,,0.0,0.0,1.5207661233146186,3527405,False,hiv_aids
2034-09-01,,0.0,0.0,1.224782430537076,3527405,False,hiv_aids
2034-10-01,,0.0,0.0,1.2902585437797052,3527405,False,hiv_aids
2034-11-01,,0.0,0.0,0.7067230096825874,3527405,False,hiv_aids
2034-12-01,,0.0,0.0,1.404128843857109,3527405,False,hiv_aids
2035-01-01,,0.0,0.0,1.4258063434685044,3527405,False,hiv_aids
2035-02-01,,0.0,0.0,1.4882058299832117,3527405,False,hiv_aids
2035-03-01,,0.0,0.0,1.4065362127728722,3527405,False,hiv_aids
2035-04-01,,0.0,0.0,1.2233264884985005,3527405,False,hiv_aids
2035-05-01,,0.0,0.0,1.3355854720571962,3527405,False,hiv_aids
2035-06-01,,0.0,0.0,1.2127159784051977,3527405,False,hiv_aids
2035-07-01,,0.0,0.0,1.43750800318773,3527405,False,hiv_aids
2035-08-01,,0.0,0.0,1.4377097627302908,3527405,False,hiv_aids
2035-09-01,,0.0,0.0,1.1654244207751336,3527405,False,hiv_aids
2035-10-01,,0.0,0.0,1.086777390010115,3527405,False,hiv_aids
2035-11-01,,0.0,0.0,0.6129276400021031,3527405,False,hiv_aids
2035-12-01,,0.0,0.0,1.2472798462906276,3527405,False,hiv_aids
