ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.05719401526343104,0.0,1.3045165285789935,3553500,False,hepatite
2024-02-01,,0.05571350481914449,0.0,1.3097149447768135,3553500,False,hepatite
2024-03-01,,0.06210906447916321,0.0,1.3212193284040366,3553500,False,hepatite
2024-04-01,,0.0539311118023346,0.0,1.3987678043305032,3553500,False,hepatite
2024-05-01,,0.05260699780486201,0.0,1.4486782577676232,3553500,False,hepatite
2024-06-01,,0.05152721609287644,0.0,1.2438433636404949,3553500,False,hepatite
2024-07-01,,0.05066745439705584,0.0,1.3068812163497459,3553500,False,hepatite
2024-08-01,,0.056067007634043105,0.0,1.3008484697565323,3553500,False,hepatite
2024-09-01,,0.04897996681336203,0.0,1.3195875198463076,3553500,False,hepatite
2024-10-01,,0.04802865273309523,0.0,1.3460765421869358,3553500,False,hepatite
2024-11-01,,0.04704942471363453,0.0,1.3681914449060988,3553500,False,hepatite
2024-12-01,,0.04598711406691876,0.0,1.3574142735601475,3553500,False,hepatite
2025-01-01,,0.044791018572787694,0.0,1.3024617771500233,3553500,False,hepatite
2025-02-01,,0.043334784483481825,0.0,1.3599216520124677,3553500,False,hepatite
2025-03-01,,0.04821026698307697,0.0,1.3534818581351529,3553500,False,hepatite
2025-04-01,,0.04157682963563873,0.0,1.3021619947305214,3553500,False,hepatite
2025-05-01,,0.04036329832929132,0.0,1.27255619230267,3553500,False,hepatite
2025-06-01,,0.03931888536803764,0.0,1.331124840018022,3553500,False,hepatite
2025-07-01,,0.03846041307758974,0.0,1.2981569150690577,3553500,False,hepatite
2025-08-01,,0.042252762869227814,0.0,1.3616936842403546,3553500,False,hepatite
2025-09-01,,0.03661437692072803,0.0,1.349598093387249,3553500,False,hepatite
2025-10-01,,0.03566868609787863,0.0,1.3082140056189846,3553500,False,hepatite
2025-11-01,,0.03467919675558589,0.0,1.2679977942537732,3553500,False,hepatite
2025-12-01,,0.03363377495124027,0.0,1.2960993999978134,3553500,False,hepatite
2026-01-01,,0.032485403447281944,0.0,1.3778856988200254,3553500,False,hepatite
2026-02-01,,0.031165223092588186,0.0,1.2672957373918496,3553500,False,hepatite
2026-03-01,,0.03435820132083035,0.0,1.262594798511129,3553500,False,hepatite
2026-04-01,,0.029298847764285908,0.0,1.34655683953455,3553500,False,hepatite
2026-05-01,,0.028176299483022613,0.0,1.2715045704633816,3553500,False,hepatite
2026-06-01,,0.027153831028549243,0.0,1.2993394005539407,3553500,False,hepatite
2026-07-01,,0.026275398424190383,0.0,1.3007080856169746,3553500,False,hepatite
2026-08-01,,0.028477754274557666,0.0,1.2379305632519664,3553500,False,hepatite
2026-09-01,,0.024313991178216657,0.0,1.2666451033196875,3553500,False,hepatite
2026-10-01,,0.023362079019705606,0.0,1.2747200420992197,3553500,False,hepatite
2026-11-01,,0.022359303075400398,0.0,1.3627920744389033,3553500,False,hepatite
2026-12-01,,0.021330011313776726,0.0,1.3638310258477089,3553500,False,hepatite
2027-01-01,,0.02022654490489045,0.0,1.362845098702591,3553500,False,hepatite
2027-02-01,,0.01902895657882507,0.0,1.1487193251940173,3553500,False,hepatite
2027-03-01,,0.020556244668908225,0.0,1.2500656078371664,3553500,False,hepatite
2027-04-01,,0.01709715878341212,0.0,1.248561060276294,3553500,False,hepatite
2027-05-01,,0.016045248351186484,0.0,1.2865978911754923,3553500,False,hepatite
2027-06-01,,0.01503137261585188,0.0,1.2501108081809618,3553500,False,hepatite
2027-07-01,,0.014112528220447616,0.0,1.2917499829907715,3553500,False,hepatite
2027-08-01,,0.01474576122817073,0.0,1.3582199238895445,3553500,False,hepatite
2027-09-01,,0.012079607216379535,0.0,1.3169806727929336,3553500,False,hepatite
2027-10-01,,0.011109330788433099,0.0,1.3741447666935216,3553500,False,hepatite
2027-11-01,,0.010090318201581098,0.0,1.3452822396888928,3553500,False,hepatite
2027-12-01,,0.009076305344410491,0.0,1.244322825652113,3553500,False,hepatite
2028-01-01,,0.00801466794865863,0.0,1.2922873250280393,3553500,False,hepatite
2028-02-01,,0.0069256697810165515,0.0,1.212477210289775,3553500,False,hepatite
2028-03-01,,0.00677451991020118,0.0,1.2506013487025167,3553500,False,hepatite
2028-04-01,,0.004960202431520924,0.0,1.3130384716248875,3553500,False,hepatite
2028-05-01,,0.003939113321838085,0.0,1.3330035201073553,3553500,False,hepatite
2028-06-01,,0.0029124125081313925,0.0,1.2587749294410022,3553500,False,hepatite
2028-07-01,,0.0019276630741826535,0.0,1.2648176894370877,3553500,False,hepatite
2028-08-01,,0.0010195789295715928,0.0,1.2429059005336045,3553500,False,hepatite
2028-09-01,,0.0,0.0,1.279125712726935,3553500,False,hepatite
2028-10-01,,0.0,0.0,1.2745085484585463,3553500,False,hepatite
2028-11-01,,0.0,0.0,1.2485307281016582,3553500,False,hepatite
2028-12-01,,0.0,0.0,1.3199768651478425,3553500,False,hepatite
2029-01-01,,0.0,0.0,1.2869240713627814,3553500,False,hepatite
2029-02-01,,0.0,0.0,1.2784399874925125,3553500,False,hepatite
2029-03-01,,0.0,0.0,1.349129773932686,3553500,False,hepatite
2029-04-01,,0.0,0.0,1.2794101179723618,3553500,False,hepatite
2029-05-01,,0.0,0.0,1.1493488616453442,3553500,False,hepatite
2029-06-01,,0.0,0.0,1.2888217626950738,3553500,False,hepatite
2029-07-01,,0.0,0.0,1.3511474664996428,3553500,False,hepatite
2029-08-01,,0.0,0.0,1.1957568054213734,3553500,False,hepatite
2029-09-01,,0.0,0.0,1.210368621821167,3553500,False,hepatite
2029-10-01,,0.0,0.0,1.2888769751229299,3553500,False,hepatite
2029-11-01,,0.0,0.0,1.3444051736123726,3553500,False,hepatite
2029-12-01,,0.0,0.0,1.2409871005207465,3553500,False,hepatite
2030-01-01,,0.0,0.0,1.208963461480076,3553500,False,hepatite
2030-02-01,,0.0,0.0,1.2576105875296244,3553500,False,hepatite
2030-03-01,,0.0,0.0,1.2798139859761555,3553500,False,hepatite
2030-04-01,,0.0,0.0,1.2549454931874937,3553500,False,hepatite
