ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3507308,hanseniase,0.0,0.0,0.0,0.0392040221302416
1999-02-01,3507308,hanseniase,0.0,0.0,0.0,0.04158339919699499
1999-03-01,3507308,hanseniase,0.0,0.0,0.0,0.04108402990597648
1999-04-01,3507308,hanseniase,0.0,0.0,0.0,0.042465959736093635
1999-05-01,3507308,hanseniase,0.0,0.0,0.0,0.04700205439224803
1999-06-01,3507308,hanseniase,0.0,0.0,0.0,0.04414989169190167
1999-07-01,3507308,hanseniase,0.0,0.0015356850420577574,0.0,0.04787320721039851
1999-08-01,3507308,hanseniase,0.0,0.000644120547918016,0.0,0.04617010716510059
1999-09-01,3507308,hanseniase,0.0,0.0016311965178295131,0.0,0.05027368134897773
1999-10-01,3507308,hanseniase,0.0,0.0030099121027637116,0.0,0.05111223817351078
1999-11-01,3507308,hanseniase,0.0,0.0025496663034102742,0.0,0.0492938898952045
1999-12-01,3507308,hanseniase,0.0,0.0032307716007658285,0.0,0.05435271708346072
2000-01-01,3507308,hanseniase,0.0,0.003090042070224545,0.0,0.049766927461416546
2000-02-01,3507308,hanseniase,0.0,0.001803753967976251,0.0,0.05006367751328777
2000-03-01,3507308,hanseniase,0.0,0.0017284754297022594,0.0,0.05117700200180534
2000-04-01,3507308,hanseniase,0.0,0.0013491899032282116,0.0,0.04657802016156875
2000-05-01,3507308,hanseniase,0.0,0.0007190805905105846,0.0,0.04576014622030752
2000-06-01,3507308,hanseniase,0.0,0.0008529905845252462,0.0,0.048436304694911295
2000-07-01,3507308,hanseniase,0.0,0.0,0.0,0.04565283054123698
2000-08-01,3507308,hanseniase,0.0,0.0,0.0,0.04718874477314741
2000-09-01,3507308,hanseniase,0.0,0.00027321047126280414,0.0,0.04708822430743942
2000-10-01,3507308,hanseniase,0.0,0.0009998481591007445,0.0,0.050017719859745596
2000-11-01,3507308,hanseniase,0.0,0.0011076042341543373,0.0,0.04723052058407845
2000-12-01,3507308,hanseniase,0.0,0.0015483940295217887,0.0,0.050964606787196894
2001-01-01,3507308,hanseniase,0.0,0.002738386745378207,0.0,0.05023922865859058
2001-02-01,3507308,hanseniase,0.0,0.0026303846857161353,0.0,0.05111151144762052
2001-03-01,3507308,hanseniase,0.0,0.003214186302180352,0.0,0.05276767655988571
2001-04-01,3507308,hanseniase,0.0,0.00361542895149386,0.0,0.05579192014421676
2001-05-01,3507308,hanseniase,0.0,0.002037671621051308,0.0,0.04787708184346927
2001-06-01,3507308,hanseniase,0.0,0.0038126020339355033,0.0,0.05070020947918684
2001-07-01,3507308,hanseniase,0.0,0.0,0.0,0.0246032213966238
2001-08-01,3507308,hanseniase,0.0,0.004835359648601849,0.0,0.049750081390624035
2001-09-01,3507308,hanseniase,0.0,0.0014074575316080189,0.0,0.04851961232112892
2001-10-01,3507308,hanseniase,0.0,0.0029190936255298564,0.0,0.04929208302027461
2001-11-01,3507308,hanseniase,0.0,0.0015920569738129098,0.0,0.048705542291442874
