ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3534104,hanseniase,0.0,0.08450714263461441,0.0,1.327626455940924
1999-02-01,3534104,hanseniase,0.0,0.08447214077836943,0.0,1.3105693241219136
1999-03-01,3534104,hanseniase,0.0,0.08440806681340499,0.0,1.3786361180353626
1999-04-01,3534104,hanseniase,0.0,0.08473974043971115,0.0,1.3035474690610365
1999-05-01,3534104,hanseniase,0.0,0.08487641798432484,0.0,1.3146159237810988
1999-06-01,3534104,hanseniase,0.0,0.08497776774675686,0.0,1.345849772249078
1999-07-01,3534104,hanseniase,0.0,0.08552445662870353,0.0,1.2532816082585396
1999-08-01,3534104,hanseniase,0.0,0.08476717375338198,0.0,1.3449572833320356
1999-09-01,3534104,hanseniase,0.0,0.08470783540238393,0.0,1.3081864293691252
1999-10-01,3534104,hanseniase,0.0,0.08464858715719309,0.0,1.3394347725375157
1999-11-01,3534104,hanseniase,0.0,0.08484303036304308,0.0,1.3604483332077395
1999-12-01,3534104,hanseniase,0.0,0.0848686396070505,0.0,1.3467936179510387
2000-01-01,3534104,hanseniase,0.0,0.08497326938630498,0.0,1.350931945307531
2000-02-01,3534104,hanseniase,0.0,0.0851958040418921,0.0,1.311504635325649
2000-03-01,3534104,hanseniase,0.0,0.08518374379174262,0.0,1.2249856624597337
2000-04-01,3534104,hanseniase,0.0,0.08510376396376146,0.0,1.2623631120584249
2000-05-01,3534104,hanseniase,0.0,0.08538727982724566,0.0,1.338512519826173
2000-06-01,3534104,hanseniase,0.0,0.08546770878273728,0.0,1.2419026216684383
2000-07-01,3534104,hanseniase,0.0,0.08638928287386272,0.0,1.2333391699037015
2000-08-01,3534104,hanseniase,0.0,0.0853944091065574,0.0,1.3670038147210126
2000-09-01,3534104,hanseniase,0.0,0.08544633175165998,0.0,1.2307835775887508
2000-10-01,3534104,hanseniase,0.0,0.08509943463549716,0.0,1.3042863387553716
2000-11-01,3534104,hanseniase,0.0,0.08544356121995877,0.0,1.2943995545492117
2000-12-01,3534104,hanseniase,0.0,0.08551887233386803,0.0,1.3910526251827104
2001-01-01,3534104,hanseniase,0.0,0.08543817603948164,0.0,1.2942450104813856
2001-02-01,3534104,hanseniase,0.0,0.08563486986987211,0.0,1.2308781127815154
2001-03-01,3534104,hanseniase,0.0,0.08558666473949925,0.0,1.3447986119520692
