ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3539509,hepatite,0.0,0.26899880642575896,0.0,0.9195298419230215
1999-02-01,3539509,hepatite,0.0,0.47540688819882965,0.0,1.1537637917937198
1999-03-01,3539509,hepatite,0.0,0.23568737214851182,0.0,0.886488824798994
1999-04-01,3539509,hepatite,0.0,0.11851095784003286,0.0,0.7943663697606309
1999-05-01,3539509,hepatite,0.0,0.0,0.0,0.5165070531273426
1999-06-01,3539509,hepatite,0.0,0.5305345461828928,0.0,1.1461684076412186
1999-07-01,3539509,hepatite,0.0,0.3837343795923819,0.0,1.0179793638094878
1999-08-01,3539509,hepatite,0.0,0.0,0.0,0.5137767338565875
1999-09-01,3539509,hepatite,0.0,0.0,0.0,0.5428466249177272
1999-10-01,3539509,hepatite,0.0,0.0,0.0,0.6258082369620658
1999-11-01,3539509,hepatite,0.0,0.20566567137984024,0.0,0.8724834127422763
1999-12-01,3539509,hepatite,0.0,0.22843717782031234,0.0,0.9373704740662467
2000-01-01,3539509,hepatite,0.0,0.2678736536494343,0.0,0.9961487165445986
2000-02-01,3539509,hepatite,0.0,0.5589561914646974,0.0,1.2239181532045476
2000-03-01,3539509,hepatite,0.0,0.33403977378432365,0.0,0.9571471755656181
2000-04-01,3539509,hepatite,0.0,0.2531318986362473,0.0,0.9091693058767429
2000-05-01,3539509,hepatite,0.0,0.0,0.0,0.5596599213085229
2000-06-01,3539509,hepatite,0.0,0.4433732204588559,0.0,1.0621612438679606
2000-07-01,3539509,hepatite,0.0,0.28051179479243005,0.0,0.9669105295250917
2000-08-01,3539509,hepatite,0.0,0.0,0.0,0.6210163270770566
2000-09-01,3539509,hepatite,0.0,0.14047256309173725,0.0,0.8060481654525021
2000-10-01,3539509,hepatite,0.0,0.01605427090210274,0.0,0.6697391086150074
2000-11-01,3539509,hepatite,0.0,0.40831507862393585,0.0,1.048091483333498
2000-12-01,3539509,hepatite,0.0,0.3051242941731728,0.0,0.968144588979798
2001-01-01,3539509,hepatite,0.0,0.24911302215041362,0.0,0.8543165863186589
2001-02-01,3539509,hepatite,0.0,0.5422209176047897,0.0,1.2025328407192748
2001-03-01,3539509,hepatite,0.0,0.34792662297102434,0.0,1.021403931569533
2001-04-01,3539509,hepatite,0.0,0.3698067588224055,0.0,1.0591219240949061
2001-05-01,3539509,hepatite,0.0,0.0,0.0,0.5488948766233734
2001-06-01,3539509,hepatite,0.0,0.4741868460588755,0.0,1.1512131768498082
2001-07-01,3539509,hepatite,3.143369062961682,0.3548519630619778,0.0,1.0337556852110554
2001-08-01,3539509,hepatite,0.0,0.1548019102504803,0.0,0.8394225738108333
2001-09-01,3539509,hepatite,0.0,0.0,0.0,0.6030000046618371
2001-10-01,3539509,hepatite,0.0,0.13188537027905087,0.0,0.7593476676772216
2001-11-01,3539509,hepatite,0.0,0.3633126738102356,0.0,1.0500868367576681
2001-12-01,3539509,hepatite,0.0,0.3276836718794634,0.0,0.9951281413423398
