ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3555802,tuberculose,0.0,0.0,0.0,0.0
1999-02-01,3555802,tuberculose,0.0,0.9673458300356482,0.0,3.5423087917131997
1999-03-01,3555802,tuberculose,0.0,2.0771591042567947,0.0,4.426647864096926
1999-04-01,3555802,tuberculose,0.0,0.23449467790709327,0.0,2.4062010128441926
1999-05-01,3555802,tuberculose,0.0,0.1015639905875443,0.0,2.5135328793911578
1999-06-01,3555802,tuberculose,0.0,1.5165513045550767,0.0,3.904149783086731
1999-07-01,3555802,tuberculose,0.0,0.0,0.0,1.0604535112537257
1999-08-01,3555802,tuberculose,0.0,0.0,0.0,2.235345359894198
1999-09-01,3555802,tuberculose,0.0,0.0,0.0,1.54785082009373
1999-10-01,3555802,tuberculose,0.0,0.0,0.0,2.2524163605872323
1999-11-01,3555802,tuberculose,0.0,1.0942910514785156,0.0,3.447709850205557
1999-12-01,3555802,tuberculose,0.0,0.0,0.0,1.4816620665277607
2000-01-01,3555802,tuberculose,0.0,0.2497471381921456,0.0,2.714152744118101
2000-02-01,3555802,tuberculose,0.0,2.259489315358852,0.0,4.552220638596608
2000-03-01,3555802,tuberculose,0.0,2.207821238469331,0.0,4.644359969541752
2000-04-01,3555802,tuberculose,0.0,0.6649331251492845,0.0,3.0846746226138886
2000-05-01,3555802,tuberculose,0.0,0.0,0.0,2.0482639566048992
2000-06-01,3555802,tuberculose,0.0,2.051373119708316,0.0,4.411766460931593
2000-07-01,3555802,tuberculose,0.0,1.167852500785698,0.0,3.6967976114984324
2000-08-01,3555802,tuberculose,0.0,0.0,0.0,2.396247192402467
2000-09-01,3555802,tuberculose,0.0,0.0,0.0,1.6215939695540533
2000-10-01,3555802,tuberculose,0.0,0.0,0.0,1.9055685898250998
2000-11-01,3555802,tuberculose,0.0,0.5116688171728395,0.0,2.9644905711023433
2000-12-01,3555802,tuberculose,0.0,0.7596539750360444,0.0,3.168348985256076
2001-01-01,3555802,tuberculose,0.0,2.0423941869928846,0.0,4.5871496994691645
2001-02-01,3555802,tuberculose,0.0,3.143856208555484,0.8474328266413773,5.59379439929933
2001-03-01,3555802,tuberculose,11.31861912846633,3.1563066617454316,0.5148472191056969,5.549991785067518
2001-04-01,3555802,tuberculose,0.0,0.0,0.0,1.926490129694976
2001-05-01,3555802,tuberculose,0.0,0.0,0.0,2.154637693672177
2001-06-01,3555802,tuberculose,11.31861912846633,4.471989389676666,2.132277068624893,6.948522219829358
2001-07-01,3555802,tuberculose,0.0,0.558951727342688,0.0,2.996785656413012
2001-08-01,3555802,tuberculose,0.0,0.20363410586855876,0.0,2.6165952408460114
2001-09-01,3555802,tuberculose,0.0,1.2204056097384954,0.0,3.6658194335842014
2001-10-01,3555802,tuberculose,0.0,0.8173133588687251,0.0,3.3351889500841816
2001-11-01,3555802,tuberculose,0.0,0.0,0.0,2.550438874230624
2001-12-01,3555802,tuberculose,0.0,0.3006300406908482,0.0,2.8774729394804246
2002-01-01,3555802,tuberculose,0.0,1.6426150359398561,0.0,4.060858104708668
2002-02-01,3555802,tuberculose,0.0,3.2327851447291893,1.0125057177615548,5.842075506776542
2002-03-01,3555802,tuberculose,0.0,3.202989094513421,0.8908730663002494,5.777964804395124
2002-04-01,3555802,tuberculose,0.0,0.0,0.0,1.8623933400261021
2002-05-01,3555802,tuberculose,0.0,0.0,0.0,2.1411811930557296
2002-06-01,3555802,tuberculose,0.0,1.43681158105752,0.0,3.8461893730662955
2002-07-01,3555802,tuberculose,0.0,0.5389375897954203,0.0,2.947067396914614
2002-08-01,3555802,tuberculose,0.0,0.0,0.0,1.7641717418676646
2002-09-01,3555802,tuberculose,0.0,0.7909679179890307,0.0,3.1293589730182902
2002-10-01,3555802,tuberculose,0.0,0.0,0.0,2.1016906386170096
2002-11-01,3555802,tuberculose,0.0,0.4518232475968955,0.0,2.6405767228052723
2002-12-01,3555802,tuberculose,0.0,0.412499102835553,0.0,2.985791605202123
2003-01-01,3555802,tuberculose,0.0,0.0,0.0,1.4728395485425994
2003-02-01,3555802,tuberculose,0.0,2.4886904125035563,0.0,4.953147008225039
2003-03-01,3555802,tuberculose,0.0,1.7278195727018486,0.0,4.295773921013621
2003-04-01,3555802,tuberculose,0.0,0.8468971257432766,0.0,3.3369689268230163
2003-05-01,3555802,tuberculose,0.0,1.4498461069971433,0.0,3.8694192161958343
2003-06-01,3555802,tuberculose,0.0,2.3816485816160324,0.0,4.641887391082963
2003-07-01,3555802,tuberculose,0.0,0.0,0.0,2.1802635612116936
2003-08-01,3555802,tuberculose,0.0,0.5518449800326165,0.0,3.053351670777379
2003-09-01,3555802,tuberculose,0.0,0.049060655545507245,0.0,2.3594189845621236
2003-10-01,3555802,tuberculose,0.0,0.49136786242981706,0.0,3.1478726539649937
2003-11-01,3555802,tuberculose,0.0,0.821536773985931,0.0,3.3158498225008755
2003-12-01,3555802,tuberculose,0.0,0.43121708104978207,0.0,2.855433521778582
2004-01-01,3555802,tuberculose,0.0,1.5822069487221735,0.0,3.874227175095562
2004-02-01,3555802,tuberculose,22.56063169768753,3.9252808595322093,1.6374420606265265,6.335285160992411
2004-03-01,3555802,tuberculose,11.28031584884377,3.948255314956905,1.4440025196278083,6.353484894537251
2004-04-01,3555802,tuberculose,0.0,0.0661973657428238,0.0,2.5225627066689453
2004-05-01,3555802,tuberculose,0.0,0.2627465144184504,0.0,2.688318438793587
2004-06-01,3555802,tuberculose,11.28031584884377,4.151857993988038,1.7977234979261512,6.571231119282254
2004-07-01,3555802,tuberculose,0.0,1.1410509829884041,0.0,3.4523490072029595
2004-08-01,3555802,tuberculose,0.0,0.057104656839391116,0.0,2.3969365051035965
2004-09-01,3555802,tuberculose,0.0,0.0,0.0,1.9177968941028731
2004-10-01,3555802,tuberculose,0.0,0.0,0.0,1.4966223585567913
2004-11-01,3555802,tuberculose,0.0,1.1858321886759051,0.0,3.7620096035274346
2004-12-01,3555802,tuberculose,0.0,0.6893947631964427,0.0,3.047408413928075
2005-01-01,3555802,tuberculose,0.0,0.0,0.0,1.6705990612532746
2005-02-01,3555802,tuberculose,0.0,2.4346643412345665,0.15624716155138907,5.073213981010761
2005-03-01,3555802,tuberculose,0.0,1.7480168445365263,0.0,4.1689969387924215
2005-04-01,3555802,tuberculose,0.0,0.0,0.0,2.1757595330373207
2005-05-01,3555802,tuberculose,0.0,0.0,0.0,2.108154741653898
2005-06-01,3555802,tuberculose,0.0,1.9601660970947243,0.0,4.321322617193333
2005-07-01,3555802,tuberculose,0.0,0.0,0.0,1.3743628418435472
2005-08-01,3555802,tuberculose,0.0,0.6049543991514185,0.0,2.939571830130319
2005-09-01,3555802,tuberculose,0.0,0.5511065787379577,0.0,3.022229832059208
2005-10-01,3555802,tuberculose,0.0,0.1028029062880062,0.0,2.4749988447887383
2005-11-01,3555802,tuberculose,0.0,0.9083382318006091,0.0,3.353162312742223
2005-12-01,3555802,tuberculose,0.0,0.12871301907476967,0.0,2.571461561015281
2006-01-01,3555802,tuberculose,0.0,0.0,0.0,2.360900349057205
2006-02-01,3555802,tuberculose,0.0,0.011937943596478734,0.0,2.515396217027196
2006-03-01,3555802,tuberculose,0.0,1.8549278778801122,0.0,4.24614143628469
2006-04-01,3555802,tuberculose,0.0,0.05498558196947591,0.0,2.5321582319774905
2006-05-01,3555802,tuberculose,0.0,0.1481842030318077,0.0,2.7047828783151853
2006-06-01,3555802,tuberculose,0.0,2.135097245724361,0.0,4.493882340526733
2006-07-01,3555802,tuberculose,0.0,0.0,0.0,1.4329553700266675
2006-08-01,3555802,tuberculose,0.0,0.0,0.0,2.172064258271342
2006-09-01,3555802,tuberculose,0.0,0.14838160604089,0.0,2.634052107804109
2006-10-01,3555802,tuberculose,0.0,0.0,0.0,2.1550912165006313
2006-11-01,3555802,tuberculose,0.0,0.0,0.0,2.562304228294435
2006-12-01,3555802,tuberculose,0.0,0.0,0.0,1.1909156131839644
2007-01-01,3555802,tuberculose,0.0,0.0,0.0,1.120643493534416
2007-02-01,3555802,tuberculose,0.0,1.16505724461693,0.0,3.5933824862162607
2007-03-01,3555802,tuberculose,0.0,0.929005005240273,0.0,3.2542199008252477
2007-04-01,3555802,tuberculose,0.0,0.0,0.0,1.456349487200199
2007-05-01,3555802,tuberculose,0.0,0.0,0.0,2.3052381494899565
2007-06-01,3555802,tuberculose,0.0,1.6222392665647218,0.0,4.261433725027789
2007-07-01,3555802,tuberculose,0.0,0.15839810936738266,0.0,2.6025550187432196
2007-08-01,3555802,tuberculose,0.0,0.0,0.0,2.0860719235965273
2007-09-01,3555802,tuberculose,0.0,0.06467326227487077,0.0,2.429736485699589
2007-10-01,3555802,tuberculose,0.0,0.0,0.0,1.9477485846480889
2007-11-01,3555802,tuberculose,11.45869141744013,0.5757907234086862,0.0,3.1001653871030763
2007-12-01,3555802,tuberculose,0.0,0.0,0.0,1.956955467929966
2008-01-01,3555802,tuberculose,0.0,0.3635654780648132,0.0,2.724781932512432
