ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.25516336255389666,3543402,False,hepatite
2024-02-01,,0.0,0.0,0.25611518362100477,3543402,False,hepatite
2024-03-01,,0.0,0.0,0.24530473879876902,3543402,False,hepatite
2024-04-01,,0.0,0.0,0.24894101228045176,3543402,False,hepatite
2024-05-01,,0.0,0.0,0.26810335708261523,3543402,False,hepatite
2024-06-01,,0.0,0.0,0.2666756205857794,3543402,False,hepatite
2024-07-01,,0.0,0.0,0.2483347211930778,3543402,False,hepatite
2024-08-01,,0.0,0.0,0.2401175049847272,3543402,False,hepatite
2024-09-01,,0.0,0.0,0.24987131979976282,3543402,False,hepatite
2024-10-01,,0.0,0.0,0.25297515703705575,3543402,False,hepatite
2024-11-01,,0.0,0.0,0.23724524703456082,3543402,False,hepatite
2024-12-01,,0.0,0.0,0.24931257130311887,3543402,False,hepatite
2025-01-01,,0.0,0.0,0.26608796181246286,3543402,False,hepatite
2025-02-01,,0.0,0.0,0.2731016510931475,3543402,False,hepatite
2025-03-01,,0.0,0.0,0.2543490607139944,3543402,False,hepatite
2025-04-01,,0.0,0.0,0.26093101632432514,3543402,False,hepatite
2025-05-01,,0.0,0.0,0.2715829306062025,3543402,False,hepatite
2025-06-01,,0.0,0.0,0.26003099982544614,3543402,False,hepatite
2025-07-01,,0.0,0.0,0.2824178362038121,3543402,False,hepatite
2025-08-01,,0.0,0.0,0.27109843197127953,3543402,False,hepatite
2025-09-01,,0.0,0.0,0.29235604936774334,3543402,False,hepatite
2025-10-01,,0.0,0.0,0.2730860637481536,3543402,False,hepatite
2025-11-01,,0.0,0.0,0.2668765923546616,3543402,False,hepatite
2025-12-01,,0.0,0.0,0.2518877690353417,3543402,False,hepatite
2026-01-01,,0.0,0.0,0.2600652328101085,3543402,False,hepatite
2026-02-01,,0.0,0.0,0.24444624636860968,3543402,False,hepatite
2026-03-01,,0.0,0.0,0.2830427114370774,3543402,False,hepatite
2026-04-01,,0.0,0.0,0.2660435706241718,3543402,False,hepatite
2026-05-01,,0.0,0.0,0.2809944819670224,3543402,False,hepatite
2026-06-01,,0.0,0.0,0.24747815337872084,3543402,False,hepatite
2026-07-01,,0.0,0.0,0.28839321047137184,3543402,False,hepatite
2026-08-01,,0.0,0.0,0.3169672854252577,3543402,False,hepatite
2026-09-01,,0.0,0.0,0.34560930648126026,3543402,False,hepatite
2026-10-01,,0.0,0.0,0.3093052883556943,3543402,False,hepatite
2026-11-01,,0.0,0.0,0.3258029126842699,3543402,False,hepatite
2026-12-01,,0.0,0.0,0.3054000864276749,3543402,False,hepatite
2027-01-01,,0.0,0.0,0.2917086568038066,3543402,False,hepatite
2027-02-01,,0.0,0.0,0.2618018112187819,3543402,False,hepatite
2027-03-01,,0.0,0.0,0.3582606986468439,3543402,False,hepatite
2027-04-01,,0.0,0.0,0.28502262182259513,3543402,False,hepatite
2027-05-01,,0.0,0.0,0.3071660131954071,3543402,False,hepatite
2027-06-01,,0.0,0.0,0.27074868866569635,3543402,False,hepatite
2027-07-01,,0.0,0.0,0.3553084142567917,3543402,False,hepatite
2027-08-01,,0.0,0.0,0.39733949465994217,3543402,False,hepatite
2027-09-01,,0.0,0.0,0.4093025614238309,3543402,False,hepatite
2027-10-01,,0.0,0.0,0.3345489386592852,3543402,False,hepatite
2027-11-01,,0.0,0.0,0.35893204694900094,3543402,False,hepatite
2027-12-01,,0.0,0.0,0.34558437367889516,3543402,False,hepatite
2028-01-01,,0.0,0.0,0.3080947850243806,3543402,False,hepatite
2028-02-01,,0.0,0.0,0.27895697322717344,3543402,False,hepatite
2028-03-01,,0.0,0.0,0.4427112506365626,3543402,False,hepatite
2028-04-01,,0.0,0.0,0.3748437336605679,3543402,False,hepatite
2028-05-01,,0.0,0.0,0.35257449326021345,3543402,False,hepatite
