ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.003633303154832274,0.0,3.0923127699171737,3521705,False,tuberculose
2024-02-01,,0.0,0.0,2.9600437370353263,3521705,False,tuberculose
2024-03-01,,0.0,0.0,3.0273312260780196,3521705,False,tuberculose
2024-04-01,,0.0,0.0,2.707129391455624,3521705,False,tuberculose
2024-05-01,,0.0,0.0,3.1009713871702025,3521705,False,tuberculose
2024-06-01,,0.0,0.0,2.8862942802878466,3521705,False,tuberculose
2024-07-01,,0.0,0.0,2.5720495994065877,3521705,False,tuberculose
2024-08-01,,0.0,0.0,2.78339154481401,3521705,False,tuberculose
2024-09-01,,0.0,0.0,2.619714430748458,3521705,False,tuberculose
2024-10-01,,0.0,0.0,2.8860315693628493,3521705,False,tuberculose
2024-11-01,,0.0,0.0,2.4271757819213415,3521705,False,tuberculose
2024-12-01,,0.0,0.0,2.3003737777295785,3521705,False,tuberculose
2025-01-01,,0.0,0.0,2.9822905623134313,3521705,False,tuberculose
2025-02-01,,0.0,0.0,2.9452006158350916,3521705,False,tuberculose
2025-03-01,,0.0,0.0,2.9355392634190305,3521705,False,tuberculose
2025-04-01,,0.0,0.0,2.4378815047273346,3521705,False,tuberculose
2025-05-01,,0.0,0.0,2.7996958633798483,3521705,False,tuberculose
2025-06-01,,0.0,0.0,2.6982616183679164,3521705,False,tuberculose
2025-07-01,,0.0,0.0,2.3520453607747274,3521705,False,tuberculose
2025-08-01,,0.0,0.0,2.535490687604554,3521705,False,tuberculose
2025-09-01,,0.0,0.0,2.0720893100488933,3521705,False,tuberculose
2025-10-01,,0.0,0.0,2.4648070565055966,3521705,False,tuberculose
2025-11-01,,0.0,0.0,2.2003606136838707,3521705,False,tuberculose
2025-12-01,,0.0,0.0,1.9765146281748642,3521705,False,tuberculose
2026-01-01,,0.0,0.0,2.830548933644563,3521705,False,tuberculose
2026-02-01,,0.0,0.0,2.8431859099562944,3521705,False,tuberculose
2026-03-01,,0.0,0.0,2.5262175872955774,3521705,False,tuberculose
2026-04-01,,0.0,0.0,2.4753113342327118,3521705,False,tuberculose
2026-05-01,,0.0,0.0,2.3674447336138997,3521705,False,tuberculose
2026-06-01,,0.0,0.0,2.3970922855289243,3521705,False,tuberculose
2026-07-01,,0.0,0.0,1.7542695374524262,3521705,False,tuberculose
2026-08-01,,0.0,0.0,2.2868136405226154,3521705,False,tuberculose
2026-09-01,,0.0,0.0,1.9226629778384854,3521705,False,tuberculose
2026-10-01,,0.0,0.0,2.1791116078775756,3521705,False,tuberculose
2026-11-01,,0.0,0.0,1.6011921874095758,3521705,False,tuberculose
2026-12-01,,0.0,0.0,1.349607437361509,3521705,False,tuberculose
2027-01-01,,0.0,0.0,2.411165149113979,3521705,False,tuberculose
2027-02-01,,0.0,0.0,2.289195139718897,3521705,False,tuberculose
2027-03-01,,0.0,0.0,2.1984966728228708,3521705,False,tuberculose
2027-04-01,,0.0,0.0,1.4665196593664114,3521705,False,tuberculose
2027-05-01,,0.0,0.0,1.9112756865303857,3521705,False,tuberculose
2027-06-01,,0.0,0.0,2.1766007138165753,3521705,False,tuberculose
2027-07-01,,0.0,0.0,1.4024279182658412,3521705,False,tuberculose
2027-08-01,,0.0,0.0,2.064159529360359,3521705,False,tuberculose
2027-09-01,,0.0,0.0,1.3820824810406875,3521705,False,tuberculose
2027-10-01,,0.0,0.0,1.3318907509349298,3521705,False,tuberculose
2027-11-01,,0.0,0.0,1.1767784258417036,3521705,False,tuberculose
2027-12-01,,0.0,0.0,0.921218769850476,3521705,False,tuberculose
2028-01-01,,0.0,0.0,2.3736093494550383,3521705,False,tuberculose
2028-02-01,,0.0,0.0,1.8523724250214264,3521705,False,tuberculose
2028-03-01,,0.0,0.0,1.9436027618327378,3521705,False,tuberculose
2028-04-01,,0.0,0.0,1.3263768451011047,3521705,False,tuberculose
2028-05-01,,0.0,0.0,1.5752732013466404,3521705,False,tuberculose
2028-06-01,,0.0,0.0,1.7694406568660586,3521705,False,tuberculose
2028-07-01,,0.0,0.0,0.6779666899967669,3521705,False,tuberculose
2028-08-01,,0.0,0.0,1.7520017740017617,3521705,False,tuberculose
2028-09-01,,0.0,0.0,0.8722698343805404,3521705,False,tuberculose
2028-10-01,,0.0,0.0,0.9118442796120261,3521705,False,tuberculose
2028-11-01,,0.0,0.0,0.4265688480467221,3521705,False,tuberculose
2028-12-01,,0.0,0.0,0.4836243428514024,3521705,False,tuberculose
2029-01-01,,0.0,0.0,1.7586674695726843,3521705,False,tuberculose
