ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.17653498859117372,0.0,1.3279913255651203,0.0,3530201
1999-02-01,0.0,0.0,1.0316490405157426,0.0,3530201
1999-03-01,0.1991110047784845,0.0,1.4306792180805263,0.0,3530201
1999-04-01,0.1954808283954683,0.0,1.3665776175756623,0.0,3530201
1999-05-01,0.1372841383950635,0.0,1.2761766975875972,0.0,3530201
1999-06-01,0.0,0.0,1.10658413390978,0.0,3530201
1999-07-01,0.056034864885941685,0.0,1.1900549745936762,0.0,3530201
1999-08-01,0.1766649099405541,0.0,1.3688512628018747,0.0,3530201
1999-09-01,0.048995579748601484,0.0,1.2657774454800723,0.0,3530201
1999-10-01,0.1604894177710301,0.0,1.3946237433145106,0.0,3530201
1999-11-01,0.05925422362258879,0.0,1.2169766574178302,0.0,3530201
1999-12-01,0.11627626643704268,0.0,1.2987351742823667,0.0,3530201
2000-01-01,0.1424714402489109,0.0,1.2718083131437734,0.0,3530201
2000-02-01,0.0,0.0,1.1221037789966417,0.0,3530201
2000-03-01,0.15586329608923244,0.0,1.2058212662141456,0.0,3530201
2000-04-01,0.1580074896357324,0.0,1.395780089779119,0.0,3530201
2000-05-01,0.11531108050536677,0.0,1.219490256665013,0.0,3530201
2000-06-01,0.0,0.0,1.0782915143251628,0.0,3530201
2000-07-01,0.040952253765467954,0.0,1.2535820779564812,0.0,3530201
2000-08-01,0.13894210868034507,0.0,1.384310926007868,0.0,3530201
2000-09-01,0.03837495420371751,0.0,1.169408564617051,0.0,3530201
2000-10-01,0.12625619529171964,0.0,1.3840407567012711,0.0,3530201
2000-11-01,0.04700451116766783,0.0,1.1637590582990822,0.0,3530201
2000-12-01,0.09045096596062596,0.0,1.2400088275599632,0.0,3530201
2001-01-01,0.11315242442559813,0.0,1.341145258061257,0.0,3530201
2001-02-01,0.0,0.0,1.1299472312897616,0.0,3530201
2001-03-01,0.12044070394351358,0.0,1.2860244596112578,0.0,3530201
2001-04-01,0.11987639943234277,0.0,1.1911840141253984,0.0,3530201
2001-05-01,0.08570291645598224,0.0,1.2345269457626584,0.0,3530201
2001-06-01,0.0,0.0,1.2442936649553658,0.0,3530201
2001-07-01,0.03133759581825518,0.0,1.2069281799186635,0.0,3530201
2001-08-01,0.10282251776988853,0.0,1.3032222746472217,0.0,3530201
2001-09-01,0.02814213387503232,0.0,1.2837218795720127,0.0,3530201
2001-10-01,0.09161502659925869,0.0,1.2238396768652708,0.0,3530201
2001-11-01,0.03363013404493895,0.0,1.2072504826372128,0.0,3530201
2001-12-01,0.06445632054242643,0.0,1.2235369255998727,0.0,3530201
2002-01-01,0.07913127274216412,0.0,1.3015228352344204,0.0,3530201
2002-02-01,0.0,0.0,1.1713822772093578,0.0,3530201
2002-03-01,0.08413644355670723,0.0,1.2688328017902801,0.0,3530201
2002-04-01,0.0817471250157042,0.0,1.3079200386522234,0.0,3530201
2002-05-01,0.05690729974131169,0.0,1.193867210523241,0.0,3530201
2002-06-01,0.0,0.0,1.1602914632309795,0.0,3530201
2002-07-01,0.021131013119314535,0.0,1.3030969469785632,0.0,3530201
2002-08-01,0.06648432277298814,0.0,1.288001764545693,0.0,3530201
2002-09-01,0.01788185034815894,0.0,1.1546707564070429,0.0,3530201
2002-10-01,0.056996839128075696,0.0,1.1865466160030418,0.0,3530201
2002-11-01,0.02041104001003541,0.0,1.1756503651833774,0.0,3530201
2002-12-01,0.03847772789478714,0.0,1.1915712374067942,0.0,3530201
2003-01-01,0.04570735543628723,0.0,1.2275001858545467,0.0,3530201
2003-02-01,0.0,0.0,1.1449173608328695,0.0,3530201
2003-03-01,0.047000304868105816,0.0,1.1427148746080822,0.0,3530201
2003-04-01,0.0436827923432563,0.0,1.2861346808826524,0.0,3530201
2003-05-01,0.028950554540216968,0.0,1.2276371719002714,0.0,3530201
2003-06-01,0.0,0.0,1.1661873690093956,0.0,3530201
2003-07-01,0.010310148160306128,0.0,1.1293404197702985,0.0,3530201
2003-08-01,0.02996550845531008,0.0,1.2190036271906883,0.0,3530201
2003-09-01,0.0075808204725506005,0.0,1.2274324070578007,0.0,3530201
2003-10-01,0.02243548502419709,0.0,1.201000046908476,0.0,3530201
2003-11-01,0.007335771919177775,0.0,1.1621841224201197,0.0,3530201
2003-12-01,0.012528593500505386,0.0,1.2190537926548062,6.048874909266877,3530201
2004-01-01,0.012897986527091112,0.0,1.2024703485856638,0.0,3530201
2004-02-01,0.0,0.0,1.1204678577042444,0.0,3530201
2004-03-01,0.00861047948334231,0.0,1.1503568654253475,0.0,3530201
2004-04-01,0.005675255934634461,0.0,1.225069561892953,0.0,3530201
2004-05-01,0.0018965066332934071,0.0,1.243472121224739,0.0,3530201
2004-06-01,0.00029389740792965826,0.0,1.1552830343191667,0.0,3530201
2004-07-01,0.0,0.0,1.2117666246715169,0.0,3530201
2004-08-01,0.0,0.0,1.1336875589105395,0.0,3530201
2004-09-01,0.0,0.0,1.1464428243922156,0.0,3530201
2004-10-01,0.0,0.0,1.2909220200592189,0.0,3530201
2004-11-01,0.0,0.0,1.1361712069051013,0.0,3530201
2004-12-01,0.0,0.0,1.226829322565116,0.0,3530201
2005-01-01,0.0,0.0,1.169817506911927,0.0,3530201
2005-02-01,0.01553758025212566,0.0,1.2852079971416424,0.0,3530201
2005-03-01,0.0,0.0,1.0705399280626156,0.0,3530201
2005-04-01,0.0,0.0,1.1614303052684234,0.0,3530201
2005-05-01,0.0,0.0,1.1700012363281949,0.0,3530201
2005-06-01,0.01685778366152573,0.0,1.1788953154298614,0.0,3530201
2005-07-01,0.0,0.0,1.1930581681790253,0.0,3530201
2005-08-01,0.0,0.0,1.1217558995463848,0.0,3530201
2005-09-01,0.0,0.0,1.1593959781541487,0.0,3530201
2005-10-01,0.0,0.0,1.2284922395479612,0.0,3530201
2005-11-01,0.0,0.0,1.1139640024738946,0.0,3530201
2005-12-01,0.0,0.0,1.0830486326378381,0.0,3530201
2006-01-01,0.0,0.0,1.1288347707957416,0.0,3530201
2006-02-01,0.03810297362660376,0.0,1.1449580781541067,0.0,3530201
2006-03-01,0.0,0.0,1.0975981955280016,0.0,3530201
2006-04-01,0.0,0.0,1.0943928419453817,0.0,3530201
2006-05-01,0.0,0.0,1.102074391327105,5.890322200624374,3530201
2006-06-01,0.033828176698335065,0.0,1.2544963631664838,0.0,3530201
2006-07-01,0.0,0.0,1.2155809197946883,0.0,3530201
2006-08-01,0.0,0.0,1.0974443490378354,0.0,3530201
2006-09-01,0.0,0.0,1.2015967740853881,0.0,3530201
2006-10-01,0.0,0.0,1.151225452509702,0.0,3530201
2006-11-01,0.0,0.0,1.142773328122146,0.0,3530201
2006-12-01,0.0,0.0,1.0435587120610064,0.0,3530201
2007-01-01,0.0,0.0,1.1159692079697632,0.0,3530201
2007-02-01,0.060599953882361814,0.0,1.1593868815663413,0.0,3530201
2007-03-01,0.0,0.0,1.0942423104893866,0.0,3530201
2007-04-01,0.0,0.0,1.1184000413344872,0.0,3530201
2007-05-01,0.0,0.0,1.0861985632848674,0.0,3530201
2007-06-01,0.05112311241342309,0.0,1.1096713262839284,0.0,3530201
2007-07-01,0.0,0.0,1.2137043341547409,0.0,3530201
2007-08-01,0.0,0.0,1.090964244047726,0.0,3530201
2007-09-01,0.0,0.0,1.0899198593462072,0.0,3530201
2007-10-01,0.0,0.0,1.1148453245782763,0.0,3530201
2007-11-01,0.0,0.0,1.0283951694618088,0.0,3530201
2007-12-01,0.0,0.0,1.114416706057305,0.0,3530201
2008-01-01,0.0,0.0,1.0545767929862893,0.0,3530201
2008-02-01,0.08292353448089372,0.0,1.3139142985611485,0.0,3530201
2008-03-01,0.0,0.0,1.0567850169661592,0.0,3530201
2008-04-01,0.0,0.0,1.0616186016483244,0.0,3530201
2008-05-01,0.0,0.0,1.1047573151408345,0.0,3530201
2008-06-01,0.06565600736641528,0.0,1.241912759056452,0.0,3530201
2008-07-01,0.0,0.0,1.1802567405637372,0.0,3530201
2008-08-01,0.0,0.0,0.9653400048525361,0.0,3530201
2008-09-01,0.0,0.0,1.1760642635182859,0.0,3530201
2008-10-01,0.0,0.0,0.9758671356221241,0.0,3530201
2008-11-01,0.0,0.0,1.086425468341775,0.0,3530201
2008-12-01,0.0,0.0,1.0410432566255066,0.0,3530201
2009-01-01,0.0,0.0,1.0165252052354572,0.0,3530201
2009-02-01,0.10577448981151931,0.0,1.240612330613308,0.0,3530201
2009-03-01,0.0,0.0,0.9719169731082647,0.0,3530201
2009-04-01,0.0,0.0,1.022723443470903,0.0,3530201
2009-05-01,0.0,0.0,1.1319355173076573,0.0,3530201
2009-06-01,0.08316978415305713,0.0,1.2936768751165455,0.0,3530201
2009-07-01,0.0,0.0,1.123160085906053,0.0,3530201
2009-08-01,0.0,0.0,0.9742699717495671,0.0,3530201
2009-09-01,0.0,0.0,1.177247665626006,0.0,3530201
2009-10-01,0.0,0.0,1.0758476820102076,0.0,3530201
2009-11-01,0.0,0.0,1.0742073882260872,0.0,3530201
2009-12-01,0.0,0.0,0.9758844316439504,0.0,3530201
2010-01-01,0.0,0.0,0.9732344980634666,0.0,3530201
2010-02-01,0.1287058663313358,0.0,1.3065221708847061,0.0,3530201
2010-03-01,0.0,0.0,0.9495161080642238,0.0,3530201
2010-04-01,0.0,0.0,0.9681371389346313,0.0,3530201
2010-05-01,0.0,0.0,1.040677510966281,0.0,3530201
