ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3506300,hanseniase,0.0,0.08861854407035664,0.0,2.5111283133458144
1999-02-01,3506300,hanseniase,0.0,0.060480362637681945,0.0,2.5885047422767093
1999-03-01,3506300,hanseniase,0.0,2.301090392955712,0.0,4.826658962963416
1999-04-01,3506300,hanseniase,0.0,0.171682114126409,0.0,2.756510867489117
1999-05-01,3506300,hanseniase,0.0,1.5561973549903894,0.0,4.006232524509087
1999-06-01,3506300,hanseniase,0.0,1.0886746025933898,0.0,3.5992309225431502
1999-07-01,3506300,hanseniase,0.0,1.2480214077541865,0.0,3.753644151214877
1999-08-01,3506300,hanseniase,0.0,0.8694729010583545,0.0,3.4047968586641835
1999-09-01,3506300,hanseniase,0.0,1.241431275024312,0.0,3.8176010065774397
1999-10-01,3506300,hanseniase,0.0,2.951636510372406,0.1563219288672971,5.478208674639379
1999-11-01,3506300,hanseniase,0.0,0.0,0.0,2.4036243577886847
1999-12-01,3506300,hanseniase,0.0,0.8406511612423343,0.0,3.226108588786701
2000-01-01,3506300,hanseniase,0.0,0.8388989478133894,0.0,3.2766546297438564
2000-02-01,3506300,hanseniase,0.0,0.09652997567412751,0.0,2.5773281320017833
2000-03-01,3506300,hanseniase,9.328358208955224,2.3695644720591114,0.0,4.839235743581915
2000-04-01,3506300,hanseniase,0.0,0.7207252530846485,0.0,3.3523433738442336
2000-05-01,3506300,hanseniase,9.328358208955224,1.9169839761677951,0.0,4.440252990191705
2000-06-01,3506300,hanseniase,0.0,1.8761578302411392,0.0,4.480574132527614
2000-07-01,3506300,hanseniase,0.0,1.6368693490881305,0.0,4.096083718863336
2000-08-01,3506300,hanseniase,0.0,1.003114901959038,0.0,3.5739845022154437
2000-09-01,3506300,hanseniase,0.0,1.2350293651673019,0.0,3.930114506420531
2000-10-01,3506300,hanseniase,9.328358208955224,3.412182878248867,0.7536577107888232,5.902797784870108
2000-11-01,3506300,hanseniase,0.0,0.0,0.0,2.3196240312086713
2000-12-01,3506300,hanseniase,0.0,0.7708192331387623,0.0,3.409529159965087
2001-01-01,3506300,hanseniase,0.0,1.2701482377571338,0.0,3.796365109017189
2001-02-01,3506300,hanseniase,0.0,0.7355116310458879,0.0,3.222609483988793
2001-03-01,3506300,hanseniase,0.0,2.866030814787124,0.2669378763060223,5.273254076141592
2001-04-01,3506300,hanseniase,0.0,1.0162438877651876,0.0,3.500064547753633
2001-05-01,3506300,hanseniase,0.0,2.1973257303477043,0.0,4.876894810114137
2001-06-01,3506300,hanseniase,0.0,1.95582844951699,0.0,4.642198901473471
2001-07-01,3506300,hanseniase,0.0,2.101524887869282,0.0,4.604796038161897
2001-08-01,3506300,hanseniase,0.0,1.2065860807183024,0.0,3.691075665755131
2001-09-01,3506300,hanseniase,0.0,2.120499414146336,0.0,4.799615490010856
2001-10-01,3506300,hanseniase,0.0,3.468245964270069,0.7087646051921023,6.082981891486898
2001-11-01,3506300,hanseniase,0.0,0.6714363734099765,0.0,3.1774665114551173
