ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.302646854835498e-09,3555307,Turmalina,hanseniase
2024-02-01,,0.0,0.0,1.3111141996597688e-09,3555307,Turmalina,hanseniase
2024-03-01,,0.0,0.0,1.3147144165583839e-09,3555307,Turmalina,hanseniase
2024-04-01,,0.0,0.0,1.3208255901234121e-09,3555307,Turmalina,hanseniase
2024-05-01,,0.0,0.0,1.2161066153602756e-09,3555307,Turmalina,hanseniase
2024-06-01,,0.0,0.0,1.3144760038525837e-09,3555307,Turmalina,hanseniase
2024-07-01,,0.0,0.0,1.2157589687919537e-09,3555307,Turmalina,hanseniase
2024-08-01,,0.0,0.0,1.3052375704159274e-09,3555307,Turmalina,hanseniase
2024-09-01,,0.0,0.0,1.285284921254146e-09,3555307,Turmalina,hanseniase
2024-10-01,,0.0,0.0,1.3365942728599307e-09,3555307,Turmalina,hanseniase
2024-11-01,,0.0,0.0,1.2818402776612622e-09,3555307,Turmalina,hanseniase
2024-12-01,,0.0,0.0,1.336069996777398e-09,3555307,Turmalina,hanseniase
2025-01-01,,0.0,0.0,1.3604339287141293e-09,3555307,Turmalina,hanseniase
2025-02-01,,0.0,0.0,1.414543098968303e-09,3555307,Turmalina,hanseniase
2025-03-01,,0.0,0.0,1.4374896381543677e-09,3555307,Turmalina,hanseniase
2025-04-01,,0.0,0.0,1.348827618250205e-09,3555307,Turmalina,hanseniase
2025-05-01,,0.0,0.0,1.3817103264960073e-09,3555307,Turmalina,hanseniase
2025-06-01,,0.0,0.0,1.4004021703450392e-09,3555307,Turmalina,hanseniase
2025-07-01,,0.0,0.0,1.5381977821477231e-09,3555307,Turmalina,hanseniase
2025-08-01,,0.0,0.0,1.5053055515321532e-09,3555307,Turmalina,hanseniase
2025-09-01,,0.0,0.0,1.5910692415451021e-09,3555307,Turmalina,hanseniase
