ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3557006,hepatite,0.0,0.0,0.0,0.10068555403663854
1999-02-01,3557006,hepatite,0.0,0.09655886514244841,0.0,0.39727609692904586
1999-03-01,3557006,hepatite,0.0,0.16670486534336165,0.0,0.5194984089445203
1999-04-01,3557006,hepatite,0.0,0.20785467869450305,0.0,0.5563673206988047
1999-05-01,3557006,hepatite,0.0,0.08244803789819309,0.0,0.4394690140719218
1999-06-01,3557006,hepatite,0.0,0.34131586099590655,0.021890709340560376,0.7055198450790066
1999-07-01,3557006,hepatite,0.0,0.21863091928353112,0.0,0.5629146066526233
1999-08-01,3557006,hepatite,0.0,0.05755545535860891,0.0,0.37322927642253356
1999-09-01,3557006,hepatite,0.0,0.20344183934193674,0.0,0.5436230317175552
1999-10-01,3557006,hepatite,0.0,0.21425635007672317,0.0,0.5560677342183723
1999-11-01,3557006,hepatite,0.0,0.22759677634822373,0.0,0.5675642605353947
1999-12-01,3557006,hepatite,0.0,0.0,0.0,0.2236664642242246
2000-01-01,3557006,hepatite,0.0,0.0,0.0,0.2769328974175601
2000-02-01,3557006,hepatite,0.0,0.1443069990551104,0.0,0.4770468895565938
2000-03-01,3557006,hepatite,0.0,0.21348397143906866,0.0,0.5398905820233842
2000-04-01,3557006,hepatite,0.0,0.2651573961266142,0.0,0.5856280210434958
2000-05-01,3557006,hepatite,1.042481105029971,0.1739228622287305,0.0,0.5196957066753697
2000-06-01,3557006,hepatite,0.0,0.37659293038531166,0.040603380784532746,0.7071497352528532
2000-07-01,3557006,hepatite,0.0,0.27777960223769044,0.0,0.5928222986118559
2000-08-01,3557006,hepatite,0.0,0.0715593345357049,0.0,0.4221695978438096
2000-09-01,3557006,hepatite,0.0,0.2955154130629184,0.0,0.6283211602842662
2000-10-01,3557006,hepatite,0.0,0.2399435320707034,0.0,0.5894991749411004
2000-11-01,3557006,hepatite,0.0,0.317555759240083,0.0,0.6320067022958032
2000-12-01,3557006,hepatite,0.0,0.025372454536301815,0.0,0.35524040124435
2001-01-01,3557006,hepatite,0.0,0.08588856112753838,0.0,0.41183504975131235
2001-02-01,3557006,hepatite,1.022411254703092,0.29469397580919465,0.0,0.6131887060060873
2001-03-01,3557006,hepatite,1.022411254703092,0.2951728159464624,0.0,0.6125360077183742
2001-04-01,3557006,hepatite,1.022411254703092,0.30991662163099054,0.0,0.6656848932238244
2001-05-01,3557006,hepatite,0.0,0.2110997096893186,0.0,0.5429324160617804
2001-06-01,3557006,hepatite,1.022411254703092,0.4653594526026392,0.13815158251518295,0.79126885516749
2001-07-01,3557006,hepatite,0.0,0.35826306813505004,0.010834654467484599,0.6758154830012416
2001-08-01,3557006,hepatite,0.0,0.26125412872836556,0.0,0.6124862913710597
2001-09-01,3557006,hepatite,0.0,0.4672799641404608,0.1180147544515003,0.7926036040890513
2001-10-01,3557006,hepatite,0.0,0.26699308699590535,0.0,0.6027714685979605
2001-11-01,3557006,hepatite,0.0,0.36505992366215373,0.011480174063036204,0.7051755256380264
2001-12-01,3557006,hepatite,0.0,0.007885261765643307,0.0,0.3319258843637992
2002-01-01,3557006,hepatite,0.0,0.12497511181051989,0.0,0.4483228024842327
2002-02-01,3557006,hepatite,0.0,0.31613859102684533,0.0,0.652966575232151
2002-03-01,3557006,hepatite,0.0,0.3012999501439818,0.0,0.6426648428264357
2002-04-01,3557006,hepatite,1.008847593394066,0.35800505334205884,0.018178695387267463,0.6937142568322089
2002-05-01,3557006,hepatite,0.0,0.26526205714041323,0.0,0.5867640484533299
2002-06-01,3557006,hepatite,1.008847593394066,0.5108908244509631,0.15517514254731404,0.8606768475905681
2002-07-01,3557006,hepatite,2.017695186788132,0.42410973473059554,0.07109639194422405,0.7729997175016905
2002-08-01,3557006,hepatite,0.0,0.26233295413371094,0.0,0.5951283964277343
2002-09-01,3557006,hepatite,1.008847593394066,0.44666977873733266,0.10524894674428792,0.7898414799330072
2002-10-01,3557006,hepatite,0.0,0.3071761159026884,0.0,0.64906839469383
2002-11-01,3557006,hepatite,2.017695186788132,0.3304228832751095,0.0,0.6579293252484196
2002-12-01,3557006,hepatite,0.0,0.09442156082225663,0.0,0.42969843863238044
2003-01-01,3557006,hepatite,0.0,0.04448257354752449,0.0,0.3798951474851529
2003-02-01,3557006,hepatite,0.993966622600813,0.3681072882442495,0.0326606836581516,0.7078142758406071
2003-03-01,3557006,hepatite,0.0,0.2955776558175318,0.0,0.6080722275900196
2003-04-01,3557006,hepatite,0.0,0.33030504762525287,0.0,0.6347809689920803
2003-05-01,3557006,hepatite,0.0,0.2671468015292046,0.0,0.6221198755339407
2003-06-01,3557006,hepatite,0.993966622600813,0.46884523097390046,0.12835818880647137,0.8035657647846085
2003-07-01,3557006,hepatite,0.0,0.35716060405311884,0.02417941404441812,0.6923490577055014
2003-08-01,3557006,hepatite,0.993966622600813,0.2331172623589056,0.0,0.5611417898786949
2003-09-01,3557006,hepatite,0.0,0.3971738260475314,0.06090665928161672,0.7528369507726226
2003-10-01,3557006,hepatite,0.993966622600813,0.27499201793654815,0.0,0.6236244236703732
2003-11-01,3557006,hepatite,0.0,0.31574591907631677,0.0,0.6373934020802406
2003-12-01,3557006,hepatite,0.0,0.11136642401340532,0.0,0.44630361202174834
2004-01-01,3557006,hepatite,0.0,0.05705048082520013,0.0,0.37664894046225056
2004-02-01,3557006,hepatite,0.0,0.29095091744656293,0.0,0.6263626618060414
2004-03-01,3557006,hepatite,0.96411561674476,0.31423152236971474,0.0,0.6505361077912682
2004-04-01,3557006,hepatite,0.0,0.3050468811082571,0.0,0.6502567607039943
