ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3508009,sifilis,0.0,0.0,0.0,1.1188908190876434
1999-02-01,3508009,sifilis,0.0,0.0,0.0,1.1403622860979812
1999-03-01,3508009,sifilis,0.0,0.0,0.0,1.0928332163794998
1999-04-01,3508009,sifilis,0.0,0.0,0.0,1.0576090665918754
1999-05-01,3508009,sifilis,0.0,0.0,0.0,1.0894369225480929
1999-06-01,3508009,sifilis,0.0,0.0,0.0,0.9380188095479876
1999-07-01,3508009,sifilis,0.0,0.0,0.0,1.006046168286273
1999-08-01,3508009,sifilis,0.0,0.0,0.0,1.0717279363897385
1999-09-01,3508009,sifilis,0.0,0.0,0.0,1.1226461330348092
1999-10-01,3508009,sifilis,0.0,0.0,0.0,1.0454622671156288
1999-11-01,3508009,sifilis,0.0,0.0,0.0,1.1126413600967715
1999-12-01,3508009,sifilis,0.0,0.0,0.0,1.1688992080769571
2000-01-01,3508009,sifilis,0.0,0.0,0.0,1.131666204287699
2000-02-01,3508009,sifilis,0.0,0.0,0.0,1.1121570435141854
2000-03-01,3508009,sifilis,0.0,0.0,0.0,1.0760846847659542
2000-04-01,3508009,sifilis,0.0,0.0,0.0,1.1784418250088038
2000-05-01,3508009,sifilis,0.0,0.0,0.0,1.1632287097489018
2000-06-01,3508009,sifilis,0.0,0.0,0.0,1.0454427197044602
2000-07-01,3508009,sifilis,0.0,0.0,0.0,1.0304900608486158
2000-08-01,3508009,sifilis,0.0,0.0,0.0,1.1377523198902004
2000-09-01,3508009,sifilis,0.0,0.0,0.0,1.1311399439386245
2000-10-01,3508009,sifilis,0.0,0.0,0.0,1.1466504078837174
2000-11-01,3508009,sifilis,0.0,0.0,0.0,1.0972491659277457
2000-12-01,3508009,sifilis,0.0,0.0,0.0,1.0178661082932519
2001-01-01,3508009,sifilis,0.0,0.0,0.0,1.2104775275589041
2001-02-01,3508009,sifilis,0.0,0.0,0.0,1.1504959919411046
2001-03-01,3508009,sifilis,0.0,0.0,0.0,1.1256726972231204
2001-04-01,3508009,sifilis,0.0,0.0,0.0,1.124185078815785
2001-05-01,3508009,sifilis,0.0,0.0,0.0,1.1357592544928627
2001-06-01,3508009,sifilis,0.0,0.0,0.0,1.1816315208481423
2001-07-01,3508009,sifilis,0.0,0.0,0.0,1.0753654263651549
2001-08-01,3508009,sifilis,0.0,0.0,0.0,1.1609300493656227
2001-09-01,3508009,sifilis,0.0,0.0,0.0,1.2384112771642934
2001-10-01,3508009,sifilis,0.0,0.0,0.0,1.131660018949143
2001-11-01,3508009,sifilis,0.0,0.0,0.0,1.1615364418196654
2001-12-01,3508009,sifilis,0.0,0.0,0.0,1.072401628148289
2002-01-01,3508009,sifilis,0.0,0.0,0.0,1.195300437316049
2002-02-01,3508009,sifilis,0.0,0.0,0.0,1.2207993488429956
2002-03-01,3508009,sifilis,0.0,0.0,0.0,1.1257804822969435
2002-04-01,3508009,sifilis,0.0,0.0,0.0,1.0941567676943598
2002-05-01,3508009,sifilis,0.0,0.0,0.0,1.1895780654792971
2002-06-01,3508009,sifilis,0.0,0.0,0.0,1.1531068381118577
