ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.26066168437445103,0.0,4.182054525011162,0.0,3556107
1999-02-01,0.06542095339603908,0.0,3.4106758986667143,0.0,3556107
1999-03-01,0.25749057655837115,0.0,3.934740546631982,0.0,3556107
1999-04-01,0.32007922721776816,0.0,4.088388271783657,0.0,3556107
1999-05-01,0.1054997443120761,0.0,3.7815031108550796,0.0,3556107
1999-06-01,0.026374992857417328,0.0,3.7254465466253035,0.0,3556107
1999-07-01,0.2870166349391515,0.0,3.683853809023721,0.0,3556107
1999-08-01,0.37357751460048894,0.0,4.133359807459016,0.0,3556107
1999-09-01,0.36605657391299395,0.0,4.1664714854976275,0.0,3556107
1999-10-01,0.1069504931436597,0.0,3.9962713752000467,0.0,3556107
1999-11-01,0.09808465928380031,0.0,3.7847462342816947,0.0,3556107
1999-12-01,0.3459179931285804,0.0,4.1777460458698075,0.0,3556107
2000-01-01,0.43386484018109495,0.0,4.085941660655819,0.0,3556107
2000-02-01,0.10630186204591921,0.0,3.8044824776656365,0.0,3556107
2000-03-01,0.40746784660234225,0.0,4.116273788842417,0.0,3556107
2000-04-01,0.5108820791813039,0.0,4.2931848573239755,0.0,3556107
2000-05-01,0.17335405798953343,0.0,4.08274965732366,0.0,3556107
2000-06-01,0.03471114890229551,0.0,3.933413693221469,0.0,3556107
2000-07-01,0.4194067720088311,0.0,4.288731513513824,0.0,3556107
2000-08-01,0.5510644967945558,0.0,4.208078707134499,0.0,3556107
2000-09-01,0.5447797940277401,0.0,4.171580930371538,0.0,3556107
2000-10-01,0.16480213947542238,0.0,3.9705680577597935,0.0,3556107
2000-11-01,0.1363541574377896,0.0,3.8783552516608726,0.0,3556107
2000-12-01,0.4807935908770683,0.0,4.406015322018692,0.0,3556107
2001-01-01,0.6120469739807988,0.0,4.386855695766995,0.0,3556107
2001-02-01,0.15027623104947746,0.0,3.981813544374275,0.0,3556107
2001-03-01,0.5634242472141955,0.0,4.06731806721003,0.0,3556107
2001-04-01,0.694197566910789,0.0,4.275261633375937,0.0,3556107
2001-05-01,0.23001142055475002,0.0,3.7499403091550905,0.0,3556107
2001-06-01,0.048755697991157865,0.0,3.9178536285883827,0.0,3556107
2001-07-01,0.5649432605056767,0.0,4.221591608431968,0.0,3556107
2001-08-01,0.7315492985930382,0.0,4.736706993694914,0.0,3556107
2001-09-01,0.7132500290742685,0.0,4.485489970397902,0.0,3556107
2001-10-01,0.21095801408526813,0.0,3.9108847847583785,0.0,3556107
2001-11-01,0.17872426075261913,0.0,3.8079095357333297,0.0,3556107
2001-12-01,0.6256035049623846,0.0,4.324258437278022,0.0,3556107
2002-01-01,0.7855233516710667,0.0,4.308108467559181,0.0,3556107
2002-02-01,0.19081901794794587,0.0,3.91994087138943,0.0,3556107
2002-03-01,0.7207292276652568,0.0,4.4516427642408445,10.90155892292598,3556107
2002-04-01,0.8757334144828037,0.0,4.4505177404491185,0.0,3556107
2002-05-01,0.28447885185345007,0.0,3.8359392405431896,0.0,3556107
2002-06-01,0.06431911542542397,0.0,3.9444443512027667,0.0,3556107
2002-07-01,0.7131000520874649,0.0,4.441849435181965,0.0,3556107
2002-08-01,0.9124580505509705,0.0,4.747353844074566,0.0,3556107
2002-09-01,0.8796603076189945,0.0,4.771234442582212,0.0,3556107
2002-10-01,0.2552114890127791,0.0,3.985159464275943,0.0,3556107
2002-11-01,0.2221002497291857,0.0,4.045448816141138,0.0,3556107
2002-12-01,0.772096628216761,0.0,4.438814033033377,0.0,3556107
2003-01-01,0.9580986455455975,0.0,4.5620506386931545,0.0,3556107
2003-02-01,0.2310601300936516,0.0,3.93426974761667,0.0,3556107
