ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,0.490737447624151,2.292237338254003,3504008
1999-02-01,0.0,0.0,0.17414077282050414,2.292237338254003,3504008
1999-03-01,0.1128472130655809,0.0,2.091955160332101,2.292237338254003,3504008
1999-04-01,0.5571986052171201,0.0,2.357325410610836,2.292237338254003,3504008
1999-05-01,0.0,0.0,1.075208686927665,2.292237338254003,3504008
1999-06-01,0.0,0.0,0.6410743101450613,2.292237338254003,3504008
1999-07-01,0.0,0.0,0.5289728106256396,2.292237338254003,3504008
1999-08-01,0.0,0.0,0.7549745503957225,2.292237338254003,3504008
1999-09-01,0.0,0.0,1.8158806483286125,2.292237338254003,3504008
1999-10-01,0.0,0.0,1.5690098084060358,2.292237338254003,3504008
1999-11-01,0.0,0.0,0.1448164433829354,2.292237338254003,3504008
1999-12-01,0.0,0.0,0.799909565774176,2.292237338254003,3504008
2000-01-01,0.0,0.0,0.6663050236586894,2.292237338254003,3504008
2000-02-01,0.0,0.0,0.2241639979862842,3.438356007381004,3504008
2000-03-01,0.09038825245795741,0.0,1.849068837984495,6.876712014762009,3504008
2000-04-01,0.6739849260311879,0.0,2.574335906618553,9.16894935301601,3504008
2000-05-01,0.0,0.0,1.094895655837753,4.584474676508005,3504008
2000-06-01,0.0,0.0,0.6728466321986872,3.438356007381004,3504008
2000-07-01,0.0,0.0,0.5690890157321489,3.438356007381004,3504008
2000-08-01,0.0,0.0,0.6105551110669728,2.292237338254003,3504008
2000-09-01,0.0,0.0,1.5653455792030886,6.876712014762009,3504008
2000-10-01,0.0,0.0,1.566320148940423,4.584474676508005,3504008
2000-11-01,0.0,0.0,0.18652528488148212,3.438356007381004,3504008
2000-12-01,0.0,0.0,0.771623674023382,3.438356007381004,3504008
2001-01-01,0.0,0.0,0.8294142572736718,6.776980855029084,3504008
2001-02-01,0.0,0.0,0.3727832499892546,3.388490427514542,3504008
2001-03-01,0.09266573075681081,0.0,1.9606891710895082,4.517987236686056,3504008
2001-04-01,0.5945801446747215,0.0,2.5190892570282104,6.776980855029084,3504008
2001-05-01,0.0,0.0,1.0608970875978192,3.388490427514542,3504008
2001-06-01,0.0,0.0,0.7152640151512032,4.517987236686056,3504008
2001-07-01,0.0,0.0,0.5659898546466443,4.517987236686056,3504008
2001-08-01,0.0,0.0,0.5952198841017518,5.647484045857571,3504008
2001-09-01,0.0,0.0,1.6356432690182898,2.258993618343028,3504008
2001-10-01,0.0,0.0,1.6196367333116288,7.906477664200598,3504008
2001-11-01,0.0,0.0,0.4322333405070499,5.647484045857571,3504008
2001-12-01,0.0,0.0,0.7325861288523859,6.776980855029084,3504008
2002-01-01,0.0,0.0,0.7671081889647065,0.0,3504008
2002-02-01,0.0,0.0,0.3237871281272099,0.0,3504008
2002-03-01,0.09274380419324524,0.0,2.012788131380845,1.115361879161694,3504008
2002-04-01,0.5192463305703906,0.0,2.267782571624894,6.692171274970164,3504008
2002-05-01,0.0,0.0,1.0759117492038521,5.57680939580847,3504008
2002-06-01,0.0,0.0,0.7092715026884497,3.346085637485082,3504008
2002-07-01,0.0,0.0,0.5889450008227803,4.461447516646776,3504008
2002-08-01,0.0,0.0,0.8977973637206084,2.230723758323388,3504008
2002-09-01,0.0,0.0,1.680261332895967,5.57680939580847,3504008
2002-10-01,0.0,0.0,1.6122052388764567,5.57680939580847,3504008
