ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3542800,hiv_aids,0.0,0.0,0.0,1.2705807914108008e-09
1999-02-01,3542800,hiv_aids,0.0,0.0,0.0,1.2975208099987387e-09
1999-03-01,3542800,hiv_aids,0.0,0.0,0.0,1.2918594142976623e-09
1999-04-01,3542800,hiv_aids,0.0,0.0,0.0,1.4329789077626126e-09
1999-05-01,3542800,hiv_aids,0.0,0.0,0.0,1.1477201575541747e-09
1999-06-01,3542800,hiv_aids,0.0,0.0,0.0,1.2437823596228249e-09
1999-07-01,3542800,hiv_aids,0.0,0.0,0.0,1.2718518393238932e-09
1999-08-01,3542800,hiv_aids,0.0,0.0,0.0,1.3616544957258074e-09
1999-09-01,3542800,hiv_aids,0.0,0.0,0.0,1.1922168790087764e-09
1999-10-01,3542800,hiv_aids,0.0,0.0,0.0,1.3027325084980612e-09
1999-11-01,3542800,hiv_aids,0.0,0.0,0.0,1.2255374082338037e-09
1999-12-01,3542800,hiv_aids,0.0,0.0,0.0,1.3077959684590715e-09
2000-01-01,3542800,hiv_aids,0.0,0.0,0.0,1.2763062316958837e-09
2000-02-01,3542800,hiv_aids,0.0,0.0,0.0,1.3609973793261047e-09
2000-03-01,3542800,hiv_aids,0.0,0.0,0.0,1.3096214870410117e-09
2000-04-01,3542800,hiv_aids,0.0,0.0,0.0,1.3526685708393762e-09
2000-05-01,3542800,hiv_aids,0.0,0.0,0.0,1.2212247306667033e-09
2000-06-01,3542800,hiv_aids,0.0,0.0,0.0,1.3542444166216704e-09
2000-07-01,3542800,hiv_aids,0.0,0.0,0.0,1.3113683862213768e-09
2000-08-01,3542800,hiv_aids,0.0,0.0,0.0,1.2627987248408453e-09
2000-09-01,3542800,hiv_aids,0.0,0.0,0.0,1.2871267532378166e-09
2000-10-01,3542800,hiv_aids,0.0,0.0,0.0,1.2772461126483283e-09
2000-11-01,3542800,hiv_aids,0.0,0.0,0.0,1.3204530014455737e-09
2000-12-01,3542800,hiv_aids,0.0,0.0,0.0,1.4018085700308881e-09
2001-01-01,3542800,hiv_aids,0.0,0.0,0.0,1.2312891340098888e-09
2001-02-01,3542800,hiv_aids,0.0,0.0,0.0,1.2996108212711588e-09
2001-03-01,3542800,hiv_aids,0.0,0.0,0.0,1.1597756914228833e-09
2001-04-01,3542800,hiv_aids,0.0,0.0,0.0,1.2987935740202247e-09
2001-05-01,3542800,hiv_aids,0.0,0.0,0.0,1.284765186943486e-09
2001-06-01,3542800,hiv_aids,0.0,0.0,0.0,1.2765250382952082e-09
2001-07-01,3542800,hiv_aids,0.0,0.0,0.0,1.2940475449739194e-09
2001-08-01,3542800,hiv_aids,0.0,0.0,0.0,1.2383859075710365e-09
2001-09-01,3542800,hiv_aids,0.0,0.0,0.0,1.265354990937454e-09
2001-10-01,3542800,hiv_aids,0.0,0.0,0.0,1.2904232218239976e-09
2001-11-01,3542800,hiv_aids,0.0,0.0,0.0,1.210065052098139e-09
2001-12-01,3542800,hiv_aids,0.0,0.0,0.0,1.2931077010104818e-09
2002-01-01,3542800,hiv_aids,0.0,0.0,0.0,1.3233401773073326e-09
2002-02-01,3542800,hiv_aids,0.0,0.0,0.0,1.2822729478649617e-09
2002-03-01,3542800,hiv_aids,0.0,0.0,0.0,1.2886814249802682e-09
2002-04-01,3542800,hiv_aids,0.0,0.0,0.0,1.2554376932046695e-09
2002-05-01,3542800,hiv_aids,0.0,0.0,0.0,1.2831167398547967e-09
2002-06-01,3542800,hiv_aids,0.0,0.0,0.0,1.2966055211306838e-09
2002-07-01,3542800,hiv_aids,0.0,0.0,0.0,1.2830879961036629e-09
2002-08-01,3542800,hiv_aids,0.0,0.0,0.0,1.1470939689455274e-09
2002-09-01,3542800,hiv_aids,0.0,0.0,0.0,1.2421099134508687e-09
2002-10-01,3542800,hiv_aids,0.0,0.0,0.0,1.2902750972269038e-09
2002-11-01,3542800,hiv_aids,0.0,0.0,0.0,1.3503162770501376e-09
2002-12-01,3542800,hiv_aids,0.0,0.0,0.0,1.2747077792000827e-09
2003-01-01,3542800,hiv_aids,0.0,0.0,0.0,1.2861493609352633e-09
2003-02-01,3542800,hiv_aids,0.0,0.0,0.0,1.2991936202388355e-09
2003-03-01,3542800,hiv_aids,0.0,0.0,0.0,1.361036718672756e-09
2003-04-01,3542800,hiv_aids,0.0,0.0,0.0,1.2518089419840573e-09
2003-05-01,3542800,hiv_aids,0.0,0.0,0.0,1.3324738625409256e-09
2003-06-01,3542800,hiv_aids,0.0,0.0,0.0,1.269552139725848e-09
2003-07-01,3542800,hiv_aids,0.0,0.0,0.0,1.31442357781386e-09
2003-08-01,3542800,hiv_aids,0.0,0.0,0.0,1.2835515981955478e-09
2003-09-01,3542800,hiv_aids,0.0,0.0,0.0,1.2629346546531568e-09
2003-10-01,3542800,hiv_aids,0.0,0.0,0.0,1.2603381362700021e-09
2003-11-01,3542800,hiv_aids,0.0,0.0,0.0,1.29772265924367e-09
2003-12-01,3542800,hiv_aids,0.0,0.0,0.0,1.304447397170554e-09
2004-01-01,3542800,hiv_aids,0.0,0.0,0.0,1.3294682670245508e-09
2004-02-01,3542800,hiv_aids,0.0,0.0,0.0,1.2892984410309549e-09
2004-03-01,3542800,hiv_aids,0.0,0.0,0.0,1.3145673401733281e-09
2004-04-01,3542800,hiv_aids,0.0,0.0,0.0,1.213979920068458e-09
2004-05-01,3542800,hiv_aids,0.0,0.0,0.0,1.3390619093754945e-09
2004-06-01,3542800,hiv_aids,0.0,0.0,0.0,1.2742568142291348e-09
2004-07-01,3542800,hiv_aids,0.0,0.0,0.0,1.2475031613698875e-09
2004-08-01,3542800,hiv_aids,0.0,0.0,0.0,1.2277081023748995e-09
2004-09-01,3542800,hiv_aids,0.0,0.0,0.0,1.3029271288909787e-09
