ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.3520582537917492e-09,3515129,False,hanseniase
2024-02-01,,0.0,0.0,1.1485437913404832e-09,3515129,False,hanseniase
2024-03-01,,0.0,0.0,1.3017366304788577e-09,3515129,False,hanseniase
2024-04-01,,0.0,0.0,1.331071718974141e-09,3515129,False,hanseniase
2024-05-01,,0.0,0.0,1.2175111926508752e-09,3515129,False,hanseniase
2024-06-01,,0.0,0.0,1.2961308436934778e-09,3515129,False,hanseniase
2024-07-01,,0.0,0.0,1.2147801649174462e-09,3515129,False,hanseniase
2024-08-01,,0.0,0.0,1.3289427784026397e-09,3515129,False,hanseniase
2024-09-01,,0.0,0.0,1.3489643329202471e-09,3515129,False,hanseniase
2024-10-01,,0.0,0.0,1.2976425822833855e-09,3515129,False,hanseniase
2024-11-01,,0.0,0.0,1.3358824996821094e-09,3515129,False,hanseniase
2024-12-01,,0.0,0.0,1.3300364933804795e-09,3515129,False,hanseniase
2025-01-01,,0.0,0.0,1.3402337356628682e-09,3515129,False,hanseniase
2025-02-01,,0.0,0.0,1.412082567060416e-09,3515129,False,hanseniase
2025-03-01,,0.0,0.0,1.3234132218676859e-09,3515129,False,hanseniase
2025-04-01,,0.0,0.0,1.4300203256644656e-09,3515129,False,hanseniase
2025-05-01,,0.0,0.0,1.4764672425674655e-09,3515129,False,hanseniase
2025-06-01,,0.0,0.0,1.5361261853097864e-09,3515129,False,hanseniase
2025-07-01,,0.0,0.0,1.4112235368298225e-09,3515129,False,hanseniase
2025-08-01,,0.0,0.0,1.4994626785959637e-09,3515129,False,hanseniase
2025-09-01,,0.0,0.0,1.5055369903586463e-09,3515129,False,hanseniase
2025-10-01,,0.0,0.0,1.6028050044868173e-09,3515129,False,hanseniase
2025-11-01,,0.0,0.0,1.6543024050612403e-09,3515129,False,hanseniase
2025-12-01,,0.0,0.0,1.7102724462474508e-09,3515129,False,hanseniase
2026-01-01,,0.0,0.0,1.5998098158941208e-09,3515129,False,hanseniase
2026-02-01,,0.0,0.0,1.7230939880409123e-09,3515129,False,hanseniase
2026-03-01,,0.0,0.0,1.7917511474809446e-09,3515129,False,hanseniase
2026-04-01,,0.0,0.0,1.792459388113621e-09,3515129,False,hanseniase
2026-05-01,,0.0,0.0,1.9013754776834427e-09,3515129,False,hanseniase
2026-06-01,,0.0,0.0,1.874205349764636e-09,3515129,False,hanseniase
2026-07-01,,0.0,0.0,1.970371712046411e-09,3515129,False,hanseniase
2026-08-01,,0.0,0.0,1.9645717178301636e-09,3515129,False,hanseniase
2026-09-01,,0.0,0.0,2.165530853810433e-09,3515129,False,hanseniase
2026-10-01,,0.0,0.0,2.265777095642086e-09,3515129,False,hanseniase
2026-11-01,,0.0,0.0,2.121717876681079e-09,3515129,False,hanseniase
2026-12-01,,0.0,0.0,2.2364933011731057e-09,3515129,False,hanseniase
2027-01-01,,0.0,0.0,2.366979086665986e-09,3515129,False,hanseniase
2027-02-01,,0.0,0.0,2.4348250735735097e-09,3515129,False,hanseniase
