ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3509601,sifilis,0.0,0.0,0.0,0.399939817649529
1999-02-01,3509601,sifilis,0.0,0.0,0.0,0.41315348215325287
1999-03-01,3509601,sifilis,0.0,0.0,0.0,0.441622998617746
1999-04-01,3509601,sifilis,0.0,0.0,0.0,0.4317116658603195
1999-05-01,3509601,sifilis,0.0,0.0,0.0,0.3965358317887691
1999-06-01,3509601,sifilis,0.0,0.0,0.0,0.40299826366861846
1999-07-01,3509601,sifilis,0.0,0.0,0.0,0.4445813635795465
1999-08-01,3509601,sifilis,0.0,0.0,0.0,0.36382113891351103
1999-09-01,3509601,sifilis,0.0,0.0,0.0,0.4400399498225123
1999-10-01,3509601,sifilis,0.0,0.0,0.0,0.45893025839431356
1999-11-01,3509601,sifilis,0.0,0.0,0.0,0.4040726013686424
1999-12-01,3509601,sifilis,0.0,0.0,0.0,0.4261701760266482
2000-01-01,3509601,sifilis,0.0,0.0,0.0,0.37841860262653754
2000-02-01,3509601,sifilis,0.0,0.0,0.0,0.40814439971955774
2000-03-01,3509601,sifilis,0.0,0.0,0.0,0.4142749290507565
2000-04-01,3509601,sifilis,0.0,0.0,0.0,0.4514450630997789
2000-05-01,3509601,sifilis,0.0,0.0,0.0,0.4091860447183044
2000-06-01,3509601,sifilis,0.0,0.0,0.0,0.41591793044790026
2000-07-01,3509601,sifilis,0.0,0.0,0.0,0.44990746002872295
2000-08-01,3509601,sifilis,0.0,0.0,0.0,0.41021570826330594
2000-09-01,3509601,sifilis,0.0,0.0,0.0,0.45044607001950965
2000-10-01,3509601,sifilis,0.0,0.0,0.0,0.4695689138584368
2000-11-01,3509601,sifilis,0.0,0.0,0.0,0.4338834296894331
2000-12-01,3509601,sifilis,0.0,0.0,0.0,0.4421178586845878
2001-01-01,3509601,sifilis,0.0,0.0,0.0,0.4131773450958031
2001-02-01,3509601,sifilis,0.0,0.0,0.0,0.443237871858186
2001-03-01,3509601,sifilis,0.0,0.0,0.0,0.468931960429451
2001-04-01,3509601,sifilis,0.0,0.0,0.0,0.4272684751375564
2001-05-01,3509601,sifilis,0.0,0.0,0.0,0.45268251833829687
2001-06-01,3509601,sifilis,0.0,0.0,0.0,0.4475575842180133
2001-07-01,3509601,sifilis,0.0,0.0,0.0,0.4436428855239059
2001-08-01,3509601,sifilis,0.0,0.0,0.0,0.46887991591915357
2001-09-01,3509601,sifilis,0.0,0.0,0.0,0.4508913963628233
2001-10-01,3509601,sifilis,0.0,0.0,0.0,0.47319232585833654
2001-11-01,3509601,sifilis,0.0,6.739053485348725e-05,0.0,0.44141618132858784
2001-12-01,3509601,sifilis,1.516162290011523,0.0019678266985764968,0.0,0.44383426885433547
2002-01-01,3509601,sifilis,0.0,0.0020934479844756443,0.0,0.46446309214057835
2002-02-01,3509601,sifilis,0.0,0.0031618979828662674,0.0,0.4614961051056051
2002-03-01,3509601,sifilis,0.0,0.0009864964689154864,0.0,0.43669987657294135
2002-04-01,3509601,sifilis,0.0,0.0006553369656503294,0.0,0.44885411013712406
2002-05-01,3509601,sifilis,0.0,0.007176206592752888,0.0,0.47837664974713057
2002-06-01,3509601,sifilis,0.0,0.003238305186603829,0.0,0.48734540683253275
2002-07-01,3509601,sifilis,0.0,0.006541021526849722,0.0,0.4542184641708592
2002-08-01,3509601,sifilis,0.0,0.01274324951459612,0.0,0.4415402838916154
2002-09-01,3509601,sifilis,0.0,0.005720257242082105,0.0,0.4594101549963585
2002-10-01,3509601,sifilis,0.0,0.011109573871125007,0.0,0.4287843560814173
2002-11-01,3509601,sifilis,0.0,0.0028396272333860327,0.0,0.45445265022803544
2002-12-01,3509601,sifilis,0.0,0.02094539837869294,0.0,0.47160848074581396
2003-01-01,3509601,sifilis,0.0,0.015745267841055847,0.0,0.43565453779673685
2003-02-01,3509601,sifilis,0.0,0.019010149599885576,0.0,0.46252740638273215
