ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.567345130998165,0.0,3511706
1999-02-01,0.0,0.0,1.5078139525711243,0.0,3511706
1999-03-01,0.0,0.0,1.8062655920788755,0.0,3511706
1999-04-01,0.0,0.0,1.7774089894644225,0.0,3511706
1999-05-01,0.0,0.0,1.7867322166505324,0.0,3511706
1999-06-01,0.0,0.0,1.6543728260356585,0.0,3511706
1999-07-01,0.0,0.0,1.5408844212558,0.0,3511706
1999-08-01,0.0,0.0,1.224777784370685,0.0,3511706
1999-09-01,0.0,0.0,1.7397932753889773,0.0,3511706
1999-10-01,0.0,0.0,1.7506153630165782,0.0,3511706
1999-11-01,0.0,0.0,1.7400494405202025,0.0,3511706
1999-12-01,0.0,0.0,1.670817232762269,0.0,3511706
2000-01-01,0.0,0.0,1.6192212931661725,0.0,3511706
2000-02-01,0.0,0.0,1.5317540921063346,0.0,3511706
2000-03-01,0.0,0.0,1.6986128469884418,0.0,3511706
2000-04-01,0.0,0.0,1.8260630494941812,0.0,3511706
2000-05-01,0.0,0.0,1.8445784312528528,0.0,3511706
2000-06-01,0.0,0.0,1.6803498336663782,0.0,3511706
2000-07-01,0.0,0.0,1.7611503591306379,0.0,3511706
2000-08-01,0.0,0.0,1.3444421075323196,0.0,3511706
2000-09-01,0.0,0.0,1.697301300213355,0.0,3511706
2000-10-01,0.0,0.0,1.7551227857066591,0.0,3511706
2000-11-01,0.0,0.0,1.6540830632849997,0.0,3511706
2000-12-01,0.0,0.0,1.6977134630225748,0.0,3511706
2001-01-01,0.0,0.0,1.8104567613448563,0.0,3511706
2001-02-01,0.0,0.0,1.5956906391582117,0.0,3511706
2001-03-01,0.0,0.0,1.9224205283224003,0.0,3511706
2001-04-01,0.0,0.0,1.8068608378205129,0.0,3511706
2001-05-01,0.0,0.0,1.6731035288474343,0.0,3511706
2001-06-01,0.0,0.0,1.9278819986972016,0.0,3511706
2001-07-01,0.0,0.0,1.6127045385094274,0.0,3511706
2001-08-01,0.0,0.0,1.3655316609905885,0.0,3511706
2001-09-01,0.0,0.0,1.69995170018096,0.0,3511706
2001-10-01,0.0,0.0,1.7077283881809475,0.0,3511706
2001-11-01,0.0,0.0,1.8424594736393465,0.0,3511706
2001-12-01,0.0,0.0,1.7463228078878477,0.0,3511706
2002-01-01,0.0,0.0,1.6863262366857892,0.0,3511706
2002-02-01,0.0,0.0,1.5634272540883172,0.0,3511706
2002-03-01,0.0,0.0,1.6925674853441641,0.0,3511706
2002-04-01,0.0,0.0,1.795959773419054,0.0,3511706
2002-05-01,0.0,0.0,1.8737709942478011,0.0,3511706
2002-06-01,0.0,0.0,1.625560469285745,7.395902669920864,3511706
2002-07-01,0.0,0.0,1.6656413424612238,0.0,3511706
2002-08-01,0.0,0.0,1.5160165009423154,0.0,3511706
2002-09-01,0.0,0.0,1.9053669968609288,0.0,3511706
2002-10-01,0.0,0.0,1.7472325865464888,0.0,3511706
2002-11-01,0.0,0.0,1.730822990058332,0.0,3511706
2002-12-01,0.0,0.0,1.7086547801186731,0.0,3511706
2003-01-01,0.0,0.0,1.7169349081728424,0.0,3511706
2003-02-01,0.0,0.0,1.6983258545136923,0.0,3511706
2003-03-01,0.0,0.0,2.0186546787659183,0.0,3511706
