ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,5.512150466956045,0.0,3554755
1999-02-01,0.0,0.0,6.098653330070002,0.0,3554755
1999-03-01,0.0,0.0,5.931741749548626,0.0,3554755
1999-04-01,0.0,0.0,5.777799616562485,0.0,3554755
1999-05-01,0.0,0.0,5.9958511686173575,0.0,3554755
1999-06-01,0.0,0.0,5.95000458909796,0.0,3554755
1999-07-01,0.0,0.0,5.869094878624923,0.0,3554755
1999-08-01,0.0,0.0,5.991916088735074,0.0,3554755
1999-09-01,0.0,0.0,5.830746466155065,0.0,3554755
1999-10-01,0.0,0.0,6.577214679122311,0.0,3554755
1999-11-01,0.0,0.0,6.3049670279651036,0.0,3554755
1999-12-01,0.0,0.0,6.131353515881163,0.0,3554755
2000-01-01,0.0,0.0,6.0356155637116276,0.0,3554755
2000-02-01,0.0,0.0,5.58246591457718,0.0,3554755
2000-03-01,0.0,0.0,6.254447046799786,0.0,3554755
2000-04-01,0.0,0.0,6.322094288566436,0.0,3554755
2000-05-01,0.0,0.0,6.191417075507459,0.0,3554755
2000-06-01,0.0,0.0,5.450669524952382,0.0,3554755
2000-07-01,0.0,0.0,6.266487134399622,0.0,3554755
2000-08-01,0.0,0.0,5.675556989591065,0.0,3554755
2000-09-01,0.0,0.0,6.180745709458301,0.0,3554755
2000-10-01,0.0,0.0,6.374941750423704,0.0,3554755
2000-11-01,0.0,0.0,6.240722343732907,0.0,3554755
2000-12-01,0.0,0.0,5.788906275929597,0.0,3554755
2001-01-01,0.0,0.0,6.214791645333573,0.0,3554755
2001-02-01,0.0,0.0,6.514774628036891,0.0,3554755
2001-03-01,0.0,0.0,6.505888476965516,0.0,3554755
2001-04-01,0.0,0.0,5.917150460326883,0.0,3554755
2001-05-01,0.0,0.0,6.165958694509411,0.0,3554755
2001-06-01,0.0,0.0,6.222633613272132,0.0,3554755
2001-07-01,0.0,0.0,6.469419063141689,0.0,3554755
2001-08-01,0.0,0.0,5.531305573837287,0.0,3554755
2001-09-01,0.0,0.0,6.557881911713814,0.0,3554755
2001-10-01,0.0,0.0,6.4759636617852845,0.0,3554755
2001-11-01,0.0,0.0,6.125045813790972,0.0,3554755
2001-12-01,0.0,0.0,5.946525483944504,0.0,3554755
2002-01-01,0.0,0.0,6.304828308167042,0.0,3554755
2002-02-01,0.0,0.0,6.255667392918699,0.0,3554755
2002-03-01,0.0,0.0,6.036145926318748,0.0,3554755
2002-04-01,0.0,0.0,6.175724166502301,0.0,3554755
2002-05-01,0.0,0.0,5.9215844356844105,0.0,3554755
2002-06-01,0.001574562181183585,0.0,6.228412150915979,0.0,3554755
2002-07-01,0.005226397121373171,0.0,6.542950794104794,0.0,3554755
2002-08-01,0.009004668674356052,0.0,5.9089021628945195,0.0,3554755
2002-09-01,0.012784715506209219,0.0,6.462023157652147,0.0,3554755
2002-10-01,0.016436118458825456,0.0,5.950745971007298,0.0,3554755
2002-11-01,0.020198499200249517,0.0,6.187807086124067,0.0,3554755
2002-12-01,0.023824440828771835,0.0,6.115173574667781,0.0,3554755
2003-01-01,0.0275789988656638,0.0,6.212710967334344,0.0,3554755
2003-02-01,0.03198260504299721,0.0,5.99242389348771,0.0,3554755
2003-03-01,0.03464500653000621,0.0,6.225423483601171,0.0,3554755
2003-04-01,0.03844538916178145,0.0,5.843264111073628,0.0,3554755
2003-05-01,0.04290462118257182,0.0,5.905582320368895,0.0,3554755
2003-06-01,0.04592992236837264,0.0,5.982587402039448,0.0,3554755
2003-07-01,0.04963603371596644,0.0,6.483487887135298,0.0,3554755
2003-08-01,0.05344716734720734,0.0,6.50659752622112,0.0,3554755
2003-09-01,0.057245904827885295,0.0,5.808979341305529,0.0,3554755
2003-10-01,0.06088744956746203,0.0,6.101371162721662,0.0,3554755
2003-11-01,0.0646206588592864,0.0,6.642959003167609,0.0,3554755
2003-12-01,0.0682009645120958,0.0,6.368625446758763,0.0,3554755
2004-01-01,0.07193995674448059,0.0,6.214417658791105,0.0,3554755
2004-02-01,0.07723428194631417,0.0,6.906162080327838,0.0,3554755
2004-03-01,0.07901071413602488,0.0,6.395546392835606,0.0,3554755
2004-04-01,0.0828083829837073,0.0,5.97108740195455,0.0,3554755
2004-05-01,0.08815556561015066,0.0,6.481532015267054,0.0,3554755
2004-06-01,0.09042393417319355,0.0,6.351038359632294,0.0,3554755
2004-07-01,0.09416279751020867,0.0,6.006658687764519,0.0,3554755
2004-08-01,0.09800400233426382,0.0,5.7491156880057925,0.0,3554755
2004-09-01,0.10182547539659047,0.0,6.427669709187842,0.0,3554755
