ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.2070450629052243,0.0,3534757
1999-02-01,0.0,0.0,1.3340543911195253,0.0,3534757
1999-03-01,0.0,0.0,1.3014289848534837,0.0,3534757
1999-04-01,0.0,0.0,1.232182726207941,0.0,3534757
1999-05-01,0.0,0.0,1.2486279749113767,0.0,3534757
1999-06-01,0.0,0.0,1.2449366726080173,0.0,3534757
1999-07-01,0.0,0.0,1.3342786230028767,0.0,3534757
1999-08-01,0.0,0.0,1.2459356103888009,0.0,3534757
1999-09-01,0.0,0.0,1.2109608156007219,0.0,3534757
1999-10-01,0.0,0.0,1.186901362325611,0.0,3534757
1999-11-01,0.0,0.0,1.2968356914650379,0.0,3534757
1999-12-01,0.0,0.0,1.259206959295562,0.0,3534757
2000-01-01,0.0,0.0,1.2753425128766467,0.0,3534757
2000-02-01,0.0,0.0,1.4131196322371093,0.0,3534757
2000-03-01,0.0,0.0,1.2305040325478696,0.0,3534757
2000-04-01,0.0,0.0,1.2117230118331415,0.0,3534757
2000-05-01,0.0,0.0,1.253359559507519,0.0,3534757
2000-06-01,0.0,0.0,1.1930057132609955,0.0,3534757
2000-07-01,0.0,0.0,1.3617795823817909,0.0,3534757
2000-08-01,0.0,0.0,1.2122365156622723,0.0,3534757
2000-09-01,0.0,0.0,1.2988662078002027,0.0,3534757
2000-10-01,0.0,0.0,1.32661287712854,0.0,3534757
2000-11-01,0.0,0.0,1.363811669763361,0.0,3534757
2000-12-01,0.0,0.0,1.2409911253559673,0.0,3534757
2001-01-01,0.0,0.0,1.2463951656971215,0.0,3534757
2001-02-01,0.0,0.0,1.3163929719970644,0.0,3534757
2001-03-01,0.0,0.0,1.3276910092277558,0.0,3534757
2001-04-01,0.0,0.0,1.30389907932061,0.0,3534757
2001-05-01,0.0,0.0,1.3343719261929006,0.0,3534757
2001-06-01,0.0,0.0,1.3019370966758148,0.0,3534757
2001-07-01,0.0,0.0,1.2455733599164704,0.0,3534757
2001-08-01,0.00045777214752177925,0.0,1.176659101944058,0.0,3534757
2001-09-01,0.00133816458246033,0.0,1.2929408540681933,0.0,3534757
2001-10-01,0.0021901978532006473,0.0,1.2106087380399337,0.0,3534757
2001-11-01,0.003067181102044429,0.0,1.2032998232700358,0.0,3534757
2001-12-01,0.003909204140601747,0.0,1.2087439965712226,0.0,3534757
2002-01-01,0.004779030911054826,0.0,1.3301831797392485,0.0,3534757
2002-02-01,0.005800444691837542,0.0,1.3120270467126036,0.0,3534757
2002-03-01,0.006411362937298813,0.0,1.3340774110430746,0.0,3534757
2002-04-01,0.00744117999112313,0.0,1.2928400356729535,0.0,3534757
2002-05-01,0.008378262952063828,0.0,1.2881099936601603,0.0,3534757
2002-06-01,0.00903177994086243,0.0,1.2861230913118997,0.0,3534757
2002-07-01,0.009904487545139219,0.0,1.1705571175480436,0.0,3534757
2002-08-01,0.01080225956875424,0.0,1.3458763521239947,0.0,3534757
2002-09-01,0.011697119023728577,0.0,1.2978516748907347,0.0,3534757
2002-10-01,0.012551293352668656,0.0,1.351264999486629,0.0,3534757
2002-11-01,0.013417509358929713,0.0,1.2994797195856647,0.0,3534757
2002-12-01,0.014236331572364551,0.0,1.2962492905966652,0.0,3534757
2003-01-01,0.015092414088421527,0.0,1.280285643983638,0.0,3534757
2003-02-01,0.016377329378336886,0.0,1.2236287773553358,0.0,3534757
2003-03-01,0.01666853178419612,0.0,1.2738017010489278,0.0,3534757
2003-04-01,0.017924809009525866,0.0,1.3062479508003615,0.0,3534757
2003-05-01,0.01895240025711645,0.0,1.3122676481222357,0.0,3534757
2003-06-01,0.019326575999446906,0.0,1.3148604494201908,0.0,3534757
2003-07-01,0.020230244390433583,0.0,1.282597930943182,0.0,3534757
2003-08-01,0.02114858902277779,0.0,1.312802255196763,0.0,3534757
2003-09-01,0.022057278321744936,0.0,1.2306970580272292,0.0,3534757
2003-10-01,0.02291178925245455,0.0,1.3199788461946067,0.0,3534757
2003-11-01,0.023766470239499394,0.0,1.2652461477661119,0.0,3534757
2003-12-01,0.024562191065782408,0.0,1.3003810685263906,0.0,3534757
2004-01-01,0.025407542321486988,0.0,1.276720380526601,0.0,3534757
2004-02-01,0.02695288575050541,0.0,1.221248021117637,0.0,3534757
2004-03-01,0.02695340172880932,0.0,1.347433406492298,0.0,3534757
2004-04-01,0.028420059224392072,0.0,1.3169807393350392,0.0,3534757
2004-05-01,0.029563589659912955,0.0,1.2742569103237524,0.0,3534757
2004-06-01,0.029660991084218654,0.0,1.3216439169744898,0.0,3534757
2004-07-01,0.03057803232629791,0.0,1.3478104429629751,0.0,3534757
2004-08-01,0.031513940211590354,0.0,1.262416859557247,0.0,3534757
2004-09-01,0.03243922689522301,0.0,1.232307544176832,0.0,3534757
2004-10-01,0.0333035835622335,0.0,1.354789260490443,0.0,3534757
2004-11-01,0.03415131348067863,0.0,1.2566012192714908,0.0,3534757
2004-12-01,0.03492403672252313,0.0,1.2724685742285349,0.0,3534757
2005-01-01,0.0357412135752683,0.0,1.3019177059200766,0.0,3534757
2005-02-01,0.03756385358404745,0.0,1.3311824037314075,0.0,3534757
2005-03-01,0.03720998847537149,0.0,1.2812508793702904,0.0,3534757
2005-04-01,0.03890384908671623,0.0,1.409951105027375,0.0,3534757
2005-05-01,0.0401382872733168,0.0,1.2785392622790979,0.0,3534757
2005-06-01,0.03995544843026707,0.0,1.2803848904132202,0.0,3534757
2005-07-01,0.04090355945114902,0.0,1.3584760329235104,0.0,3534757
2005-08-01,0.04186023452436356,0.0,1.400156275700086,0.0,3534757
2005-09-01,0.042799515169660164,0.0,1.3259556159552104,0.0,3534757
2005-10-01,0.04366424874066305,0.0,1.2907441902018466,0.0,3534757
2005-11-01,0.04450033390783329,0.0,1.290131326753536,0.0,3534757
2005-12-01,0.045249712672409834,0.0,1.4186703491382262,0.0,3534757
2006-01-01,0.046056052243869876,0.0,1.3729426970441878,0.0,3534757
2006-02-01,0.04814013699443038,0.0,1.359839522210887,0.0,3534757
2006-03-01,0.047467008764458724,0.0,1.3946106368444653,0.0,3534757
2006-04-01,0.049391420934030025,0.0,1.3372545373058928,0.0,3534757
2006-05-01,0.05071089903956889,0.0,1.2443473380789474,0.0,3534757
2006-06-01,0.05024769221225732,0.0,1.3990065085872478,0.0,3534757
2006-07-01,0.05123048996820092,0.0,1.331807086832316,0.0,3534757
2006-08-01,0.05220838425085154,0.0,1.3582847369576432,0.0,3534757
2006-09-01,0.05316098879593053,0.0,1.3591939695990682,0.0,3534757
2006-10-01,0.05402428363008752,0.0,1.4200210907867978,0.0,3534757
2006-11-01,0.05484797426736519,0.0,1.2577803438429258,0.0,3534757
2006-12-01,0.05557415161543391,0.0,1.280123474808944,0.0,3534757
2007-01-01,0.05637269306863123,0.0,1.3449150320777314,0.0,3534757
2007-02-01,0.0587149715687461,0.0,1.363371209191297,0.0,3534757
2007-03-01,0.05772487544186132,0.0,1.354500215233237,0.0,3534757
2007-04-01,0.05988265266617644,0.0,1.365781945924108,0.0,3534757
2007-05-01,0.0612810676762021,0.0,1.2965973009725824,0.0,3534757
2007-06-01,0.06053795018002562,0.0,1.395517313135168,0.0,3534757
2007-07-01,0.06155896196876353,0.0,1.4194115954849849,0.0,3534757
2007-08-01,0.06255840458432457,0.0,1.3719113094563098,0.0,3534757
2007-09-01,0.06352357060950449,0.0,1.434618104360774,0.0,3534757
2007-10-01,0.0643835972427385,0.0,1.3200505817895256,0.0,3534757
2007-11-01,0.06519420910788512,0.0,1.3404664619910076,0.0,3534757
