ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3554102,hiv_aids,14.33456883664735,18.54097301116036,15.958139179702906,21.19967687192069
1999-02-01,3554102,hiv_aids,14.33456883664735,13.828880432050186,11.119721791347137,16.535418619933292
1999-03-01,3554102,hiv_aids,14.33456883664735,13.594368549764999,11.241310181274784,16.138600458407872
1999-04-01,3554102,hiv_aids,14.33456883664735,15.195381380088707,12.575855815996672,17.860157535512926
1999-05-01,3554102,hiv_aids,14.33456883664735,13.135371957526194,10.794166138173875,15.693165097654827
1999-06-01,3554102,hiv_aids,14.33456883664735,15.553535794882746,12.868032035105585,18.08832779746692
1999-07-01,3554102,hiv_aids,14.33456883664735,13.703345669605739,11.03489018587572,16.438017268651578
1999-08-01,3554102,hiv_aids,14.33456883664735,15.273061254642863,12.538056983780733,17.814059626580125
1999-09-01,3554102,hiv_aids,14.33456883664735,13.373433563456922,10.609947012315034,15.94037923889876
1999-10-01,3554102,hiv_aids,14.33456883664735,15.077914738603752,12.486374196720913,17.771032283723162
1999-11-01,3554102,hiv_aids,14.33456883664735,14.035605679339884,11.468952645873639,16.705371062935683
1999-12-01,3554102,hiv_aids,14.33456883664735,12.671869714271727,10.086180180029855,15.303966005991418
2000-01-01,3554102,hiv_aids,14.33456883664735,15.481976626837545,12.709536094940049,17.944780176900615
2000-02-01,3554102,hiv_aids,8.60074130198841,11.378016697389924,8.724495832443097,13.86944501580858
2000-03-01,3554102,hiv_aids,11.05809595969938,13.962504245371997,11.183731781206317,16.595689559940272
2000-04-01,3554102,hiv_aids,13.92500972702885,13.647956882058287,11.015380368298695,16.395291311396345
2000-05-01,3554102,hiv_aids,12.28677328855487,12.645055781465722,9.9545274882913,15.14278907358694
2000-06-01,3554102,hiv_aids,7.781623082751418,13.21752406312814,10.513105432078635,15.930839255904491
2000-07-01,3554102,hiv_aids,12.28677328855487,12.339148294916496,9.844891491346946,14.993441273778197
