MUN,CD_MUN,01-1999.,02-1999.,03-1999.,04-1999.,05-1999.,06-1999.,07-1999.,08-1999.,09-1999.,10-1999.,11-1999.,12-1999.,01-2000.,02-2000.,03-2000.,04-2000.,05-2000.,06-2000.,07-2000.,08-2000.,09-2000.,10-2000.,11-2000.,12-2000.,01-2001.,02-2001.,03-2001.,04-2001.,05-2001.,06-2001.,07-2001.,08-2001.,09-2001.,10-2001.,11-2001.,12-2001.,01-2002.,02-2002.,03-2002.,04-2002.,05-2002.,06-2002.,07-2002.,08-2002.,09-2002.,10-2002.,11-2002.,12-2002.,01-2003.,02-2003.,03-2003.,04-2003.,05-2003.,06-2003.,07-2003.,08-2003.,09-2003.,10-2003.,11-2003.,12-2003.,01-2004.,02-2004.,03-2004.,04-2004.,05-2004.,06-2004.,07-2004.,08-2004.,09-2004.,10-2004.,11-2004.,12-2004.,01-2005.,02-2005.,03-2005.,04-2005.,05-2005.,06-2005.,07-2005.,08-2005.,09-2005.,10-2005.,11-2005.,12-2005.,01-2006.,02-2006.,03-2006.,04-2006.,05-2006.,06-2006.,07-2006.,08-2006.,09-2006.,10-2006.,11-2006.,12-2006.,01-2007.,02-2007.,03-2007.,04-2007.,05-2007.,06-2007.,07-2007.,08-2007.,09-2007.,10-2007.,11-2007.,12-2007.,01-2008.,02-2008.,03-2008.,04-2008.,05-2008.,06-2008.,07-2008.,08-2008.,09-2008.,10-2008.,11-2008.,12-2008.,01-2009.,02-2009.,03-2009.,04-2009.,05-2009.,06-2009.,07-2009.,08-2009.,09-2009.,10-2009.,11-2009.,12-2009.,01-2010.,02-2010.,03-2010.,04-2010.,05-2010.,06-2010.,07-2010.,08-2010.,09-2010.,10-2010.,11-2010.,12-2010.,01-2011.,02-2011.,03-2011.,04-2011.,05-2011.,06-2011.,07-2011.,08-2011.,09-2011.,10-2011.,11-2011.,12-2011.,01-2012.,02-2012.,03-2012.,04-2012.,05-2012.,06-2012.,07-2012.,08-2012.,09-2012.,10-2012.,11-2012.,12-2012.,01-2013.,02-2013.,03-2013.,04-2013.,05-2013.,06-2013.,07-2013.,08-2013.,09-2013.,10-2013.,11-2013.,12-2013.,01-2014.,02-2014.,03-2014.,04-2014.,05-2014.,06-2014.,07-2014.,08-2014.,09-2014.,10-2014.,11-2014.,12-2014.,01-2015.,02-2015.,03-2015.,04-2015.,05-2015.,06-2015.,07-2015.,08-2015.,09-2015.,10-2015.,11-2015.,12-2015.,01-2016.,02-2016.,03-2016.,04-2016.,05-2016.,06-2016.,07-2016.,08-2016.,09-2016.,10-2016.,11-2016.,12-2016.,01-2017.,02-2017.,03-2017.,04-2017.,05-2017.,06-2017.,07-2017.,08-2017.,09-2017.,10-2017.,11-2017.,12-2017.,01-2018.,02-2018.,03-2018.,04-2018.,05-2018.,06-2018.,07-2018.,08-2018.,09-2018.,10-2018.,11-2018.,12-2018.,01-2019.,02-2019.,03-2019.,04-2019.,05-2019.,06-2019.,07-2019.,08-2019.,09-2019.,10-2019.,11-2019.,12-2019.,01-2020.,02-2020.,03-2020.,04-2020.,05-2020.,06-2020.,07-2020.,08-2020.,09-2020.,10-2020.,11-2020.,12-2020.,01-2021.,02-2021.,03-2021.,04-2021.,05-2021.,06-2021.,07-2021.,08-2021.,09-2021.,10-2021.,11-2021.,12-2021.,01-2022.,02-2022.,03-2022.,04-2022.,05-2022.,06-2022.,07-2022.,08-2022.,09-2022.,10-2022.,11-2022.,12-2022.,01-2023.,02-2023.,03-2023.,04-2023.,05-2023.,06-2023.,07-2023.,08-2023.,09-2023.,10-2023.,11-2023.,12-2023.
ADAMANTINA,3500105,131.61706457,129.41055861999999,143.21230048999999,123.59163903,100.86923124,80.337317427000002,98.714192324999999,137.17235858999999,146.12862254999999,162.28369436,152.03603684000001,148.81477262000001,149.68885435000001,124.30545814,121.37612636,125.06917168,96.691538047999998,89.785520413,93.625103811000002,112.85518768999999,124.81312321,169.09149575000001,156.31809372999999,145.90202466,153.66596909,126.07921215,142.39297396000001,123.21178376,85.729203634000001,70.451787651000004,93.320733515000001,133.33277519999999,143.98544964999999,143.96371912000001,139.17456902000001,142.19968667000001,146.77596342000001,124.38837725,151.82244867,132.68257505,89.567214428,84.664122042000002,79.209045759999995,117.37885369999999,116.25272649,154.24969099,142.95710980000001,162.61336928,127.57175601,136.15259657999999,139.96716128,110.50471702999999,99.457033124000006,85.184939791999994,105.34143021,123.47955528,143.03016439000001,154.16291185,146.71620447999999,155.84831412,147.57184384999999,139.28193497000001,141.33961542,107.35336219,67.503441655000003,68.894195174999993,80.442538911,118.47695997,147.61959382000001,126.36199488,144.99177305000001,155.29275612999999,125.25788412999999,149.11299546999999,142.68319083,114.65381743,94.665881528,75.305414502000005,85.812265702000005,121.78857742,106.4509736,128.40294854999999,145.31358495000001,148.97017446000001,148.73642837,116.45316198,130.81246333000001,103.72136248,81.987264628999995,83.333699318000001,92.977048126,123.22608016,121.22572826,144.06808282,153.01934304,143.02172951,119.90917304,126.15126599,143.21830496999999,111.69832323,86.085469852000003,77.292756678000003,79.451083764000003,114.57432946,170.25364988000001,165.60346075999999,146.64300692,161.94172454,128.27971360000001,125.42129195,126.80789951,96.378875840999996,74.946860861000005,71.524589297000006,101.32943227,121.59800644000001,140.92030209000001,147.44646445000001,159.39996808000001,168.37181511,132.44840006999999,121.17926497000001,128.90575283999999,115.58808698,87.157127786999993,62.867977824999997,67.054248854999997,95.629887590999999,106.21265266,131.19260453000001,138.04629736000001,128.74134427000001,124.53877534999999,123.74075044999999,122.65894208,104.2474699,77.196541925000005,82.122079654999993,99.334798927999998,126.29808998999999,143.24303774000001,143.27777799,150.71748013000001,142.08603031000001,142.75981951,116.46988876,94.401970035000005,101.62450990000001,87.765439487999998,69.884649573999994,89.632977854999993,119.15661068999999,143.57013931,134.8041604,153.66425351999999,167.23853969999999,137.66058056,139.59574089,133.0299775,101.14643838000001,79.216908778000004,58.202205632000002,77.797562463999995,118.98147982,130.59472919999999,158.96678724,151.38512188000001,152.04218428999999,146.03183594000001,118.65323454,116.69734443999999,90.907930558000004,80.790370254999999,65.102790635999995,79.769464529999993,116.49376375,136.97120828999999,148.72156011000001,150.66844348999999,158.85270199000001,156.75198939000001,133.64643814999999,119.34317867,102.13031644,80.257114638999994,76.013372091999997,79.295253035000002,118.59419042,136.80108116,169.73083063000001,136.91102045,149.15088091999999,169.90367406999999,124.39895658,118.97018567000001,105.50169283,75.156017152000004,73.333083544000004,71.198917369,113.93556642999999,116.08288528999999,139.63176781000001,126.37157347,131.37902955000001,139.67680146000001,121.44174682000001,125.97842255,114.40977793,71.620232195,62.161449875000002,85.023390504000005,103.40140911,121.17426123,147.35225119,154.31645516,152.40745724000001,123.30871333,139.94114184,131.78047239,103.37853488,80.408656449000006,79.445365206000005,109.69940097,115.14103864,161.06006572000001,146.94551869,150.29473565999999,143.30551299999999,137.68974521000001,125.27361016,134.10692510999999,119.09313469,100.93899766,80.315872831999997,98.233404487000001,103.29547281000001,128.28471733999999,139.40331137999999,142.26687974000001,165.19086673000001,163.92863782000001,121.41658516,127.58590945,102.68330108000001,88.361456287999999,86.528372238000003,94.875323746999996,122.62405887,139.56328805999999,169.32324034000001,160.54753987999999,141.98524071,144.74540682,117.77004958000001,146.87007874,114.83056285000001,83.580781568999996,73.185768445999997,94.268299795999994,113.15164771000001,144.20166229,153.55322251000001,172.39370079,152.98454359999999,131.40274131999999,131.59200933,126.37328667,121.78900554000001,94.978419364000004,70.801254009999994,93.732137648999995,122.91134442000001,143.61344414999999,129.56955381,174.98950131000001,173.12481772999999,142.73957422000001,135.41163605,125.20399533,109.01720618,82.904928550999998,72.528871390999996,97.194663167000002,106.65091864,110.69801691000001,134.10148731000001,169.67002041000001,147.04651501999999,135.49460483999999,107.94925634000001,123.64931467,98.599154272000007,89.780256635000001,72.775444735999997,92.463108778000006,114.94954797,153.33172937000001,145.99198017000001,158.14377368999999,180.83522893
ADOLFO,3500204,132.43867852,127.54702325,139.29122762,119.90045224000001,101.06866598000001,79.179452217999994,95.738683174000002,132.46841502000001,148.11725139999999,161.38059095,155.42556966000001,139.51996998000001,141.89231412999999,121.48392119,122.03719176,125.58870276,97.817665255999998,89.357343317000002,95.309219401999997,119.09813843000001,124.14676814000001,174.1395536,154.10944333,141.64727388,152.60260306000001,131.06593846000001,141.53347456,123.73731932,87.850217122999993,75.712289967000004,96.777745323000005,132.32116213,135.94958774,147.4664794,143.77314815,139.74099228,134.83818582000001,115.90632479,147.97543114000001,136.94118585000001,95.135661139999996,92.515417459999995,88.322570087000003,122.31740114999999,120.19095503,172.08573318000001,144.83251118000001,157.05850415,119.88072321,137.21481889,131.67610869000001,109.46494006,96.376588416999994,90.223990916000005,104.80717385,116.80957116,137.42440407999999,145.82267965,141.67643853000001,150.33948339,133.77367609000001,128.29644038999999,141.0948611,107.00052710999999,75.333149512999995,77.060726152000001,87.409030306000005,126.71954778,160.51766040999999,129.91879553999999,146.99384051000001,148.68281687999999,117.532397,147.25689421999999,134.25632246000001,118.63264773,99.335942638999995,81.884044641000003,92.715281093000002,126.10451677,121.50736728,143.00886274999999,147.74954807,142.21512677999999,147.07704554,114.43265216,125.52522675,111.06184763,90.735516008000005,94.457440055999996,103.34179313999999,135.32655075,126.50424404,141.04568148999999,148.91727779000001,134.08219234000001,107.53321087,128.62239825,142.11848314,119.16475964,93.939338621999994,82.661768648999995,86.566114725999995,127.87326702999999,165.38758515999999,167.47371544000001,139.89081852000001,160.57513193,123.20177628,126.21059604,131.94774024,98.376654387000002,78.998745756999995,76.033958904000002,101.93817285999999,122.778317,138.52722815999999,143.57357044,163.07156881,161.98504262,134.50593755,128.61353448,128.40194779999999,112.30506233,90.278603153000006,67.695156341000001,80.084414160999998,104.86378757999999,106.65941506999999,136.08483165999999,136.09169392999999,123.01906832,124.96595170000001,134.15882103000001,132.99051944999999,106.24081656,82.729247643999997,76.347050003000007,94.830290095999999,125.54295429,130.29336115000001,147.54110660000001,159.35221811,154.56521247000001,152.91712380000001,130.86321554,97.209210591000002,106.79751827,93.204503805000002,76.243258159000007,91.694232404000005,119.69715746999999,160.18312472,147.82274562000001,165.70668074,170.26408624999999,135.96588563,150.20652688999999,144.96518175,109.97846665,87.003870409000001,63.913759280000001,85.290876095000002,127.17445914,135.51697876,168.01326147,153.12384971,159.26958493999999,143.35769485,123.05195003999999,123.14687811,94.168652832999996,79.338142227000006,66.59662118,80.850129194999994,110.40936006,130.10236128,149.72159310000001,149.18033149999999,161.75973139999999,170.94144954000001,141.29987143,131.21118985000001,110.23894701,82.642325549000006,77.201688627999999,78.948422438999998,115.04282239,136.78678475999999,175.40106768999999,146.11890099999999,157.58947233999999,172.5566565,130.05747059999999,115.95950738000001,108.03358477,78.876940453000003,75.761469572999999,75.819798874,118.64208336,123.44424318,157.31155038,134.81931458,137.67087397,138.38683753999999,130.15954687000001,129.53021946999999,115.61296272,81.659305277000001,69.998877786999998,90.153652640999994,109.12554359000001,132.49214703999999,155.14393063,151.78570693,153.68569812000001,130.1086517,144.73014898,140.76604395999999,108.17683467000001,87.510248798000006,77.652882923999996,95.970570737000003,109.66880668,154.49859126000001,158.58793272,152.50081272,151.52922956,139.68066148,127.48268946,142.03842331000001,116.25458501999999,95.456758221000001,79.060220264999998,94.431992468999994,104.99674408,126.79131569,142.96997655000001,138.42629559,168.02641414999999,173.19256025000001,121.68693003,133.47087839,105.32241601,87.383582719000003,79.628073162000007,93.396647384000005,118.14571244,142.08445771000001,168.87876535999999,152.80332447999999,141.74191603,146.05222954000001,110.30751454999999,143.30263608000001,114.38531325,86.428748716000001,76.349687607000007,93.675325231000002,112.96281239,138.16616741000001,149.96758388000001,166.67543221,138.42958318999999,135.54591748999999,128.33522338,127.5844745,117.30180161,89.628958405000006,74.286588496999997,89.495442484999998,116.81140876000001,140.16250855999999,131.19274221000001,164.40510527000001,152.97892417,134.21520882999999,134.46193511999999,132.66225180000001,113.24569925,90.051758814999999,77.136875214,103.55884115000001,110.71000941,116.39305888,148.87275334,171.76350137,148.93728603,136.14145413,119.10843889,134.52730228999999,104.68899777,89.317143102000003,74.107732796999997,91.145754878000005,113.83483824,149.13978517999999,146.42078910999999,168.41809312000001,187.89027730000001
AGUAI,3500303,119.35026981999999,104.70718429999999,112.882012,99.735604609000006,75.877829187000003,62.588090108000003,73.558685503000007,97.556224702999998,116.04871965,128.93749908999999,130.67900990000001,126.55400993000001,121.17162808,101.94820301999999,99.908340827999993,102.11712525999999,78.378198264000005,65.991387328000002,69.696480805999997,90.263409793999998,96.667568213999999,136.41018604000001,121.14689875000001,125.51021073,137.71124409999999,117.12512220000001,117.90600310000001,103.45263214000001,72.668675667000002,63.181471010000003,74.537278016000002,95.680609559000004,109.72748446,128.15624908999999,123.44574224,116.63594897999999,119.66609167,98.809423512999999,126.35691348,112.18528464000001,76.275343948,69.844610725999999,72.747292791999996,98.420397926000007,101.35432999,149.49766134000001,125.59128848,130.66449219,105.25332111,126.62315363,108.07197266,91.951155845000002,75.901820329000003,65.317051703000004,72.512917794000003,92.826770996999997,116.98818815,129.19832586000001,120.48486627,129.39726779,118.62278458999999,108.56545199,112.35100806,87.943404889000007,62.510088140000001,58.920029110999998,67.196234760999999,97.303394980999997,126.14123926000001,108.09780927,122.48092925,121.40674127,107.60974333,122.99163299,107.39025515,95.903419596999996,76.440575245999995,63.201156048999998,70.556470957000002,96.537031796999997,92.207184386999998,116.76107201000001,115.90674131,114.90895587999999,128.87315362000001,103.15957112,109.514763,92.619585959000005,72.129305591999994,66.162278075000003,70.559546745000006,101.41436935999999,105.3677404,121.13004343,128.81299121000001,119.43393124000001,96.282479633999998,118.93959069,123.26500897,94.876229644000006,74.212720931000007,66.478099923000002,71.184792802999993,105.3497778,129.30290263000001,137.75209056,119.38557986000001,135.03567817999999,115.4942167,112.29502873,110.8807817,83.410432481000001,69.692174703999996,62.312868653999999,79.319266170999995,98.875491425999996,112.15575708,120.737696,131.12056994,129.16190853000001,114.49310943,111.3089313,112.45213995,95.968995383999996,77.497907916000003,55.669167913000003,67.732898143,89.363188343999994,97.917568204999995,120.62647552,128.25910342,116.95619996000001,116.31705134000001,123.63434952,120.64000899,95.296628263000002,76.612573276999996,66.613680630999994,79.787031916000004,101.14382310000001,111.38988602000001,125.62339969999999,129.9520168,136.38988585000001,124.67851782,115.5301419,89.488311374999995,88.617617483000004,73.888902036000005,62.222194442000003,73.272637277000001,94.948818226,124.05130326,120.95644599000001,133.04958074999999,137.87893603000001,109.14136241999999,127.71641150000001,117.09694799,88.785924569000002,68.611835143999997,53.223301788999997,69.470718012000006,99.340058352,112.17433484,138.18725296,125.25258278,128.34042724,115.83292240999999,109.49446281,101.77964987,80.787647066000005,69.622169783000004,55.021161028000002,67.019315470999999,93.442912724999999,107.31914294000001,119.95816843999999,119.95349324999999,132.10174610999999,156.49901464000001,128.61318807000001,112.30647066,92.704723752999996,74.280511285000003,65.579231819,67.040599919000002,97.328985532000004,115.94721867,148.75627355,118.97182495,128.00479731999999,146.12647534000001,108.86478762,94.472071181999993,92.704969816000002,64.804256430999999,62.555978887999999,60.855806655999999,90.835752310000004,99.636564256,135.30843899999999,110.78813898,118.56619010999999,119.17088990000001,115.44389682000001,104.37044710000001,99.907479608000003,68.144438493999999,55.733144291000002,75.767715999000004,90.011072197999994,112.82824723,125.58685935,122.93565366,136.4400827,117.15809464,128.00369004000001,116.60162319,90.846579081000002,67.431594011000001,62.330954282999997,76.069635288000001,89.517961964999998,132.03518607000001,123.88877865000001,124.79465955000001,126.94721859000001,116.61601788,106.43540771000001,121.56348339,93.052656822000003,76.076648083999999,61.475024171000001,74.531618566999995,83.314098819999998,100.94758787000001,113.54010746,110.85063898,144.36097339,143.63914761000001,103.49716954,107.6252453,92.644438320999996,73.347071330999995,66.466904056999994,73.756889242,91.360481637000007,115.08636730000001,140.11897046999999,125.96062903000001,125.16941348,132.47991166,100.73402151000001,125.75022086,99.127683887000003,77.308680621999997,67.63957173,81.089590935000004,102.01966582999999,126.57523526,132.81658345,150.12228730999999,123.63768965,136.27767428000001,113.42094296,121.08038218,101.29788746,76.560437871999994,64.567831764999994,77.140531976000005,104.64775302,132.01628577,112.82574418999999,136.44956789,132.52510083000001,118.45179566,112.15676972999999,125.32167275,100.79456501,75.971980027000001,64.141530631999998,82.748982139000006,97.329978874999995,105.66363549,129.14839638999999,137.33400230000001,124.25698099,120.02155752,112.69829076000001,119.60549261,91.076022662,80.589763779999998,61.640272709999998,75.831668906999994,96.835269828999998,123.97798156,123.35606875000001,147.14442097,162.83442481
AGUAS DA PRATA,3500402,112.10749527,98.200975682999996,102.61114888,89.693448184000005,66.871590077999997,54.542267330999998,62.362739716,82.962109648999999,100.91930637,113.06683384999999,116.61307004,114.49458187,111.29596771999999,93.841164689999999,90.852597782000004,90.597101721000001,68.822204236999994,56.484692514000002,59.787306663999999,78.164188422999999,84.771054518,121.15918024,109.05955828,114.57360549000001,125.93949517,108.19930632000001,106.16147956,92.033857616000006,64.448471984999998,55.783306691999996,64.950046783999994,82.806109649999996,96.192629241000006,115.98988894,112.74705432,107.08355830000001,110.56469213,90.922204081000004,114.61414092,99.895684332000002,67.473070389,60.285196423999999,64.581133401000002,86.855558439999996,91.230109591000002,133.11181008,114.08062911,119.67861333,98.177637099999998,116.39155823,97.542172538000003,82.093668710000003,66.739747558999994,57.291716129999998,62.194456252999998,79.836377388000002,103.17332209999999,114.31442439,108.67672364000001,117.48724326,108.31395199000001,98.585448120999999,100.39357409,78.848786844000003,55.703054723999998,51.278960267000002,58.661731867999997,84.140093893,108.37659766,96.422739475,110.63798346999999,109.95952678,99.932534726,110.16056614999999,96.516503254,84.255149009999997,66.033038903000005,53.865857886999997,60.550519256999998,82.826991539999995,79.747936444000004,104.47905437999999,103.82188902999999,104.18056618999999,118.82941648000001,95.016692241000001,99.042802449000007,82.179652962000006,63.585353881000003,56.412629522000003,60.561983822999998,87.383337964000006,93.155337923000005,102.61073943,108.91379449999999,106.07303862000001,89.256975745999995,106.74576302,109.90056615,83.299495472999993,63.736031044999997,55.174865750999999,61.455810589000002,88.744755276999996,109.17174726,120.70796765,106.40059767,121.39215661999999,106.24541657,102.69303864,98.911778827999996,74.248219946999995,61.704346020000003,52.515495690999998,66.846613700000006,84.584755306999995,95.698424520000003,104.38242446,112.71511731,112.96119605,102.99398352,100.12088118,99.447337879000003,84.434897039999996,67.457511334000003,48.986865795,58.657637379999997,76.534172686999995,87.808755284,108.31804648000001,116.98116453,107.12573153,107.93889686999999,111.75823543,109.06488112,85.051117508000004,66.833511337999994,56.935495660000001,67.847306606000004,89.337227713999994,98.675936309999997,112.24466062,114.50195195000001,122.84529046999999,114.66655037,106.75968428,81.900408869000003,79.926046678000006,65.223968041999996,54.030046861999999,64.448062535999995,84.603180503999994,109.35272363999999,109.14062915,116.61061334999999,121.49574717,100.07707016000001,116.31785744,103.96110163,77.832944330999993,59.338550761,46.601416993000001,59.654235798000002,83.710991534000001,98.751274891999998,122.28721173,109.65284962,115.33927477,103.46607801,99.725353624999997,89.014582047000005,70.771999499000003,60.935401143999997,47.271684704999998,58.472975964,80.841983679999998,93.353920599000006,103.93776303999999,105.9252276,118.20295978999999,142.02100687000001,116.78421965,99.776944176000001,80.636030925,64.394424740999995,55.776755510999998,56.785637393000002,84.627337983999993,100.95615677000001,129.69700696000001,106.12381027000001,115.67133776,132.06812504999999,97.912314268000003,85.004849792000002,80.704818325999994,55.095842130000001,51.396472076999999,52.641605927000001,77.909101810999999,87.127432454000001,120.97247158,102.59313313,108.74592049,107.27927483000001,105.57924335,95.128062318999994,89.733574168000004,61.471369643999999,49.895842166999998,67.294141256000003,80.843212026000003,102.11448747,113.00009369,110.48935355,125.17955817000001,106.9427079,115.43672359,103.99181029,80.501322264999999,59.568251547000003,55.291149214999997,66.029353862999997,80.872282892000001,115.50100706000001,112.37977873,108.66362128,116.20730626,110.91108583,96.413731600999995,110.10283387,82.871212012000001,67.894802669000001,54.462424810999998,67.116031020999998,75.263653011000002,93.202833986000002,98.837668592,96.059558374999995,129.74859751,132.34532189999999,95.129700114000002,97.267841830999998,84.561007275999998,65.487653080000001,57.706487781,64.698235763,78.273511256999996,102.71432998,124.77010935,109.00264490000001,115.08828265,120.34204343,92.084296418999998,113.91386208,89.445993142000006,70.144939039999997,61.275749300999998,72.595027939999994,92.951898654000004,115.41049657000001,119.29572009,134.30416561000001,111.25285751,125.82791466,102.13312802,112.58026416,92.783909068,70.169704089000007,58.013366777000002,69.284766320000003,93.445961392000001,115.85874397000001,97.923069596000005,124.64579629000001,121.06889764,110.10086995,103.46053467,117.18945263000001,95.336360173000003,71.191262382999994,60.599663448999998,76.006000761999999,88.516478282999998,99.673958597999999,118.55730886000001,122.83505842,114.18586487,111.54549784,105.55235585,112.74288799,84.633731267000002,72.598329946999996,56.581121412000002,68.187261875000004,85.646621792999994,115.70602615999999,115.12858776,138.68180086000001,150.48895098
AGUAS DE LINDOIA,3500501,107.64641136,98.688752829999999,106.7010095,85.791115125999994,67.982022991999997,53.675456462,62.702644036999999,83.793120786000003,98.133486156999993,104.73777968,114.39652273999999,120.90811087,118.06707686,97.565665629999998,90.108675636000001,91.936710090999995,71.994428252999995,58.719209212000003,60.026741514999998,76.975411726999994,84.392808791999997,122.27648108,110.20932919000001,115.77068704,133.37408909000001,110.05868292,111.31020572,97.644851485000004,67.336947971000001,59.142177564000001,66.463006512000007,83.806640322000007,94.038032315999999,122.19246682000001,115.80255452,114.25456761,115.85856403,94.619372380000001,121.03364942,100.88857453,70.105555885000001,63.50609077,67.335016608999993,90.517158770999998,93.537809469999999,133.7632586,121.08965893,124.01567287,104.61320680999999,130.2655614,100.31206288,85.705169502000004,74.068711406000006,64.977788872999994,68.539221026999996,77.749888025000004,102.81124574,117.01931279999999,111.29282345999999,119.89897404,110.32907365,101.27098427999999,102.17486185,82.153394159000001,59.819120064000003,53.432104807000002,59.717723540999998,86.708512236999994,113.58535055999999,98.660748076000004,117.64314283,114.6495312,103.64173155,113.36131252,97.777149805999997,87.172039198999997,68.721734768000005,56.519387506999998,61.593076373000002,87.901128482000004,78.033798289000003,102.695364,105.39251151000001,111.57866507999999,123.91041362,99.061505761999996,101.89867704,84.995393841999999,65.014484757999995,58.870821155000002,63.604590250000001,88.069157005999998,93.416133642999995,104.53788367999999,112.90164829,112.17352468999999,94.219580375999996,111.03884931,114.70360934999999,83.434853071999996,67.209478056999998,61.663571097999998,63.855667353999998,94.564328553999999,111.68682138,126.68771267,109.6086755,124.36524944999999,108.86896372,106.21527187,101.12902914999999,76.784206854999994,62.962412272000002,55.097904825000001,67.514633305999993,84.662233838999995,96.453200921999994,109.7216602,115.02518118,119.24424221,107.04768903999999,103.16371937,106.32825656,89.435595860999996,71.945178513000002,51.872529718000003,59.719654902999999,78.057940317999993,88.533649647999994,109.33345636,120.80961139,111.2802696,108.64589137,115.32937075,111.30441163,88.118406745000001,71.343559143999997,61.640394749999999,71.917173758999994,94.854032904999997,104.14485144,117.58616764,122.26103019,127.88998572,116.78465227,111.41836201,88.519164430999993,84.723071751999996,69.636234836,58.179393437999998,66.837690805999998,86.690164295000002,116.87156358,115.40083115,121.48558821,129.01693564999999,107.80285171,122.85395842,114.02956389000001,84.954835232999997,65.213415079000001,49.934407610000001,64.247733909000004,86.672782033999994,108.50200488,132.61796072999999,122.02926669999999,125.77804101,110.42081336,105.7623674,96.374980746999995,77.757613473999996,66.538329644000001,50.201901294000002,63.025181547999999,88.491159676999999,100.94458404,112.7114091,115.07443092,131.63972570999999,153.32989046,126.27922952999999,112.32417095,87.852844423999997,69.904694200999998,60.132966443999997,60.249813865999997,91.195066952000005,109.69268975999999,141.31681671000001,116.68904984,126.82194235,142.18399840000001,103.8339021,93.324393932000007,88.472811734999993,59.323725623999998,56.099316197999997,56.593744956999998,83.624126580999999,94.669587801000006,131.99895910000001,106.65658816,113.46077768000001,118.49680499,111.47437152000001,100.03587806,95.384191866999998,62.748031052000002,51.420590930000003,70.285172582000001,82.588916366999996,106.33115361,118.95453786,117.62769193,133.51218148999999,109.19439828,119.1882327,108.69417543,83.023472893000005,62.013147682000003,55.768087557000001,68.422373605999994,81.995022448,121.62657766,115.48484542,118.07769936,126.1836271,117.18154723000001,106.60540706,119.43061867999999,89.950303923999996,71.971251905000003,54.902837228000003,69.311765962999999,80.148640051000001,99.609046985000006,107.00326769999999,108.16691351,139.74565344999999,140.38783142,98.360421231999993,104.96664611,91.501187883,70.407814091000006,61.742756954000001,69.371638196000006,86.902614151999998,106.75219060000001,133.76229291999999,122.40105395,127.80597145999999,127.9507874,95.328740156999999,119.21358268,96.479330708999996,74.303149606000005,60.368110236,74.008858267999997,89.758858267999997,118.33956693,120.94980314999999,132.48129921,115.70275590999999,128.17814960999999,104.8523622,114.43996063,94.054133858,70.684055118000003,59.293307087000002,71.939960630000002,93.750984251999995,120.78051180999999,96.805118109999995,123.08070866,115.69685038999999,112.22637795,109.02066929,117.86417323000001,97.937007874000003,71.759842520000007,60.233267716999997,77.993110236000007,86.355314961000005,95.265748031000001,121.79724409000001,125.28444881999999,117.23425197,114.91338583,104.63779528000001,115.7746063,87.685039369999998,74.458661417000002,57.566929133999999,69.066929134000006,87.257874016000002,116.3730315,114.83562992,138.12893700999999,158.66141732
