ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.430480436700679e-09,0.0,3547106
1999-02-01,0.0,0.0,1.2572779493745975e-09,0.0,3547106
1999-03-01,0.0,0.0,1.2562499942410617e-09,0.0,3547106
1999-04-01,0.0,0.0,1.2960688789839958e-09,0.0,3547106
1999-05-01,0.0,0.0,1.2547478532603508e-09,0.0,3547106
1999-06-01,0.0,0.0,1.4097111322404474e-09,0.0,3547106
1999-07-01,0.0,0.0,1.3159272050667997e-09,0.0,3547106
1999-08-01,0.0,0.0,1.246107832015245e-09,0.0,3547106
1999-09-01,0.0,0.0,1.3180726365457448e-09,0.0,3547106
1999-10-01,0.0,0.0,1.2301190577568399e-09,0.0,3547106
1999-11-01,0.0,0.0,1.3056985525645543e-09,0.0,3547106
1999-12-01,0.0,0.0,1.1952986894197716e-09,0.0,3547106
2000-01-01,0.0,0.0,1.1722394646356285e-09,0.0,3547106
2000-02-01,0.0,0.0,1.2530601316274474e-09,0.0,3547106
2000-03-01,0.0,0.0,1.3101155105858803e-09,0.0,3547106
2000-04-01,0.0,0.0,1.313911869790435e-09,0.0,3547106
2000-05-01,0.0,0.0,1.2568297164013914e-09,0.0,3547106
2000-06-01,0.0,0.0,1.3214685232682675e-09,0.0,3547106
2000-07-01,0.0,0.0,1.3276422675087307e-09,0.0,3547106
2000-08-01,0.0,0.0,1.2283272615219288e-09,0.0,3547106
2000-09-01,0.0,0.0,1.2782007465805503e-09,0.0,3547106
2000-10-01,0.0,0.0,1.272600459422438e-09,0.0,3547106
2000-11-01,0.0,0.0,1.2911684690455033e-09,0.0,3547106
2000-12-01,0.0,0.0,1.2574832394723577e-09,0.0,3547106
2001-01-01,0.0,0.0,1.3301730593678166e-09,0.0,3547106
2001-02-01,0.0,0.0,1.252789693603596e-09,0.0,3547106
2001-03-01,0.0,0.0,1.281302622701522e-09,0.0,3547106
2001-04-01,0.0,0.0,1.2623720839159773e-09,0.0,3547106
2001-05-01,0.0,0.0,1.273240806915141e-09,0.0,3547106
2001-06-01,0.0,0.0,1.3210292359243416e-09,0.0,3547106
2001-07-01,0.0,0.0,1.3195558757473857e-09,0.0,3547106
2001-08-01,0.0,0.0,1.3079356039170002e-09,0.0,3547106
2001-09-01,0.0,0.0,1.307258291817809e-09,0.0,3547106
2001-10-01,0.0,0.0,1.2708729852912622e-09,0.0,3547106
2001-11-01,0.0,0.0,1.2250689708397425e-09,0.0,3547106
2001-12-01,0.0,0.0,1.2751950118433687e-09,0.0,3547106
2002-01-01,0.0,0.0,1.3525462498671903e-09,0.0,3547106
2002-02-01,0.0,0.0,1.330667836730303e-09,0.0,3547106
2002-03-01,0.0,0.0,1.2255970014542305e-09,0.0,3547106
2002-04-01,0.0,0.0,1.234542654265039e-09,0.0,3547106
2002-05-01,0.0,0.0,1.271800514318187e-09,0.0,3547106
2002-06-01,0.0,0.0,1.3681492238694468e-09,0.0,3547106
2002-07-01,0.0,0.0,1.3804152959996121e-09,0.0,3547106
2002-08-01,0.0,0.0,1.295306974569512e-09,0.0,3547106
2002-09-01,0.0,0.0,1.2759750390451077e-09,0.0,3547106
2002-10-01,0.0,0.0,1.3345522572054436e-09,0.0,3547106
2002-11-01,0.0,0.0,1.2301758257474583e-09,0.0,3547106
2002-12-01,0.0,0.0,1.3745019886010839e-09,0.0,3547106
2003-01-01,0.0,0.0,1.2638494836111478e-09,0.0,3547106
2003-02-01,0.0,0.0,1.1568340859442932e-09,0.0,3547106
2003-03-01,0.0,0.0,1.2839451860769977e-09,0.0,3547106
2003-04-01,0.0,0.0,1.2230065142771918e-09,0.0,3547106
2003-05-01,0.0,0.0,1.2842357990593337e-09,0.0,3547106
2003-06-01,0.0,0.0,1.2878613913644958e-09,0.0,3547106
2003-07-01,0.0,0.0,1.3087323735933765e-09,0.0,3547106
2003-08-01,0.0,0.0,1.2656366703673782e-09,0.0,3547106
2003-09-01,0.0,0.0,1.1988241389002804e-09,0.0,3547106
2003-10-01,0.0,0.0,1.3129666689381976e-09,0.0,3547106
2003-11-01,0.0,0.0,1.3830023992761899e-09,0.0,3547106
2003-12-01,0.0,0.0,1.3669696048216992e-09,0.0,3547106
2004-01-01,0.0,0.0,1.4033182271310961e-09,0.0,3547106
2004-02-01,0.0,0.0,1.3167731584896358e-09,0.0,3547106
2004-03-01,0.0,0.0,1.2710895141291953e-09,0.0,3547106
2004-04-01,0.0,0.0,1.194488781849834e-09,0.0,3547106
2004-05-01,0.0,0.0,1.205508486951949e-09,0.0,3547106
2004-06-01,0.0,0.0,1.3363009917374975e-09,0.0,3547106
2004-07-01,0.0,0.0,1.227395180266435e-09,0.0,3547106
2004-08-01,0.0,0.0,1.2923073305086951e-09,0.0,3547106
2004-09-01,0.0,0.0,1.343732623117809e-09,0.0,3547106
2004-10-01,0.0,0.0,1.148347536267335e-09,0.0,3547106
2004-11-01,0.0,0.0,1.3092025364455296e-09,0.0,3547106
2004-12-01,0.0,0.0,1.2152404156979453e-09,0.0,3547106
2005-01-01,0.0,0.0,1.2665669031941527e-09,0.0,3547106
2005-02-01,0.0,0.0,1.3734937572225705e-09,0.0,3547106
2005-03-01,0.0,0.0,1.3675559426812219e-09,0.0,3547106
2005-04-01,0.0,0.0,1.2676236444647269e-09,0.0,3547106
2005-05-01,0.0,0.0,1.3263085627302649e-09,0.0,3547106
2005-06-01,0.0,0.0,1.2864347298379138e-09,0.0,3547106
2005-07-01,0.0,0.0,1.2477287401843328e-09,0.0,3547106
2005-08-01,0.0,0.0,1.3367453055559469e-09,0.0,3547106
2005-09-01,0.0,0.0,1.2305947894958552e-09,0.0,3547106
2005-10-01,0.0,0.0,1.2950358935117246e-09,0.0,3547106
2005-11-01,0.0,0.0,1.3128601155154278e-09,0.0,3547106
2005-12-01,0.0,0.0,1.1756149728743724e-09,0.0,3547106
2006-01-01,0.0,0.0,1.2440856962801819e-09,0.0,3547106
